date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-11-25,2025,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of July 8, 2025, as well as the formal meeting minutes for September 2, 2025.",Procedural/Administrative,6-0 Pass,Alejandro Puy,Eva Lopez Chavez,Alejandro Puy,Aye,minutes/2025/2025-11-24/2025-11-25_council-formal-meeting.md,minutes
2025-11-25,2025,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and attorney-client matters.",Procedural/Administrative,7-0 Pass,Victoria Petro,Darin Mano,Alejandro Puy,Aye,minutes/2025/2025-11-24/2025-11-25_council-work-session-meeting.md,minutes
2025-11-25,2025,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of July 8, 2025, as well as the formal meeting minutes for September 2, 2025.",Procedural/Administrative,6-0 Pass,Alejandro Puy,Eva Lopez Chavez,Chris Wharton,Aye,minutes/2025/2025-11-24/2025-11-25_council-formal-meeting.md,minutes
2025-11-25,2025,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and attorney-client matters.",Procedural/Administrative,7-0 Pass,Victoria Petro,Darin Mano,Chris Wharton,Aye,minutes/2025/2025-11-24/2025-11-25_council-work-session-meeting.md,minutes
2025-11-25,2025,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of July 8, 2025, as well as the formal meeting minutes for September 2, 2025.",Procedural/Administrative,6-0 Pass,Alejandro Puy,Eva Lopez Chavez,Daniel Dugan,Aye,minutes/2025/2025-11-24/2025-11-25_council-formal-meeting.md,minutes
2025-11-25,2025,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and attorney-client matters.",Procedural/Administrative,7-0 Pass,Victoria Petro,Darin Mano,Daniel Dugan,Aye,minutes/2025/2025-11-24/2025-11-25_council-work-session-meeting.md,minutes
2025-11-25,2025,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of July 8, 2025, as well as the formal meeting minutes for September 2, 2025.",Procedural/Administrative,6-0 Pass,Alejandro Puy,Eva Lopez Chavez,Darin Mano,Aye,minutes/2025/2025-11-24/2025-11-25_council-formal-meeting.md,minutes
2025-11-25,2025,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and attorney-client matters.",Procedural/Administrative,7-0 Pass,Victoria Petro,Darin Mano,Darin Mano,Aye,minutes/2025/2025-11-24/2025-11-25_council-work-session-meeting.md,minutes
2025-11-25,2025,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of July 8, 2025, as well as the formal meeting minutes for September 2, 2025.",Procedural/Administrative,6-0 Pass,Alejandro Puy,Eva Lopez Chavez,Eva Lopez Chavez,Aye,minutes/2025/2025-11-24/2025-11-25_council-formal-meeting.md,minutes
2025-11-25,2025,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and attorney-client matters.",Procedural/Administrative,7-0 Pass,Victoria Petro,Darin Mano,Eva Lopez Chavez,Aye,minutes/2025/2025-11-24/2025-11-25_council-work-session-meeting.md,minutes
