date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-10-07,2020,City Council Meeting,Council,1,moved appoint Gary Santy to the Parks and Recreation Committee,Appointment,5-0 Pass,Meredith Harker,Dan Armstrong,Ernest Burgess,Aye,minutes/2020/2020-10-05/2020-10-07_city-council.md
2020-10-07,2020,City Council Meeting,Council,1,moved appoint Gary Santy to the Parks and Recreation Committee,Appointment,5-0 Pass,Meredith Harker,Dan Armstrong,Meredith Harker,Aye,minutes/2020/2020-10-05/2020-10-07_city-council.md
2020-10-07,2020,City Council Meeting,Council,1,moved appoint Gary Santy to the Parks and Recreation Committee,Appointment,5-0 Pass,Meredith Harker,Dan Armstrong,Dan Armstrong,Aye,minutes/2020/2020-10-05/2020-10-07_city-council.md
2020-10-07,2020,City Council Meeting,Council,1,moved appoint Gary Santy to the Parks and Recreation Committee,Appointment,5-0 Pass,Meredith Harker,Dan Armstrong,Curt Cochran,Aye,minutes/2020/2020-10-05/2020-10-07_city-council.md
2020-10-07,2020,City Council Meeting,Council,1,moved appoint Gary Santy to the Parks and Recreation Committee,Appointment,5-0 Pass,Meredith Harker,Dan Armstrong,Anna Barbieri,Aye,minutes/2020/2020-10-05/2020-10-07_city-council.md
2020-10-07,2020,City Council Meeting,Council,2,"moved approve the minutes of September 16, 2020 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Curt Cochran,Anna Barbieri,Aye,minutes/2020/2020-10-05/2020-10-07_city-council.md
2020-10-07,2020,City Council Meeting,Council,2,"moved approve the minutes of September 16, 2020 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Curt Cochran,Curt Cochran,Aye,minutes/2020/2020-10-05/2020-10-07_city-council.md
2020-10-07,2020,City Council Meeting,Council,2,"moved approve the minutes of September 16, 2020 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Curt Cochran,Ernest Burgess,Aye,minutes/2020/2020-10-05/2020-10-07_city-council.md
2020-10-07,2020,City Council Meeting,Council,2,"moved approve the minutes of September 16, 2020 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Curt Cochran,Dan Armstrong,Aye,minutes/2020/2020-10-05/2020-10-07_city-council.md
2020-10-07,2020,City Council Meeting,Council,2,"moved approve the minutes of September 16, 2020 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Curt Cochran,Meredith Harker,Aye,minutes/2020/2020-10-05/2020-10-07_city-council.md
2020-10-07,2020,City Council Meeting,Council,3,moved approve Resolution No. 20-37 and appoint Councilmember Barbieri to represent Taylorsville on the Wasatch Front Waste and Recycling District Administrative Control Board,Appointment,5-0 Pass,Curt Cochran,Dan Armstrong,Dan Armstrong,Aye,minutes/2020/2020-10-05/2020-10-07_city-council.md
