date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-09-13,2023,City Council Meeting,Council,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Rasmussen,Flake,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
2023-09-13,2023,City Council Meeting,Council,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Rasmussen,Fullmer,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
2023-09-13,2023,City Council Meeting,Council,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Rasmussen,Rasmussen,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
2023-09-13,2023,City Council Meeting,Council,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Rasmussen,Sifuentes,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
2023-09-13,2023,City Council Meeting,Council,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Rasmussen,Welsh,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
2023-09-13,2023,City Council Meeting,Council,2,"AUTHORIZE THE CITY MANAGER TO EXECUTE THE TASK ORDER WITH CRSA ARCHITECHTS, OPTIONS 3 AND 4 WITH THE ADJUSTMENTS NOTED FOR THIS PLAN REVIEW",Contract/Purchase,Carried unanimously,Flake,Rasmussen,Flake,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
2023-09-13,2023,City Council Meeting,Council,2,"AUTHORIZE THE CITY MANAGER TO EXECUTE THE TASK ORDER WITH CRSA ARCHITECHTS, OPTIONS 3 AND 4 WITH THE ADJUSTMENTS NOTED FOR THIS PLAN REVIEW",Contract/Purchase,Carried unanimously,Flake,Rasmussen,Fullmer,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
2023-09-13,2023,City Council Meeting,Council,2,"AUTHORIZE THE CITY MANAGER TO EXECUTE THE TASK ORDER WITH CRSA ARCHITECHTS, OPTIONS 3 AND 4 WITH THE ADJUSTMENTS NOTED FOR THIS PLAN REVIEW",Contract/Purchase,Carried unanimously,Flake,Rasmussen,Rasmussen,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
2023-09-13,2023,City Council Meeting,Council,2,"AUTHORIZE THE CITY MANAGER TO EXECUTE THE TASK ORDER WITH CRSA ARCHITECHTS, OPTIONS 3 AND 4 WITH THE ADJUSTMENTS NOTED FOR THIS PLAN REVIEW",Contract/Purchase,Carried unanimously,Flake,Rasmussen,Sifuentes,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
2023-09-13,2023,City Council Meeting,Council,2,"AUTHORIZE THE CITY MANAGER TO EXECUTE THE TASK ORDER WITH CRSA ARCHITECHTS, OPTIONS 3 AND 4 WITH THE ADJUSTMENTS NOTED FOR THIS PLAN REVIEW",Contract/Purchase,Carried unanimously,Flake,Rasmussen,Welsh,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
2023-09-13,2023,City Council Meeting,Council,3,AJOURN THE MEETING AT 7:07 PM. CRISTY WELSH,Other,Carried unanimously,Rasmussen,,Flake,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
2023-09-13,2023,City Council Meeting,Council,3,AJOURN THE MEETING AT 7:07 PM. CRISTY WELSH,Other,Carried unanimously,Rasmussen,,Fullmer,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
2023-09-13,2023,City Council Meeting,Council,3,AJOURN THE MEETING AT 7:07 PM. CRISTY WELSH,Other,Carried unanimously,Rasmussen,,Rasmussen,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
2023-09-13,2023,City Council Meeting,Council,3,AJOURN THE MEETING AT 7:07 PM. CRISTY WELSH,Other,Carried unanimously,Rasmussen,,Sifuentes,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
2023-09-13,2023,City Council Meeting,Council,3,AJOURN THE MEETING AT 7:07 PM. CRISTY WELSH,Other,Carried unanimously,Rasmussen,,Welsh,Aye,meeting_minutes/minutes/2023/2023-09-11/2023-09-13_city-council-meeting.md,minutes
