date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-06-21,2022,City Council Meeting,Council,1,"Councilmember Green moved to go into a closed session to discuss the personal competence of an individual, pending or imminent litigation, and the purchase or exchange of real property",Contract/Purchase,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,1,"Councilmember Green moved to go into a closed session to discuss the personal competence of an individual, pending or imminent litigation, and the purchase or exchange of real property",Contract/Purchase,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,1,"Councilmember Green moved to go into a closed session to discuss the personal competence of an individual, pending or imminent litigation, and the purchase or exchange of real property",Contract/Purchase,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,1,"Councilmember Green moved to go into a closed session to discuss the personal competence of an individual, pending or imminent litigation, and the purchase or exchange of real property",Contract/Purchase,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,1,"Councilmember Green moved to go into a closed session to discuss the personal competence of an individual, pending or imminent litigation, and the purchase or exchange of real property",Contract/Purchase,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve both Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Green,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve both Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve both Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve both Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Roberts,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve both Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Vawdrey,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to approve Resolution #22-33,Resolution,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember Green,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to approve Resolution #22-33,Resolution,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember T. Lowery,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to approve Resolution #22-33,Resolution,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember F. Lowry,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to approve Resolution #22-33,Resolution,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember Roberts,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to approve Resolution #22-33,Resolution,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember Vawdrey,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,4,Councilmember Green moved to approve Ordinance #1544,Ordinance,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,4,Councilmember Green moved to approve Ordinance #1544,Ordinance,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,4,Councilmember Green moved to approve Ordinance #1544,Ordinance,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,4,Councilmember Green moved to approve Ordinance #1544,Ordinance,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,4,Councilmember Green moved to approve Ordinance #1544,Ordinance,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,5,Councilmember Green moved to approve Ordinance #1548,Ordinance,5-0 Pass,Councilmember Green,,Councilmember Green,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,5,Councilmember Green moved to approve Ordinance #1548,Ordinance,5-0 Pass,Councilmember Green,,Councilmember T. Lowery,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,5,Councilmember Green moved to approve Ordinance #1548,Ordinance,5-0 Pass,Councilmember Green,,Councilmember F. Lowry,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,5,Councilmember Green moved to approve Ordinance #1548,Ordinance,5-0 Pass,Councilmember Green,,Councilmember Roberts,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,5,Councilmember Green moved to approve Ordinance #1548,Ordinance,5-0 Pass,Councilmember Green,,Councilmember Vawdrey,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,6,Councilmember Green moved to approve Ordinance #1547,Ordinance,5-0 Pass,Councilmember Green,,Councilmember Green,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,6,Councilmember Green moved to approve Ordinance #1547,Ordinance,5-0 Pass,Councilmember Green,,Councilmember T. Lowery,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,6,Councilmember Green moved to approve Ordinance #1547,Ordinance,5-0 Pass,Councilmember Green,,Councilmember F. Lowry,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,6,Councilmember Green moved to approve Ordinance #1547,Ordinance,5-0 Pass,Councilmember Green,,Councilmember Roberts,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,6,Councilmember Green moved to approve Ordinance #1547,Ordinance,5-0 Pass,Councilmember Green,,Councilmember Vawdrey,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,7,Councilmember Green moved to approve Resolution #22-35,Resolution,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,7,Councilmember Green moved to approve Resolution #22-35,Resolution,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,7,Councilmember Green moved to approve Resolution #22-35,Resolution,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,7,Councilmember Green moved to approve Resolution #22-35,Resolution,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,7,Councilmember Green moved to approve Resolution #22-35,Resolution,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,City Council Meeting,Council,8,Councilmember Vawdrey moved to adopt Resolution #22-39. Councilmember F. Lowry seconded the motion. 11.4 A roll call vote was taken. The motion passed unanimously,Resolution,5-0 Pass,Councilmember Vawdrey,,Councilmember Green,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
