date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes from December 13, 2022 and January 10, 2023.",Procedural/Administrative,6-0 Pass,Director Mano,Director Dugan,Alejandro Puy,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes from December 13, 2022 and January 10, 2023.",Procedural/Administrative,6-0 Pass,Director Mano,Director Dugan,Amy Fowler,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes from December 13, 2022 and January 10, 2023.",Procedural/Administrative,6-0 Pass,Director Mano,Director Dugan,Ana Valdemoros,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes from December 13, 2022 and January 10, 2023.",Procedural/Administrative,6-0 Pass,Director Mano,Director Dugan,Chris Wharton,Absent,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes from December 13, 2022 and January 10, 2023.",Procedural/Administrative,6-0 Pass,Director Mano,Director Dugan,Daniel Dugan,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes from December 13, 2022 and January 10, 2023.",Procedural/Administrative,6-0 Pass,Director Mano,Director Dugan,Darin Mano,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes from December 13, 2022 and January 10, 2023.",Procedural/Administrative,6-0 Pass,Director Mano,Director Dugan,Victoria Petro,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,2,"Adopt Resolution 01 of 2023, approving the fourth amendment to the operating agreement for the Utah Performing Arts Center and Resolution 02 of 2023, approving the second amendment to the interlocal cooperation agreement (Utah Performing Arts Center).",Resolution,6-0 Pass,Director Dugan,Director Valdemoros,Alejandro Puy,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,2,"Adopt Resolution 01 of 2023, approving the fourth amendment to the operating agreement for the Utah Performing Arts Center and Resolution 02 of 2023, approving the second amendment to the interlocal cooperation agreement (Utah Performing Arts Center).",Resolution,6-0 Pass,Director Dugan,Director Valdemoros,Amy Fowler,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,2,"Adopt Resolution 01 of 2023, approving the fourth amendment to the operating agreement for the Utah Performing Arts Center and Resolution 02 of 2023, approving the second amendment to the interlocal cooperation agreement (Utah Performing Arts Center).",Resolution,6-0 Pass,Director Dugan,Director Valdemoros,Ana Valdemoros,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,2,"Adopt Resolution 01 of 2023, approving the fourth amendment to the operating agreement for the Utah Performing Arts Center and Resolution 02 of 2023, approving the second amendment to the interlocal cooperation agreement (Utah Performing Arts Center).",Resolution,6-0 Pass,Director Dugan,Director Valdemoros,Chris Wharton,Absent,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,2,"Adopt Resolution 01 of 2023, approving the fourth amendment to the operating agreement for the Utah Performing Arts Center and Resolution 02 of 2023, approving the second amendment to the interlocal cooperation agreement (Utah Performing Arts Center).",Resolution,6-0 Pass,Director Dugan,Director Valdemoros,Daniel Dugan,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,2,"Adopt Resolution 01 of 2023, approving the fourth amendment to the operating agreement for the Utah Performing Arts Center and Resolution 02 of 2023, approving the second amendment to the interlocal cooperation agreement (Utah Performing Arts Center).",Resolution,6-0 Pass,Director Dugan,Director Valdemoros,Darin Mano,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,2,"Adopt Resolution 01 of 2023, approving the fourth amendment to the operating agreement for the Utah Performing Arts Center and Resolution 02 of 2023, approving the second amendment to the interlocal cooperation agreement (Utah Performing Arts Center).",Resolution,6-0 Pass,Director Dugan,Director Valdemoros,Victoria Petro,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,3,"Approve the Consent agenda (setting the date of Tuesday, March 14, 2023 at 2 p.m. to accept public comment about a resolution amending the 20-year consolidated budget for the State Street Community Reinvestment Area).",Procedural/Administrative,7-0 Pass,Director Petro,Director Dugan,Alejandro Puy,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,3,"Approve the Consent agenda (setting the date of Tuesday, March 14, 2023 at 2 p.m. to accept public comment about a resolution amending the 20-year consolidated budget for the State Street Community Reinvestment Area).",Procedural/Administrative,7-0 Pass,Director Petro,Director Dugan,Amy Fowler,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,3,"Approve the Consent agenda (setting the date of Tuesday, March 14, 2023 at 2 p.m. to accept public comment about a resolution amending the 20-year consolidated budget for the State Street Community Reinvestment Area).",Procedural/Administrative,7-0 Pass,Director Petro,Director Dugan,Ana Valdemoros,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,3,"Approve the Consent agenda (setting the date of Tuesday, March 14, 2023 at 2 p.m. to accept public comment about a resolution amending the 20-year consolidated budget for the State Street Community Reinvestment Area).",Procedural/Administrative,7-0 Pass,Director Petro,Director Dugan,Chris Wharton,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,3,"Approve the Consent agenda (setting the date of Tuesday, March 14, 2023 at 2 p.m. to accept public comment about a resolution amending the 20-year consolidated budget for the State Street Community Reinvestment Area).",Procedural/Administrative,7-0 Pass,Director Petro,Director Dugan,Daniel Dugan,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,3,"Approve the Consent agenda (setting the date of Tuesday, March 14, 2023 at 2 p.m. to accept public comment about a resolution amending the 20-year consolidated budget for the State Street Community Reinvestment Area).",Procedural/Administrative,7-0 Pass,Director Petro,Director Dugan,Darin Mano,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,3,"Approve the Consent agenda (setting the date of Tuesday, March 14, 2023 at 2 p.m. to accept public comment about a resolution amending the 20-year consolidated budget for the State Street Community Reinvestment Area).",Procedural/Administrative,7-0 Pass,Director Petro,Director Dugan,Victoria Petro,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,4,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, sale or lease of real property and attorney-client matters.",Procedural/Administrative,7-0 Pass,Director Fowler,Director Mano,Alejandro Puy,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,4,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, sale or lease of real property and attorney-client matters.",Procedural/Administrative,7-0 Pass,Director Fowler,Director Mano,Amy Fowler,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,4,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, sale or lease of real property and attorney-client matters.",Procedural/Administrative,7-0 Pass,Director Fowler,Director Mano,Ana Valdemoros,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,4,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, sale or lease of real property and attorney-client matters.",Procedural/Administrative,7-0 Pass,Director Fowler,Director Mano,Chris Wharton,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,4,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, sale or lease of real property and attorney-client matters.",Procedural/Administrative,7-0 Pass,Director Fowler,Director Mano,Daniel Dugan,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,4,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, sale or lease of real property and attorney-client matters.",Procedural/Administrative,7-0 Pass,Director Fowler,Director Mano,Darin Mano,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,4,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, sale or lease of real property and attorney-client matters.",Procedural/Administrative,7-0 Pass,Director Fowler,Director Mano,Victoria Petro,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,5,Exit Closed Session.,Procedural/Administrative,6-0 Pass,Director Valdemoros,Director Dugan,Alejandro Puy,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,5,Exit Closed Session.,Procedural/Administrative,6-0 Pass,Director Valdemoros,Director Dugan,Amy Fowler,Absent,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,5,Exit Closed Session.,Procedural/Administrative,6-0 Pass,Director Valdemoros,Director Dugan,Ana Valdemoros,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,5,Exit Closed Session.,Procedural/Administrative,6-0 Pass,Director Valdemoros,Director Dugan,Chris Wharton,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,5,Exit Closed Session.,Procedural/Administrative,6-0 Pass,Director Valdemoros,Director Dugan,Daniel Dugan,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,5,Exit Closed Session.,Procedural/Administrative,6-0 Pass,Director Valdemoros,Director Dugan,Darin Mano,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
2023-02-14,2023,Redevelopment Agency Rda Meeting,RDA,5,Exit Closed Session.,Procedural/Administrative,6-0 Pass,Director Valdemoros,Director Dugan,Victoria Petro,Aye,minutes/2023/2023-02-13/2023-02-14_redevelopment-agency-rda-meeting.md,minutes
