date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-12-03,2020,City Council Meeting,Council,1,"change the order of the City Council Meeting Agenda and begin with Item 11, Resolution 2020-36",Resolution,The motion passed with the unanimous consent of the Council.,Petersen,Fotheringham,,,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,2,adopt Ordinance 2020-16,Ordinance,Ordinance 2020-16 was adopted by a unanimous vote.,Fotheringham,Petersen,Dahle,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,2,adopt Ordinance 2020-16,Ordinance,Ordinance 2020-16 was adopted by a unanimous vote.,Fotheringham,Petersen,Gibbons,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,2,adopt Ordinance 2020-16,Ordinance,Ordinance 2020-16 was adopted by a unanimous vote.,Fotheringham,Petersen,Fotheringham,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,2,adopt Ordinance 2020-16,Ordinance,Ordinance 2020-16 was adopted by a unanimous vote.,Fotheringham,Petersen,Petersen,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,2,adopt Ordinance 2020-16,Ordinance,Ordinance 2020-16 was adopted by a unanimous vote.,Fotheringham,Petersen,Quinn,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,2,adopt Ordinance 2020-16,Ordinance,Ordinance 2020-16 was adopted by a unanimous vote.,Fotheringham,Petersen,Durham,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,3,adopt Ordinance 2020-17,Ordinance,Ordinance 2020-17 was adopted by a unanimous vote.,Petersen,Quinn,Dahle,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,3,adopt Ordinance 2020-17,Ordinance,Ordinance 2020-17 was adopted by a unanimous vote.,Petersen,Quinn,Gibbons,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,3,adopt Ordinance 2020-17,Ordinance,Ordinance 2020-17 was adopted by a unanimous vote.,Petersen,Quinn,Fotheringham,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,3,adopt Ordinance 2020-17,Ordinance,Ordinance 2020-17 was adopted by a unanimous vote.,Petersen,Quinn,Petersen,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,3,adopt Ordinance 2020-17,Ordinance,Ordinance 2020-17 was adopted by a unanimous vote.,Petersen,Quinn,Quinn,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,3,adopt Ordinance 2020-17,Ordinance,Ordinance 2020-17 was adopted by a unanimous vote.,Petersen,Quinn,Durham,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,4,approve Resolution 2020-33,Resolution,,Fotheringham,Petersen,Dahle,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,4,approve Resolution 2020-33,Resolution,,Fotheringham,Petersen,Gibbons,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,4,approve Resolution 2020-33,Resolution,,Fotheringham,Petersen,Fotheringham,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,4,approve Resolution 2020-33,Resolution,,Fotheringham,Petersen,Petersen,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,4,approve Resolution 2020-33,Resolution,,Fotheringham,Petersen,Quinn,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,4,approve Resolution 2020-33,Resolution,,Fotheringham,Petersen,Durham,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,5,approve Resolution 2020-32 with the change suggested by Council Member Quinn,Resolution,Resolution 2020-32 was approved by a unanimous vote.,Fotheringham,Petersen,Dahle,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,5,approve Resolution 2020-32 with the change suggested by Council Member Quinn,Resolution,Resolution 2020-32 was approved by a unanimous vote.,Fotheringham,Petersen,Gibbons,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,5,approve Resolution 2020-32 with the change suggested by Council Member Quinn,Resolution,Resolution 2020-32 was approved by a unanimous vote.,Fotheringham,Petersen,Fotheringham,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,5,approve Resolution 2020-32 with the change suggested by Council Member Quinn,Resolution,Resolution 2020-32 was approved by a unanimous vote.,Fotheringham,Petersen,Petersen,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,5,approve Resolution 2020-32 with the change suggested by Council Member Quinn,Resolution,Resolution 2020-32 was approved by a unanimous vote.,Fotheringham,Petersen,Quinn,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,5,approve Resolution 2020-32 with the change suggested by Council Member Quinn,Resolution,Resolution 2020-32 was approved by a unanimous vote.,Fotheringham,Petersen,Durham,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,6,approve Resolution 2020-34,Resolution,Resolution 2020-34 was approved by a unanimous vote.,Fotheringham,Gibbons,Dahle,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,6,approve Resolution 2020-34,Resolution,Resolution 2020-34 was approved by a unanimous vote.,Fotheringham,Gibbons,Gibbons,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
2020-12-03,2020,City Council Meeting,Council,6,approve Resolution 2020-34,Resolution,Resolution 2020-34 was approved by a unanimous vote.,Fotheringham,Gibbons,Fotheringham,Aye,minutes/2020/2020-11-30/2020-12-03_city-council-meeting_674239.md
