date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-06-02,2020,City Council — 06-02-2020 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,1,MOTION: Council Member Bracken moved to close the Work Session. The motion was seconded by Council Member Petersen,Other,Passed (unanimous consent),Scott Bracken,Douglas Petersen,,,minutes/2020/2020-06-01/2020-06-02_work-session-and-business-meeting.md,minutes
2020-06-02,2020,City Council — 06-02-2020 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to approve Resolution 2020-22 on the Vehicle Repurchase Agreement. Council Member Petersen seconded the motion. Vote on motion: Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Peterson-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Douglas Petersen,Tali Bruce,Aye,minutes/2020/2020-06-01/2020-06-02_work-session-and-business-meeting.md,minutes
2020-06-02,2020,City Council — 06-02-2020 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to approve Resolution 2020-22 on the Vehicle Repurchase Agreement. Council Member Petersen seconded the motion. Vote on motion: Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Peterson-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Douglas Petersen,Scott Bracken,Aye,minutes/2020/2020-06-01/2020-06-02_work-session-and-business-meeting.md,minutes
2020-06-02,2020,City Council — 06-02-2020 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to approve Resolution 2020-22 on the Vehicle Repurchase Agreement. Council Member Petersen seconded the motion. Vote on motion: Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Peterson-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Douglas Petersen,Douglas Petersen,Aye,minutes/2020/2020-06-01/2020-06-02_work-session-and-business-meeting.md,minutes
2020-06-02,2020,City Council — 06-02-2020 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to approve Resolution 2020-22 on the Vehicle Repurchase Agreement. Council Member Petersen seconded the motion. Vote on motion: Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Peterson-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Douglas Petersen,Michael Peterson,Aye,minutes/2020/2020-06-01/2020-06-02_work-session-and-business-meeting.md,minutes
2020-06-02,2020,City Council — 06-02-2020 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-23 approving entry into a Governmental Lease Agreement. Council Member Bruce seconded the motion. Vote on motion: Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Tali Bruce,Tali Bruce,Aye,minutes/2020/2020-06-01/2020-06-02_work-session-and-business-meeting.md,minutes
2020-06-02,2020,City Council — 06-02-2020 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-23 approving entry into a Governmental Lease Agreement. Council Member Bruce seconded the motion. Vote on motion: Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Tali Bruce,Scott Bracken,Aye,minutes/2020/2020-06-01/2020-06-02_work-session-and-business-meeting.md,minutes
2020-06-02,2020,City Council — 06-02-2020 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-23 approving entry into a Governmental Lease Agreement. Council Member Bruce seconded the motion. Vote on motion: Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Tali Bruce,Douglas Petersen,Aye,minutes/2020/2020-06-01/2020-06-02_work-session-and-business-meeting.md,minutes
2020-06-02,2020,City Council — 06-02-2020 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-23 approving entry into a Governmental Lease Agreement. Council Member Bruce seconded the motion. Vote on motion: Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Tali Bruce,Michael Peterson,Aye,minutes/2020/2020-06-01/2020-06-02_work-session-and-business-meeting.md,minutes
2020-06-02,2020,City Council — 06-02-2020 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"City has not yet contributed to. The County has asked that the City fund a portion of these lots. Mr. Tingey reported that other entities including Salt Lake County, UDOT, UTA, and various ski resorts are contributing as well. It is an annual cost of $6,500 to the City. Staff recommended approval as it is an important partnership with the County and a benefit for the City MOTION: Council Member moved to approve Resolution 2020-24. Council Member Petersen seconded the motion. Vote on motion: Council Member Bracken-Aye, Council Member Petersen- Aye, Council Member Bruce-Aye, Mayor Peterson-Aye",Resolution,Passed unanimously,,Douglas Petersen,Scott Bracken,Aye,minutes/2020/2020-06-01/2020-06-02_work-session-and-business-meeting.md,minutes
