date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Diane Turner,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Brett Hales,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Kat Martinez,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Dale Cox,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,1,to approve the minutes,Procedural/Administrative,Motion passed 5-0,Diane Turner,,Rosalba Dominguez,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,2,to approve the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Brett Hales,Dale Cox,Diane Turner,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,2,to approve the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Brett Hales,Dale Cox,Brett Hales,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,2,to approve the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Brett Hales,Dale Cox,Kat Martinez,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,2,to approve the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Brett Hales,Dale Cox,Dale Cox,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,2,to approve the Consent Agenda,Procedural/Administrative,Motion passed 5-0,Brett Hales,Dale Cox,Rosalba Dominguez,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,3,to table this discussion to the first meeting in March. Councilmember Dominguez proposes the item be tabled to the,Procedural/Administrative,Motion passed 5-0,Dale Cox,Brett Hales,Diane Turner,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,3,to table this discussion to the first meeting in March. Councilmember Dominguez proposes the item be tabled to the,Procedural/Administrative,Motion passed 5-0,Dale Cox,Brett Hales,Brett Hales,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,3,to table this discussion to the first meeting in March. Councilmember Dominguez proposes the item be tabled to the,Procedural/Administrative,Motion passed 5-0,Dale Cox,Brett Hales,Kat Martinez,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,3,to table this discussion to the first meeting in March. Councilmember Dominguez proposes the item be tabled to the,Procedural/Administrative,Motion passed 5-0,Dale Cox,Brett Hales,Dale Cox,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,3,to table this discussion to the first meeting in March. Councilmember Dominguez proposes the item be tabled to the,Procedural/Administrative,Motion passed 5-0,Dale Cox,Brett Hales,Rosalba Dominguez,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,,Diane Turner,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,,Brett Hales,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,,Kat Martinez,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,,Dale Cox,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,,Rosalba Dominguez,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
2021-02-02,2021,"February 2, 2021 City Council Meeting Minutes",Council,5,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Diane Turner,Aye,minutes/2021/2021-02-01/2021-02-02_city-council-meeting.md
