date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,1,Jeff Gaston moved to ADJOURN the City Council Work Session,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Jeff Gaston,,,,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,2,Mark Hales moved to APPROVE the Minutes and Agenda,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Mark Hales,,,,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,3,"Dave Kallas moved to APPROVE Ordinance No. 2022-08 - Amending Bluffdale City Code Sections 11.11.070.030 and 11.11.070.090 (Mixed-Use Zone) to Allow a ""Property Management Firms Sales/Leasing Office"" in a Residential Area as an Accessory Use",Land-Use/Zoning,The motion passed 3-to-2,Dave Kallas,,Dave Kallas,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,3,"Dave Kallas moved to APPROVE Ordinance No. 2022-08 - Amending Bluffdale City Code Sections 11.11.070.030 and 11.11.070.090 (Mixed-Use Zone) to Allow a ""Property Management Firms Sales/Leasing Office"" in a Residential Area as an Accessory Use",Land-Use/Zoning,The motion passed 3-to-2,Dave Kallas,,Traci Crockett,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,3,"Dave Kallas moved to APPROVE Ordinance No. 2022-08 - Amending Bluffdale City Code Sections 11.11.070.030 and 11.11.070.090 (Mixed-Use Zone) to Allow a ""Property Management Firms Sales/Leasing Office"" in a Residential Area as an Accessory Use",Land-Use/Zoning,The motion passed 3-to-2,Dave Kallas,,Jeff Gaston,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,3,"Dave Kallas moved to APPROVE Ordinance No. 2022-08 - Amending Bluffdale City Code Sections 11.11.070.030 and 11.11.070.090 (Mixed-Use Zone) to Allow a ""Property Management Firms Sales/Leasing Office"" in a Residential Area as an Accessory Use",Land-Use/Zoning,The motion passed 3-to-2,Dave Kallas,,Mark Hales,Nay,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,3,"Dave Kallas moved to APPROVE Ordinance No. 2022-08 - Amending Bluffdale City Code Sections 11.11.070.030 and 11.11.070.090 (Mixed-Use Zone) to Allow a ""Property Management Firms Sales/Leasing Office"" in a Residential Area as an Accessory Use",Land-Use/Zoning,The motion passed 3-to-2,Dave Kallas,,Wendy Aston,Nay,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,4,"Dave Kallas moved to APPROVE Ordinance No. 2022-12 - Amending Bluffdale City Code Sections 3.80 (Home Occupations), 6.20 (Truck Routes), 11.20, and 11.160 (Land Use Ordinance) to update the Standards and Maps, with an amendment that the vehicle and/or trailer shall be located behind the front plane of the dwelling, in the side or rear yard, within the R-1-43 and R-1-87 Zones",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,4,"Dave Kallas moved to APPROVE Ordinance No. 2022-12 - Amending Bluffdale City Code Sections 3.80 (Home Occupations), 6.20 (Truck Routes), 11.20, and 11.160 (Land Use Ordinance) to update the Standards and Maps, with an amendment that the vehicle and/or trailer shall be located behind the front plane of the dwelling, in the side or rear yard, within the R-1-43 and R-1-87 Zones",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,4,"Dave Kallas moved to APPROVE Ordinance No. 2022-12 - Amending Bluffdale City Code Sections 3.80 (Home Occupations), 6.20 (Truck Routes), 11.20, and 11.160 (Land Use Ordinance) to update the Standards and Maps, with an amendment that the vehicle and/or trailer shall be located behind the front plane of the dwelling, in the side or rear yard, within the R-1-43 and R-1-87 Zones",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,4,"Dave Kallas moved to APPROVE Ordinance No. 2022-12 - Amending Bluffdale City Code Sections 3.80 (Home Occupations), 6.20 (Truck Routes), 11.20, and 11.160 (Land Use Ordinance) to update the Standards and Maps, with an amendment that the vehicle and/or trailer shall be located behind the front plane of the dwelling, in the side or rear yard, within the R-1-43 and R-1-87 Zones",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,4,"Dave Kallas moved to APPROVE Ordinance No. 2022-12 - Amending Bluffdale City Code Sections 3.80 (Home Occupations), 6.20 (Truck Routes), 11.20, and 11.160 (Land Use Ordinance) to update the Standards and Maps, with an amendment that the vehicle and/or trailer shall be located behind the front plane of the dwelling, in the side or rear yard, within the R-1-43 and R-1-87 Zones",Land-Use/Zoning,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,5,Mark Hales moved to APPROVE Resolution No. 2022-17 - Adopting the Tentative Budget for the 2022-2023 Fiscal Year and establishing a time and place for the Public Hearing on the Final Budget for the 2022-2023 Fiscal Year,Budget,The motion passed unanimously,Mark Hales,,Dave Kallas,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,5,Mark Hales moved to APPROVE Resolution No. 2022-17 - Adopting the Tentative Budget for the 2022-2023 Fiscal Year and establishing a time and place for the Public Hearing on the Final Budget for the 2022-2023 Fiscal Year,Budget,The motion passed unanimously,Mark Hales,,Traci Crockett,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,5,Mark Hales moved to APPROVE Resolution No. 2022-17 - Adopting the Tentative Budget for the 2022-2023 Fiscal Year and establishing a time and place for the Public Hearing on the Final Budget for the 2022-2023 Fiscal Year,Budget,The motion passed unanimously,Mark Hales,,Mark Hales,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,5,Mark Hales moved to APPROVE Resolution No. 2022-17 - Adopting the Tentative Budget for the 2022-2023 Fiscal Year and establishing a time and place for the Public Hearing on the Final Budget for the 2022-2023 Fiscal Year,Budget,The motion passed unanimously,Mark Hales,,Jeff Gaston,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,5,Mark Hales moved to APPROVE Resolution No. 2022-17 - Adopting the Tentative Budget for the 2022-2023 Fiscal Year and establishing a time and place for the Public Hearing on the Final Budget for the 2022-2023 Fiscal Year,Budget,The motion passed unanimously,Mark Hales,,Wendy Aston,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,6,Mark Hales moved to APPROVE LBA Resolution No. 2022-03 - Adopting the Tentative Budget for the 2022-2023 Fiscal Year and establishing a time and place for the Public Hearing on the Final Budget for the 2022-2023 Fiscal Year,Budget,The motion passed unanimously,Mark Hales,,Dave Kallas,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,6,Mark Hales moved to APPROVE LBA Resolution No. 2022-03 - Adopting the Tentative Budget for the 2022-2023 Fiscal Year and establishing a time and place for the Public Hearing on the Final Budget for the 2022-2023 Fiscal Year,Budget,The motion passed unanimously,Mark Hales,,Traci Crockett,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,6,Mark Hales moved to APPROVE LBA Resolution No. 2022-03 - Adopting the Tentative Budget for the 2022-2023 Fiscal Year and establishing a time and place for the Public Hearing on the Final Budget for the 2022-2023 Fiscal Year,Budget,The motion passed unanimously,Mark Hales,,Mark Hales,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,6,Mark Hales moved to APPROVE LBA Resolution No. 2022-03 - Adopting the Tentative Budget for the 2022-2023 Fiscal Year and establishing a time and place for the Public Hearing on the Final Budget for the 2022-2023 Fiscal Year,Budget,The motion passed unanimously,Mark Hales,,Jeff Gaston,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,6,Mark Hales moved to APPROVE LBA Resolution No. 2022-03 - Adopting the Tentative Budget for the 2022-2023 Fiscal Year and establishing a time and place for the Public Hearing on the Final Budget for the 2022-2023 Fiscal Year,Budget,The motion passed unanimously,Mark Hales,,Wendy Aston,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",RDA,7,Mark Hales moved to ADJOURN the Local Building Authority Meeting,Procedural/Administrative,The motion passed with the unanimous consent of the Board,Mark Hales,,,,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,8,Mark Hales moved to APPROVE RDA Resolution No. 2022-04 - Adopting the Tentative Budget for the 2022-2023 Fiscal Year and establishing a time and place for the Public Hearing on the Final Budget for the 2022-2023 Fiscal Year,Budget,The motion passed unanimously,Mark Hales,,Dave Kallas,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,8,Mark Hales moved to APPROVE RDA Resolution No. 2022-04 - Adopting the Tentative Budget for the 2022-2023 Fiscal Year and establishing a time and place for the Public Hearing on the Final Budget for the 2022-2023 Fiscal Year,Budget,The motion passed unanimously,Mark Hales,,Traci Crockett,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,8,Mark Hales moved to APPROVE RDA Resolution No. 2022-04 - Adopting the Tentative Budget for the 2022-2023 Fiscal Year and establishing a time and place for the Public Hearing on the Final Budget for the 2022-2023 Fiscal Year,Budget,The motion passed unanimously,Mark Hales,,Mark Hales,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
2022-05-11,2022,"2022, City Council, LBA & RDA Combined Meeting Agenda PDF",Council,8,Mark Hales moved to APPROVE RDA Resolution No. 2022-04 - Adopting the Tentative Budget for the 2022-2023 Fiscal Year and establishing a time and place for the Public Hearing on the Final Budget for the 2022-2023 Fiscal Year,Budget,The motion passed unanimously,Mark Hales,,Jeff Gaston,Aye,minutes/2022/2022-05-09/council_2022-05-11_1065.md
