date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-04-02,2024,City Council Meeting,Council,1,"MOVED TO CONTINUE CONSIDERATION OF THE APPOINTMENT OF JARED M. JOHNSON TO THE POSITION OF COMMUNITY AND ECONOMIC DEVELOPMENT DIRECTOR FOR OGDEN CITY TO THE APRIL 9, 2024, MEETING. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA,",Appointment,Voice Pass,,Angela Choberka,,,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,minutes
2024-04-02,2024,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-7 WAS ADOPTED [ENTITLED: ""An ordinance/resolution of Ogden City Utah, amending the Ogden Municipal Code by amending Section 1-5- 4 to amend provisions pertaining to a City flag; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,5-2 Pass,Richard A. Hyer,Shaun Myers,Angela Choberka,Nay,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,minutes
2024-04-02,2024,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-7 WAS ADOPTED [ENTITLED: ""An ordinance/resolution of Ogden City Utah, amending the Ogden Municipal Code by amending Section 1-5- 4 to amend provisions pertaining to a City flag; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,5-2 Pass,Richard A. Hyer,Shaun Myers,Bart E. Blair,Aye,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,minutes
2024-04-02,2024,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-7 WAS ADOPTED [ENTITLED: ""An ordinance/resolution of Ogden City Utah, amending the Ogden Municipal Code by amending Section 1-5- 4 to amend provisions pertaining to a City flag; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,5-2 Pass,Richard A. Hyer,Shaun Myers,Dave Graf,Aye,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,minutes
2024-04-02,2024,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-7 WAS ADOPTED [ENTITLED: ""An ordinance/resolution of Ogden City Utah, amending the Ogden Municipal Code by amending Section 1-5- 4 to amend provisions pertaining to a City flag; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,5-2 Pass,Richard A. Hyer,Shaun Myers,Ken Richey,Aye,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,minutes
2024-04-02,2024,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-7 WAS ADOPTED [ENTITLED: ""An ordinance/resolution of Ogden City Utah, amending the Ogden Municipal Code by amending Section 1-5- 4 to amend provisions pertaining to a City flag; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,5-2 Pass,Richard A. Hyer,Shaun Myers,Marcia L. White,Nay,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,minutes
2024-04-02,2024,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-7 WAS ADOPTED [ENTITLED: ""An ordinance/resolution of Ogden City Utah, amending the Ogden Municipal Code by amending Section 1-5- 4 to amend provisions pertaining to a City flag; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,5-2 Pass,Richard A. Hyer,Shaun Myers,Richard A. Hyer,Aye,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,minutes
2024-04-02,2024,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2024-7 WAS ADOPTED [ENTITLED: ""An ordinance/resolution of Ogden City Utah, amending the Ogden Municipal Code by amending Section 1-5- 4 to amend provisions pertaining to a City flag; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,5-2 Pass,Richard A. Hyer,Shaun Myers,Shaun Myers,Aye,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,minutes
2024-04-02,2024,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Procedural/Administrative,7-0 Pass,,Bart E. Blair,Angela Choberka,Aye,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,minutes
2024-04-02,2024,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Procedural/Administrative,7-0 Pass,,Bart E. Blair,Bart E. Blair,Aye,meeting_minutes/minutes/2024/2024-04-01/2024-04-02_city-council-meeting.md,minutes
