date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-04-28,2026,City Council Meeting,Council,1,"ENTER A CLOSED SESSION IN THE CITY COUNCIL CHAMBERS AT 4:03PM FOR THE PURPOSE OF DISCUSSING THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL",Procedural/Administrative,Carried unanimously,Lauret,Wood,Holdaway,Aye,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council-meeting.md,minutes
2026-04-28,2026,City Council Meeting,Council,1,"ENTER A CLOSED SESSION IN THE CITY COUNCIL CHAMBERS AT 4:03PM FOR THE PURPOSE OF DISCUSSING THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL",Procedural/Administrative,Carried unanimously,Lauret,Wood,Lauret,Aye,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council-meeting.md,minutes
2026-04-28,2026,City Council Meeting,Council,1,"ENTER A CLOSED SESSION IN THE CITY COUNCIL CHAMBERS AT 4:03PM FOR THE PURPOSE OF DISCUSSING THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL",Procedural/Administrative,Carried unanimously,Lauret,Wood,Nair,Aye,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council-meeting.md,minutes
2026-04-28,2026,City Council Meeting,Council,1,"ENTER A CLOSED SESSION IN THE CITY COUNCIL CHAMBERS AT 4:03PM FOR THE PURPOSE OF DISCUSSING THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL",Procedural/Administrative,Carried unanimously,Lauret,Wood,Wood,Aye,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council-meeting.md,minutes
2026-04-28,2026,City Council Meeting,Council,2,ENTER INTO A PUBLIC HEARING AT 6:41PM,Other,Carried unanimously,Lauret,McCumber,Holdaway,Aye,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council-meeting.md,minutes
2026-04-28,2026,City Council Meeting,Council,2,ENTER INTO A PUBLIC HEARING AT 6:41PM,Other,Carried unanimously,Lauret,McCumber,Lauret,Aye,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council-meeting.md,minutes
2026-04-28,2026,City Council Meeting,Council,2,ENTER INTO A PUBLIC HEARING AT 6:41PM,Other,Carried unanimously,Lauret,McCumber,McCumber,Aye,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council-meeting.md,minutes
2026-04-28,2026,City Council Meeting,Council,2,ENTER INTO A PUBLIC HEARING AT 6:41PM,Other,Carried unanimously,Lauret,McCumber,Nair,Aye,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council-meeting.md,minutes
2026-04-28,2026,City Council Meeting,Council,2,ENTER INTO A PUBLIC HEARING AT 6:41PM,Other,Carried unanimously,Lauret,McCumber,Wood,Aye,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council-meeting.md,minutes
2026-04-28,2026,City Council Meeting,Council,3,LEAVE THE PUBLIC HEARING AT 6:44PM,Other,Carried unanimously,Lauret,Holdaway,Holdaway,Aye,meeting_minutes/minutes/2026/2026-04-27/2026-04-28_city-council-meeting.md,minutes
