date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-06-28,2022,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held June 21, 2022",Procedural/Administrative,Voice vote - all in favor,Jake Fitisemanu,Don Christensen,,,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,2,to approve Resolution 22-103,Resolution,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Don Christensen,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,2,to approve Resolution 22-103,Resolution,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Jake Fitisemanu,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,2,to approve Resolution 22-103,Resolution,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Karen Lang,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,2,to approve Resolution 22-103,Resolution,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Lars Nordfelt,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,2,to approve Resolution 22-103,Resolution,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Scott Harmon,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,2,to approve Resolution 22-103,Resolution,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Tom Huynh,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,2,to approve Resolution 22-103,Resolution,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,William Whetstone,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,3,to approve Resolution 22-104,Contract/Purchase,7-0 Unanimous Pass,Tom Huynh,Don Christensen,Don Christensen,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,3,to approve Resolution 22-104,Contract/Purchase,7-0 Unanimous Pass,Tom Huynh,Don Christensen,Jake Fitisemanu,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,3,to approve Resolution 22-104,Contract/Purchase,7-0 Unanimous Pass,Tom Huynh,Don Christensen,Karen Lang,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,3,to approve Resolution 22-104,Contract/Purchase,7-0 Unanimous Pass,Tom Huynh,Don Christensen,Lars Nordfelt,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,3,to approve Resolution 22-104,Contract/Purchase,7-0 Unanimous Pass,Tom Huynh,Don Christensen,Scott Harmon,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,3,to approve Resolution 22-104,Contract/Purchase,7-0 Unanimous Pass,Tom Huynh,Don Christensen,Tom Huynh,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,3,to approve Resolution 22-104,Contract/Purchase,7-0 Unanimous Pass,Tom Huynh,Don Christensen,William Whetstone,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,4,to approve all items on the Consent Agenda,Resolution,7-0 Unanimous Pass,Scott Harmon,Jake Fitisemanu,Don Christensen,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,4,to approve all items on the Consent Agenda,Resolution,7-0 Unanimous Pass,Scott Harmon,Jake Fitisemanu,Jake Fitisemanu,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,4,to approve all items on the Consent Agenda,Resolution,7-0 Unanimous Pass,Scott Harmon,Jake Fitisemanu,Karen Lang,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,4,to approve all items on the Consent Agenda,Resolution,7-0 Unanimous Pass,Scott Harmon,Jake Fitisemanu,Lars Nordfelt,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,4,to approve all items on the Consent Agenda,Resolution,7-0 Unanimous Pass,Scott Harmon,Jake Fitisemanu,Scott Harmon,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,4,to approve all items on the Consent Agenda,Resolution,7-0 Unanimous Pass,Scott Harmon,Jake Fitisemanu,Tom Huynh,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Regular Meeting,Council,4,to approve all items on the Consent Agenda,Resolution,7-0 Unanimous Pass,Scott Harmon,Jake Fitisemanu,William Whetstone,Aye,minutes/2022/2022-06-27/2022-06-28_council-regular-meeting.md
2022-06-28,2022,City Council Study Meeting,Council,1,"to approve the Minutes of the Study Meeting held June 21, 2022",Procedural/Administrative,Voice vote - all in favor,Tom Huynh,Don Christensen,,,minutes/2022/2022-06-27/2022-06-28_council-study-meeting.md
2022-06-28,2022,Redevelopment Agency Special Meeting,RDA,1,"to approve the Minutes of the Regular Meeting held June 7, 2022",Procedural/Administrative,Voice vote - all in favor,Tom Huynh,Jake Fitisemanu,,,minutes/2022/2022-06-27/2022-06-28_redevelopment-agency-meeting.md
2022-06-28,2022,Redevelopment Agency Special Meeting,RDA,2,to approve Resolution 22-04,Resolution,7-0 Unanimous Pass,Karen Lang,Tom Huynh,Don Christensen,Aye,minutes/2022/2022-06-27/2022-06-28_redevelopment-agency-meeting.md
2022-06-28,2022,Redevelopment Agency Special Meeting,RDA,2,to approve Resolution 22-04,Resolution,7-0 Unanimous Pass,Karen Lang,Tom Huynh,Jake Fitisemanu,Aye,minutes/2022/2022-06-27/2022-06-28_redevelopment-agency-meeting.md
