date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-05-13,2025,City Council Meeting,Council,1,"approve the minutes for March 25, 2025, April 8, 2025, and April 22, 2025",Procedural/Administrative,7-0 Pass,Chris Killpack,LaNae Millett,Chris Killpack,Aye,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
2025-05-13,2025,City Council Meeting,Council,1,"approve the minutes for March 25, 2025, April 8, 2025, and April 22, 2025",Procedural/Administrative,7-0 Pass,Chris Killpack,LaNae Millett,David Spencer,Aye,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
2025-05-13,2025,City Council Meeting,Council,1,"approve the minutes for March 25, 2025, April 8, 2025, and April 22, 2025",Procedural/Administrative,7-0 Pass,Chris Killpack,LaNae Millett,David Young,Aye,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
2025-05-13,2025,City Council Meeting,Council,1,"approve the minutes for March 25, 2025, April 8, 2025, and April 22, 2025",Procedural/Administrative,7-0 Pass,Chris Killpack,LaNae Millett,Jeff Lambson,Aye,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
2025-05-13,2025,City Council Meeting,Council,1,"approve the minutes for March 25, 2025, April 8, 2025, and April 22, 2025",Procedural/Administrative,7-0 Pass,Chris Killpack,LaNae Millett,Jenn Gale,Aye,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
2025-05-13,2025,City Council Meeting,Council,1,"approve the minutes for March 25, 2025, April 8, 2025, and April 22, 2025",Procedural/Administrative,7-0 Pass,Chris Killpack,LaNae Millett,LaNae Millett,Aye,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
2025-05-13,2025,City Council Meeting,Council,1,"approve the minutes for March 25, 2025, April 8, 2025, and April 22, 2025",Procedural/Administrative,7-0 Pass,Chris Killpack,LaNae Millett,Tom Macdonald,Aye,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
2025-05-13,2025,City Council Meeting,Council,2,"approve, by ordinance, amending article 22-5-3(A) and the zoning map of the City of Orem by rezoning the properties located generally at 134 East 1200 South and 110 East 1200 South from R8 to C2 (approximately 1.05) subject to a development",Land-Use/Zoning,7-0 Pass,David Spencer,Tom Macdonald,Chris Killpack,Aye,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
2025-05-13,2025,City Council Meeting,Council,2,"approve, by ordinance, amending article 22-5-3(A) and the zoning map of the City of Orem by rezoning the properties located generally at 134 East 1200 South and 110 East 1200 South from R8 to C2 (approximately 1.05) subject to a development",Land-Use/Zoning,7-0 Pass,David Spencer,Tom Macdonald,David Spencer,Aye,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
2025-05-13,2025,City Council Meeting,Council,2,"approve, by ordinance, amending article 22-5-3(A) and the zoning map of the City of Orem by rezoning the properties located generally at 134 East 1200 South and 110 East 1200 South from R8 to C2 (approximately 1.05) subject to a development",Land-Use/Zoning,7-0 Pass,David Spencer,Tom Macdonald,David Young,Aye,meeting_minutes/minutes/2025/2025-05-12/2025-05-13_city-council.md,minutes
