date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-12-01,2020,City Council — 12-01-2020 CH CC Work Session and Business Meeting Minutes -APPROVED.pdf,Council,1,MOTION: Council Member Bruce moved to adjourn. The motion was seconded by Council Member Bracken,Procedural/Administrative,Passed (unanimous consent),Tali Bruce,Scott Bracken,,,minutes/2020/2020-11-30/2020-12-01_work-session-and-business-meeting.md,minutes
2020-12-01,2020,City Council — 12-01-2020 CH CC Work Session and Business Meeting Minutes -APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to approve Ordinance 350. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Ordinance,Passed unanimously,Scott Bracken,Tali Bruce,Christine Mikell,Aye,minutes/2020/2020-11-30/2020-12-01_work-session-and-business-meeting.md,minutes
2020-12-01,2020,City Council — 12-01-2020 CH CC Work Session and Business Meeting Minutes -APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to approve Ordinance 350. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Ordinance,Passed unanimously,Scott Bracken,Tali Bruce,Tali Bruce,Aye,minutes/2020/2020-11-30/2020-12-01_work-session-and-business-meeting.md,minutes
2020-12-01,2020,City Council — 12-01-2020 CH CC Work Session and Business Meeting Minutes -APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to approve Ordinance 350. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Ordinance,Passed unanimously,Scott Bracken,Tali Bruce,Scott Bracken,Aye,minutes/2020/2020-11-30/2020-12-01_work-session-and-business-meeting.md,minutes
2020-12-01,2020,City Council — 12-01-2020 CH CC Work Session and Business Meeting Minutes -APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to approve Ordinance 350. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Ordinance,Passed unanimously,Scott Bracken,Tali Bruce,Douglas Petersen,Aye,minutes/2020/2020-11-30/2020-12-01_work-session-and-business-meeting.md,minutes
2020-12-01,2020,City Council — 12-01-2020 CH CC Work Session and Business Meeting Minutes -APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to approve Ordinance 350. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Ordinance,Passed unanimously,Scott Bracken,Tali Bruce,Michael Peterson,Aye,minutes/2020/2020-11-30/2020-12-01_work-session-and-business-meeting.md,minutes
2020-12-01,2020,City Council — 12-01-2020 CH CC Work Session and Business Meeting Minutes -APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-55. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Douglas Petersen,Tali Bruce,Aye,minutes/2020/2020-11-30/2020-12-01_work-session-and-business-meeting.md,minutes
2020-12-01,2020,City Council — 12-01-2020 CH CC Work Session and Business Meeting Minutes -APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-55. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Douglas Petersen,Scott Bracken,Aye,minutes/2020/2020-11-30/2020-12-01_work-session-and-business-meeting.md,minutes
2020-12-01,2020,City Council — 12-01-2020 CH CC Work Session and Business Meeting Minutes -APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-55. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Douglas Petersen,Douglas Petersen,Aye,minutes/2020/2020-11-30/2020-12-01_work-session-and-business-meeting.md,minutes
2020-12-01,2020,City Council — 12-01-2020 CH CC Work Session and Business Meeting Minutes -APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-55. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Bruce-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Douglas Petersen,Michael Peterson,Aye,minutes/2020/2020-11-30/2020-12-01_work-session-and-business-meeting.md,minutes
2020-12-01,2020,City Council — 12-01-2020 CH CC Work Session and Business Meeting Minutes -APPROVED.pdf,Council,4,"MOTION: Council Member Bruce moved to approve the City Council Work Session and Business Meeting Minutes of November 17, 2020. The motion was seconded by Council Member Mikell",Procedural/Administrative,Passed (unanimous consent),Tali Bruce,Christine Mikell,,,minutes/2020/2020-11-30/2020-12-01_work-session-and-business-meeting.md,minutes
2020-12-01,2020,City Council — 12-01-2020 CH CC Work Session and Business Meeting Minutes -APPROVED.pdf,Council,5,MOTION: Council Member Bruce moved to adjourn the City Council Business Meeting. The motion was seconded by Council Member Mikell,Procedural/Administrative,Passed (unanimous consent),Tali Bruce,Christine Mikell,,,minutes/2020/2020-11-30/2020-12-01_work-session-and-business-meeting.md,minutes
