date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-09-09,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:45 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Thom DeSirant,Bev Uipi,Aye,minutes/2024/2024-09-09/2024-09-09_city-council-meeting-agenda-and-packet-841.md
2024-09-09,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:45 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Thom DeSirant,Cheri Jackson,Aye,minutes/2024/2024-09-09/2024-09-09_city-council-meeting-agenda-and-packet-841.md
2024-09-09,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:45 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Thom DeSirant,Silvia Catten,Aye,minutes/2024/2024-09-09/2024-09-09_city-council-meeting-agenda-and-packet-841.md
2024-09-09,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:45 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Thom DeSirant,Thom DeSirant,Aye,minutes/2024/2024-09-09/2024-09-09_city-council-meeting-agenda-and-packet-841.md
2024-09-09,2024,City Council Meeting Agenda and Packet,Council,2,to close public comment,Other,4-0 Pass,Cheri Jackson,Thom DeSirant,Bev Uipi,Aye,minutes/2024/2024-09-09/2024-09-09_city-council-meeting-agenda-and-packet-841.md
2024-09-09,2024,City Council Meeting Agenda and Packet,Council,2,to close public comment,Other,4-0 Pass,Cheri Jackson,Thom DeSirant,Cheri Jackson,Aye,minutes/2024/2024-09-09/2024-09-09_city-council-meeting-agenda-and-packet-841.md
2024-09-09,2024,City Council Meeting Agenda and Packet,Council,2,to close public comment,Other,4-0 Pass,Cheri Jackson,Thom DeSirant,Silvia Catten,Aye,minutes/2024/2024-09-09/2024-09-09_city-council-meeting-agenda-and-packet-841.md
2024-09-09,2024,City Council Meeting Agenda and Packet,Council,2,to close public comment,Other,4-0 Pass,Cheri Jackson,Thom DeSirant,Thom DeSirant,Aye,minutes/2024/2024-09-09/2024-09-09_city-council-meeting-agenda-and-packet-841.md
2024-09-09,2024,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,4-0 Pass,Thom DeSirant,Cheri Jackson,Bev Uipi,Aye,minutes/2024/2024-09-09/2024-09-09_city-council-meeting-agenda-and-packet-841.md
2024-09-09,2024,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,4-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2024/2024-09-09/2024-09-09_city-council-meeting-agenda-and-packet-841.md
2024-09-09,2024,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,4-0 Pass,Thom DeSirant,Cheri Jackson,Silvia Catten,Aye,minutes/2024/2024-09-09/2024-09-09_city-council-meeting-agenda-and-packet-841.md
