date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-10-08,2020,Special City Council Meeting (PMN-recovered minutes),Council,1,nominate Councilmember Clint Smith to serve as the Mayor Pro Tempore,Appointment,passed (all voted aye),Steven Shields,Sherrie Ohrn,,,pmn_backfill/text/pmn_council_2020-10-08_660954.md,pmn_minutes
2020-10-08,2020,Special City Council Meeting (PMN-recovered minutes),Council,2,approve Resolution No. R35-2020 to initiate the process by which the Herriman City Council may consider the creation of the Herriman City Fire Service Area to fund Fire/EMS services within Herriman City,Resolution,The motion passed unanimously with Councilmember Henderson being absent,Steven Shields,David Watts,Clint Smith,Aye,pmn_backfill/text/pmn_council_2020-10-08_660954.md,pmn_minutes
2020-10-08,2020,Special City Council Meeting (PMN-recovered minutes),Council,2,approve Resolution No. R35-2020 to initiate the process by which the Herriman City Council may consider the creation of the Herriman City Fire Service Area to fund Fire/EMS services within Herriman City,Resolution,The motion passed unanimously with Councilmember Henderson being absent,Steven Shields,David Watts,David Watts,Aye,pmn_backfill/text/pmn_council_2020-10-08_660954.md,pmn_minutes
2020-10-08,2020,Special City Council Meeting (PMN-recovered minutes),Council,2,approve Resolution No. R35-2020 to initiate the process by which the Herriman City Council may consider the creation of the Herriman City Fire Service Area to fund Fire/EMS services within Herriman City,Resolution,The motion passed unanimously with Councilmember Henderson being absent,Steven Shields,David Watts,Jared Henderson,Absent,pmn_backfill/text/pmn_council_2020-10-08_660954.md,pmn_minutes
2020-10-08,2020,Special City Council Meeting (PMN-recovered minutes),Council,2,approve Resolution No. R35-2020 to initiate the process by which the Herriman City Council may consider the creation of the Herriman City Fire Service Area to fund Fire/EMS services within Herriman City,Resolution,The motion passed unanimously with Councilmember Henderson being absent,Steven Shields,David Watts,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_council_2020-10-08_660954.md,pmn_minutes
2020-10-08,2020,Special City Council Meeting (PMN-recovered minutes),Council,2,approve Resolution No. R35-2020 to initiate the process by which the Herriman City Council may consider the creation of the Herriman City Fire Service Area to fund Fire/EMS services within Herriman City,Resolution,The motion passed unanimously with Councilmember Henderson being absent,Steven Shields,David Watts,Steven Shields,Aye,pmn_backfill/text/pmn_council_2020-10-08_660954.md,pmn_minutes
2020-10-08,2020,Special City Council Meeting (PMN-recovered minutes),Council,3,adjourn the special meeting at 6:28 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Sherrie Ohrn,,,pmn_backfill/text/pmn_council_2020-10-08_660954.md,pmn_minutes
2020-10-14,2020,City Council Meeting (PMN-recovered minutes),Council,1,reorder the Agenda to have Item 2.3 be discussed after Item 2.1,Other,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,pmn_backfill/text/pmn_council_2020-10-14_660956.md,pmn_minutes
2020-10-14,2020,City Council Meeting (PMN-recovered minutes),Council,2,Adjourn the work session at 7:00 p.m,Procedural/Administrative,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,pmn_backfill/text/pmn_council_2020-10-14_660956.md,pmn_minutes
2020-10-14,2020,City Council Meeting (PMN-recovered minutes),Council,3,close the public hearing,Public Hearing Action,passed (all voted aye),Clint Smith,Steven Shields,,,pmn_backfill/text/pmn_council_2020-10-14_660956.md,pmn_minutes
2020-10-14,2020,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R36-2020 amending the 2020-2021 fiscal year budget,Resolution,The motion passed unanimously with Councilmember Henderson being absent,Steven Shields,Clint Smith,Clint Smith,Aye,pmn_backfill/text/pmn_council_2020-10-14_660956.md,pmn_minutes
2020-10-14,2020,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R36-2020 amending the 2020-2021 fiscal year budget,Resolution,The motion passed unanimously with Councilmember Henderson being absent,Steven Shields,Clint Smith,David Watts,Aye,pmn_backfill/text/pmn_council_2020-10-14_660956.md,pmn_minutes
2020-10-14,2020,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R36-2020 amending the 2020-2021 fiscal year budget,Resolution,The motion passed unanimously with Councilmember Henderson being absent,Steven Shields,Clint Smith,Jared Henderson,Absent,pmn_backfill/text/pmn_council_2020-10-14_660956.md,pmn_minutes
2020-10-14,2020,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R36-2020 amending the 2020-2021 fiscal year budget,Resolution,The motion passed unanimously with Councilmember Henderson being absent,Steven Shields,Clint Smith,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_council_2020-10-14_660956.md,pmn_minutes
2020-10-14,2020,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R36-2020 amending the 2020-2021 fiscal year budget,Resolution,The motion passed unanimously with Councilmember Henderson being absent,Steven Shields,Clint Smith,Steven Shields,Aye,pmn_backfill/text/pmn_council_2020-10-14_660956.md,pmn_minutes
2020-10-14,2020,City Council Meeting (PMN-recovered minutes),Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Henderson being absent,Clint Smith,Steven Shields,Clint Smith,Aye,pmn_backfill/text/pmn_council_2020-10-14_660956.md,pmn_minutes
2020-10-14,2020,City Council Meeting (PMN-recovered minutes),Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Henderson being absent,Clint Smith,Steven Shields,David Watts,Aye,pmn_backfill/text/pmn_council_2020-10-14_660956.md,pmn_minutes
2020-10-14,2020,City Council Meeting (PMN-recovered minutes),Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Henderson being absent,Clint Smith,Steven Shields,Jared Henderson,Absent,pmn_backfill/text/pmn_council_2020-10-14_660956.md,pmn_minutes
