date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-05-10,2022,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held May 3, 2022",Procedural/Administrative,Voice vote - all in favor,Tom Huynh,Lars Nordfelt,,,minutes/2022/2022-05-09/2022-05-10_council-regular-meeting.md
2022-05-10,2022,City Council Regular Meeting,Council,2,to deny Ordinance 22-17,Ordinance,3-3 Fail,Tom Huynh,Scott Harmon,Karen Lang,Aye,minutes/2022/2022-05-09/2022-05-10_council-regular-meeting.md
2022-05-10,2022,City Council Regular Meeting,Council,2,to deny Ordinance 22-17,Ordinance,3-3 Fail,Tom Huynh,Scott Harmon,Scott Harmon,Aye,minutes/2022/2022-05-09/2022-05-10_council-regular-meeting.md
2022-05-10,2022,City Council Regular Meeting,Council,2,to deny Ordinance 22-17,Ordinance,3-3 Fail,Tom Huynh,Scott Harmon,Tom Huynh,Aye,minutes/2022/2022-05-09/2022-05-10_council-regular-meeting.md
2022-05-10,2022,City Council Regular Meeting,Council,2,to deny Ordinance 22-17,Ordinance,3-3 Fail,Tom Huynh,Scott Harmon,Don Christensen,Nay,minutes/2022/2022-05-09/2022-05-10_council-regular-meeting.md
2022-05-10,2022,City Council Regular Meeting,Council,2,to deny Ordinance 22-17,Ordinance,3-3 Fail,Tom Huynh,Scott Harmon,Jake Fitisemanu,Nay,minutes/2022/2022-05-09/2022-05-10_council-regular-meeting.md
2022-05-10,2022,City Council Regular Meeting,Council,2,to deny Ordinance 22-17,Ordinance,3-3 Fail,Tom Huynh,Scott Harmon,Lars Nordfelt,Nay,minutes/2022/2022-05-09/2022-05-10_council-regular-meeting.md
2022-05-10,2022,City Council Regular Meeting,Council,2,to deny Ordinance 22-17,Ordinance,3-3 Fail,Tom Huynh,Scott Harmon,William Whetstone,Absent,minutes/2022/2022-05-09/2022-05-10_council-regular-meeting.md
2022-05-10,2022,City Council Regular Meeting,Council,3,"to continue Ordinance 22-17 to May 24, 2022",Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Jake Fitisemanu,Don Christensen,Aye,minutes/2022/2022-05-09/2022-05-10_council-regular-meeting.md
2022-05-10,2022,City Council Regular Meeting,Council,3,"to continue Ordinance 22-17 to May 24, 2022",Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Jake Fitisemanu,Jake Fitisemanu,Aye,minutes/2022/2022-05-09/2022-05-10_council-regular-meeting.md
