date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-12-16,2020,City Council Regular Meeting,Council,1,that the City Council provide advice and consent for the reappointment of Corban England to the Planning Commission and Richard Meyer to the Airport Advisory Board,Appointment,7-0 Pass,Kelvin Green,David Pack,Kelvin Green,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,1,that the City Council provide advice and consent for the reappointment of Corban England to the Planning Commission and Richard Meyer to the Airport Advisory Board,Appointment,7-0 Pass,Kelvin Green,David Pack,Zach Jacob,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,1,that the City Council provide advice and consent for the reappointment of Corban England to the Planning Commission and Richard Meyer to the Airport Advisory Board,Appointment,7-0 Pass,Kelvin Green,David Pack,Chad Lamb,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,1,that the City Council provide advice and consent for the reappointment of Corban England to the Planning Commission and Richard Meyer to the Airport Advisory Board,Appointment,7-0 Pass,Kelvin Green,David Pack,David Pack,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,1,that the City Council provide advice and consent for the reappointment of Corban England to the Planning Commission and Richard Meyer to the Airport Advisory Board,Appointment,7-0 Pass,Kelvin Green,David Pack,Kayleen Whitelock,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,1,that the City Council provide advice and consent for the reappointment of Corban England to the Planning Commission and Richard Meyer to the Airport Advisory Board,Appointment,7-0 Pass,Kelvin Green,David Pack,Melissa Worthen,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,1,that the City Council provide advice and consent for the reappointment of Corban England to the Planning Commission and Richard Meyer to the Airport Advisory Board,Appointment,7-0 Pass,Kelvin Green,David Pack,Chris McConnehey,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,2,to approve Resolution No. 20-79 reappointing Matt Quinney to the Planning Commission for a third term,Appointment,6-1 Pass,Kelvin Green,Chad Lamb,Kelvin Green,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,2,to approve Resolution No. 20-79 reappointing Matt Quinney to the Planning Commission for a third term,Appointment,6-1 Pass,Kelvin Green,Chad Lamb,Zach Jacob,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,2,to approve Resolution No. 20-79 reappointing Matt Quinney to the Planning Commission for a third term,Appointment,6-1 Pass,Kelvin Green,Chad Lamb,Chad Lamb,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,2,to approve Resolution No. 20-79 reappointing Matt Quinney to the Planning Commission for a third term,Appointment,6-1 Pass,Kelvin Green,Chad Lamb,David Pack,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,2,to approve Resolution No. 20-79 reappointing Matt Quinney to the Planning Commission for a third term,Appointment,6-1 Pass,Kelvin Green,Chad Lamb,Melissa Worthen,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,2,to approve Resolution No. 20-79 reappointing Matt Quinney to the Planning Commission for a third term,Appointment,6-1 Pass,Kelvin Green,Chad Lamb,Chris McConnehey,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,2,to approve Resolution No. 20-79 reappointing Matt Quinney to the Planning Commission for a third term,Appointment,6-1 Pass,Kelvin Green,Chad Lamb,Kayleen Whitelock,Nay,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,3,to approve Resolution No. 20-80 appointing Ryan Prater to serve on the West Jordan General Plan Committee,Appointment,7-0 Pass,Kelvin Green,Zach Jacob,Kelvin Green,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
2020-12-16,2020,City Council Regular Meeting,Council,3,to approve Resolution No. 20-80 appointing Ryan Prater to serve on the West Jordan General Plan Committee,Appointment,7-0 Pass,Kelvin Green,Zach Jacob,Zach Jacob,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-16_city-council-regular-meeting.md
