date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-12-13,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Claude Wells,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
2022-12-13,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Sheldon Stewart,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
2022-12-13,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Tawnee McCay,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
2022-12-13,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Tish Buroker,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
2022-12-13,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Troy McDougal,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
2022-12-13,2022,Riverton City Council Meeting,Council,2,"approve Resolution No. 22-78 – Appointing Volunteer Members to the Riverton City Parks, Recreation and Trails Committee. Councilmember Stewart",Appointment,Passed unanimously,Tish Buroker,Sheldon Stewart,Claude Wells,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
2022-12-13,2022,Riverton City Council Meeting,Council,2,"approve Resolution No. 22-78 – Appointing Volunteer Members to the Riverton City Parks, Recreation and Trails Committee. Councilmember Stewart",Appointment,Passed unanimously,Tish Buroker,Sheldon Stewart,Tawnee McCay,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
2022-12-13,2022,Riverton City Council Meeting,Council,2,"approve Resolution No. 22-78 – Appointing Volunteer Members to the Riverton City Parks, Recreation and Trails Committee. Councilmember Stewart",Appointment,Passed unanimously,Tish Buroker,Sheldon Stewart,Tish Buroker,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
2022-12-13,2022,Riverton City Council Meeting,Council,2,"approve Resolution No. 22-78 – Appointing Volunteer Members to the Riverton City Parks, Recreation and Trails Committee. Councilmember Stewart",Appointment,Passed unanimously,Tish Buroker,Sheldon Stewart,Troy McDougal,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
2022-12-13,2022,Riverton City Council Meeting,Council,3,approve the Consent Agenda. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Claude Wells,Sheldon Stewart,Claude Wells,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
2022-12-13,2022,Riverton City Council Meeting,Council,3,approve the Consent Agenda. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Claude Wells,Sheldon Stewart,Tawnee McCay,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
2022-12-13,2022,Riverton City Council Meeting,Council,3,approve the Consent Agenda. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Claude Wells,Sheldon Stewart,Tish Buroker,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
2022-12-13,2022,Riverton City Council Meeting,Council,3,approve the Consent Agenda. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Claude Wells,Sheldon Stewart,Troy McDougal,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
2022-12-13,2022,Riverton City Council Meeting,Council,4,"suspend the City Council meeting and move into the RLESA meeting. After the RLESA meeting he MOVED to convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonably imminent litigation, and the sale, purchase, exchange or lease of real property, including any form of a water rights or water shares. Councilmember Stewart also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Wells",Contract/Purchase,Passed unanimously,Sheldon Stewart,Claude Wells,Claude Wells,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
2022-12-13,2022,Riverton City Council Meeting,Council,4,"suspend the City Council meeting and move into the RLESA meeting. After the RLESA meeting he MOVED to convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonably imminent litigation, and the sale, purchase, exchange or lease of real property, including any form of a water rights or water shares. Councilmember Stewart also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Wells",Contract/Purchase,Passed unanimously,Sheldon Stewart,Claude Wells,Sheldon Stewart,Aye,minutes/2022/2022-12-12/2022-12-13_city-council.md,minutes
