date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-03-16,2021,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER HYER,",Procedural/Administrative,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,minutes
2021-03-16,2021,City Council Meeting,Council,2,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON APRIL 6, 2021, DURING THE CITY COUNCIL MEETING TO BE HELD AT6:00P.M.ANDTHATTHECITYRECORDERBEDIRECTEDTOPROVIDENOTICEASREQUIREDBYLAW. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Ordinance,Voice Pass,,Luis Lopez,,,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,minutes
2021-03-16,2021,City Council Meeting,Council,3,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Public Hearing Action,Voice Pass,,Luis Lopez,,,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,minutes
2021-03-16,2021,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBERHYERAND SECONDED BY VICE CHAIR WIDTE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the Fiscal Year 2021-2025 Capital Improvement Plan by amending project AR091 for road connections, taxiways, and all types of utility needs for airport expansion at the Ogden Hinckley Airport; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,5-0 Pass,,Marcia L. White,Angela Choberka,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,minutes
2021-03-16,2021,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBERHYERAND SECONDED BY VICE CHAIR WIDTE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the Fiscal Year 2021-2025 Capital Improvement Plan by amending project AR091 for road connections, taxiways, and all types of utility needs for airport expansion at the Ogden Hinckley Airport; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,5-0 Pass,,Marcia L. White,Ben Nadolski,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,minutes
2021-03-16,2021,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBERHYERAND SECONDED BY VICE CHAIR WIDTE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the Fiscal Year 2021-2025 Capital Improvement Plan by amending project AR091 for road connections, taxiways, and all types of utility needs for airport expansion at the Ogden Hinckley Airport; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,5-0 Pass,,Marcia L. White,Luis Lopez,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,minutes
2021-03-16,2021,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBERHYERAND SECONDED BY VICE CHAIR WIDTE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the Fiscal Year 2021-2025 Capital Improvement Plan by amending project AR091 for road connections, taxiways, and all types of utility needs for airport expansion at the Ogden Hinckley Airport; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,5-0 Pass,,Marcia L. White,Marcia L. White,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,minutes
2021-03-16,2021,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBERHYERAND SECONDED BY VICE CHAIR WIDTE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-12 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the Fiscal Year 2021-2025 Capital Improvement Plan by amending project AR091 for road connections, taxiways, and all types of utility needs for airport expansion at the Ogden Hinckley Airport; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,5-0 Pass,,Marcia L. White,Richard A. Hyer,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,minutes
2021-03-16,2021,City Council Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBERHYER AND SECONDED BY VICE CHAm WIDTE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-11 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$6,000,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $6,000,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,4-0 Pass,Richard A. Hyer,Marcia L. White,Angela Choberka,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,minutes
2021-03-16,2021,City Council Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBERHYER AND SECONDED BY VICE CHAm WIDTE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2021-11 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2020 to June 30, 2021 by increasing the anticipated revenues for a gross increase of$6,000,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $6,000,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after fmal passage.""]",Ordinance,4-0 Pass,Richard A. Hyer,Marcia L. White,Ben Nadolski,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md,minutes
