date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-01-21,2020,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER HYER, ALL VOTING A YE. Chair Choberka and Council member Lopez were not present when this vote was taken. Fiscal Year 2020 Budget Amendment - Water Infrastructure Project A memo from the City Comptroller regarding proposed budget amendments resulting in a net increase of the Fiscal Year 2020 City budget revenues by $5,636,250 came before the Council for consideration. The memo stated the proposal includes two central budget amendments including designating $4,000,000 for water utility infrastructure improvements a",Procedural/Administrative,Recorded,,Richard A. Hyer,,,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,2,"MOVED A PUBLIC HEARING ON THE PROPOSED ORDINANCE BE HELD IN THE CITY COUNCIL CHAMBERS ON FEBRUARY 4, 2020, DURING THE CITY COUNCIL MEETING TO BE HELD AT 6:00 P.M. AND THAT THE CITY RECORDER BE DIRECTED TO PROVIDE NOTICE AS REQUIRED BY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS,",Ordinance,Voice Pass,,Doug Stephens,,,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, ALL [ENTITLED: ""A resolution of the Ogden City Council establishing the Council's recommended funding priorities for RAMP tax funding.""]",Resolution,Recorded,,Doug Stephens,,,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,4,"MOVED TO APPROVE THE APPOINTMENT OF NEIL K. GARNER TO THE WEBER-MORGAN BOARD OF HEALTH, WITH HIS TERM TO EXPIRE DECEMBER 31, 2022. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, ALL VOTING A YE. Chair Choberka and Council member Lopez were not present when this vote was taken. Martin Luther King, Jr. Day of Service A joint proclamation declaring January 20, 2020 as ""Martin Luther King, Jr. Day of Service"" in Ogden City came before the Council for consideration. COUNCIL MEMBER HYER",Appointment,Recorded,,Doug Stephens,,,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,5,"MOVED TO ADOPT THE JOINT PROCLAMATION. MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS,",Ceremonial,Voice Pass,,Doug Stephens,,,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,6,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Public Hearing Action,Voice Pass,,Marcia L. White,,,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-1 AND ORDERED POSTED AS REQUffiED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the Stone/Brown/James home. Located at 159 West2nd Street, as a historic resource; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,4-0 Pass,Richard A. Hyer,Doug Stephens,Ben Nadolski,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-1 AND ORDERED POSTED AS REQUffiED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the Stone/Brown/James home. Located at 159 West2nd Street, as a historic resource; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,4-0 Pass,Richard A. Hyer,Doug Stephens,Doug Stephens,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-1 AND ORDERED POSTED AS REQUffiED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the Stone/Brown/James home. Located at 159 West2nd Street, as a historic resource; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,4-0 Pass,Richard A. Hyer,Doug Stephens,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
2020-01-21,2020,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER STEPHENS, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2020-1 AND ORDERED POSTED AS REQUffiED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, designating the Stone/Brown/James home. Located at 159 West2nd Street, as a historic resource; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,4-0 Pass,Richard A. Hyer,Doug Stephens,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-01-20/2020-01-21_city-council-meeting-2.md,minutes
