date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,1,to approve the minutes. The motion was,Procedural/Administrative,"Voice vote taken, all “ayes.”",Diane Turner,,,,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,2,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Diane Turner,Brett Hales,Rosalba Dominguez,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,2,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Diane Turner,Brett Hales,Diane Turner,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,2,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Diane Turner,Brett Hales,Brett Hales,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,2,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Diane Turner,Brett Hales,Kat Martinez,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,2,to adopt the Joint Resolution,Resolution,Motion passed 5-0,Diane Turner,Brett Hales,Dale Cox,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,Diane Turner,Rosalba Dominguez,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,Diane Turner,Diane Turner,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,Diane Turner,Brett Hales,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,Diane Turner,Kat Martinez,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,3,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,Diane Turner,Dale Cox,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,Diane Turner,Rosalba Dominguez,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,Diane Turner,Diane Turner,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,Diane Turner,Brett Hales,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,Diane Turner,Kat Martinez,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,4,to adopt the ordinance,Ordinance,Motion passed 5-0,Kat Martinez,Diane Turner,Dale Cox,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,5,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,Diane Turner,Rosalba Dominguez,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
2020-03-17,2020,"March 17, 2020 City Council Meeting Minutes",Council,5,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,Diane Turner,Diane Turner,Aye,minutes/2020/2020-03-16/2020-03-17_city-council-meeting.md
