date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-05-03,2022,City Council Regular Meeting,Council,1,to open the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2022/2022-05-02/2022-05-03_city-council-regular-meeting.md,minutes
2022-05-03,2022,City Council Regular Meeting,Council,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Dustin Gettel,Heidi Robinson,,,minutes/2022/2022-05-02/2022-05-03_city-council-regular-meeting.md,minutes
2022-05-03,2022,City Council Regular Meeting,Council,3,"to Adopt Resolution No.2022- R-19 Adopting the Midvale City Tentative Budget Beginning July 1, 2O22 and Ending June 30, 2023",Budget Amendment,4-1 Pass,Dustin Gettel,Paul Glover,Bryant Brown,Nay,minutes/2022/2022-05-02/2022-05-03_city-council-regular-meeting.md,minutes
2022-05-03,2022,City Council Regular Meeting,Council,3,"to Adopt Resolution No.2022- R-19 Adopting the Midvale City Tentative Budget Beginning July 1, 2O22 and Ending June 30, 2023",Budget Amendment,4-1 Pass,Dustin Gettel,Paul Glover,Dustin Gettel,Aye,minutes/2022/2022-05-02/2022-05-03_city-council-regular-meeting.md,minutes
2022-05-03,2022,City Council Regular Meeting,Council,3,"to Adopt Resolution No.2022- R-19 Adopting the Midvale City Tentative Budget Beginning July 1, 2O22 and Ending June 30, 2023",Budget Amendment,4-1 Pass,Dustin Gettel,Paul Glover,Heidi Robinson,Aye,minutes/2022/2022-05-02/2022-05-03_city-council-regular-meeting.md,minutes
2022-05-03,2022,City Council Regular Meeting,Council,3,"to Adopt Resolution No.2022- R-19 Adopting the Midvale City Tentative Budget Beginning July 1, 2O22 and Ending June 30, 2023",Budget Amendment,4-1 Pass,Dustin Gettel,Paul Glover,Paul Glover,Aye,minutes/2022/2022-05-02/2022-05-03_city-council-regular-meeting.md,minutes
2022-05-03,2022,City Council Regular Meeting,Council,3,"to Adopt Resolution No.2022- R-19 Adopting the Midvale City Tentative Budget Beginning July 1, 2O22 and Ending June 30, 2023",Budget Amendment,4-1 Pass,Dustin Gettel,Paul Glover,Quinn Sperry,Aye,minutes/2022/2022-05-02/2022-05-03_city-council-regular-meeting.md,minutes
2022-05-03,2022,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Paul Glover,Quinn Sperry,Bryant Brown,Aye,minutes/2022/2022-05-02/2022-05-03_city-council-regular-meeting.md,minutes
2022-05-03,2022,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Paul Glover,Quinn Sperry,Heidi Robinson,Aye,minutes/2022/2022-05-02/2022-05-03_city-council-regular-meeting.md,minutes
2022-05-03,2022,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Paul Glover,Quinn Sperry,Paul Glover,Aye,minutes/2022/2022-05-02/2022-05-03_city-council-regular-meeting.md,minutes
2022-05-03,2022,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Paul Glover,Quinn Sperry,Quinn Sperry,Aye,minutes/2022/2022-05-02/2022-05-03_city-council-regular-meeting.md,minutes
2022-05-03,2022,City Council Regular Meeting,Council,5,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Paul Glover,Dustin Gettel,,,minutes/2022/2022-05-02/2022-05-03_city-council-regular-meeting.md,minutes
