date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-05-14,2024,City Council Meeting,Council,1,"adjourn to a closed session in room 107 to discuss the purchase or lease of real property,",Procedural/Administrative,6-0 Pass,LaNae Millett,Jenn Gale,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,1,"adjourn to a closed session in room 107 to discuss the purchase or lease of real property,",Procedural/Administrative,6-0 Pass,LaNae Millett,Jenn Gale,David Spencer,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,1,"adjourn to a closed session in room 107 to discuss the purchase or lease of real property,",Procedural/Administrative,6-0 Pass,LaNae Millett,Jenn Gale,David Young,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,1,"adjourn to a closed session in room 107 to discuss the purchase or lease of real property,",Procedural/Administrative,6-0 Pass,LaNae Millett,Jenn Gale,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,1,"adjourn to a closed session in room 107 to discuss the purchase or lease of real property,",Procedural/Administrative,6-0 Pass,LaNae Millett,Jenn Gale,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,1,"adjourn to a closed session in room 107 to discuss the purchase or lease of real property,",Procedural/Administrative,6-0 Pass,LaNae Millett,Jenn Gale,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,2,approve consent,Procedural/Administrative,6-0 Pass,Jeff Lambson,Jenn Gale,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,2,approve consent,Procedural/Administrative,6-0 Pass,Jeff Lambson,Jenn Gale,David Spencer,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,2,approve consent,Procedural/Administrative,6-0 Pass,Jeff Lambson,Jenn Gale,David Young,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,2,approve consent,Procedural/Administrative,6-0 Pass,Jeff Lambson,Jenn Gale,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,2,approve consent,Procedural/Administrative,6-0 Pass,Jeff Lambson,Jenn Gale,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,2,approve consent,Procedural/Administrative,6-0 Pass,Jeff Lambson,Jenn Gale,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,3,deny the amendment of Article 22-5-3 (A) and the zoning map of the City of Orem by rezoning the property located generally at 442 North 300 West from the R7.5 zone to the R6.5,Land-Use/Zoning,4-2 Pass,LaNae Millett,David Spencer,Chris Killpack,Nay,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,3,deny the amendment of Article 22-5-3 (A) and the zoning map of the City of Orem by rezoning the property located generally at 442 North 300 West from the R7.5 zone to the R6.5,Land-Use/Zoning,4-2 Pass,LaNae Millett,David Spencer,David Spencer,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,3,deny the amendment of Article 22-5-3 (A) and the zoning map of the City of Orem by rezoning the property located generally at 442 North 300 West from the R7.5 zone to the R6.5,Land-Use/Zoning,4-2 Pass,LaNae Millett,David Spencer,David Young,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,3,deny the amendment of Article 22-5-3 (A) and the zoning map of the City of Orem by rezoning the property located generally at 442 North 300 West from the R7.5 zone to the R6.5,Land-Use/Zoning,4-2 Pass,LaNae Millett,David Spencer,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,3,deny the amendment of Article 22-5-3 (A) and the zoning map of the City of Orem by rezoning the property located generally at 442 North 300 West from the R7.5 zone to the R6.5,Land-Use/Zoning,4-2 Pass,LaNae Millett,David Spencer,Jenn Gale,Nay,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,3,deny the amendment of Article 22-5-3 (A) and the zoning map of the City of Orem by rezoning the property located generally at 442 North 300 West from the R7.5 zone to the R6.5,Land-Use/Zoning,4-2 Pass,LaNae Millett,David Spencer,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,4,approve by resolution the adoption of the City of Orem Fiscal Year 2024-2025 Tentative,Resolution,6-0 Pass,David Spencer,Chris Killpack,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,4,approve by resolution the adoption of the City of Orem Fiscal Year 2024-2025 Tentative,Resolution,6-0 Pass,David Spencer,Chris Killpack,David Spencer,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
2024-05-14,2024,City Council Meeting,Council,4,approve by resolution the adoption of the City of Orem Fiscal Year 2024-2025 Tentative,Resolution,6-0 Pass,David Spencer,Chris Killpack,David Young,Aye,meeting_minutes/minutes/2024/2024-05-13/2024-05-14_city-council.md,minutes
