date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,1,motion to approve this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Sharla Bynum,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,1,motion to approve this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Ray deWolfe,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,1,motion to approve this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,LeAnne Huff,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,1,motion to approve this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Portia Mila,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,1,motion to approve this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Natalie Pinkney,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,1,motion to approve this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Shane Siwik,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,1,motion to approve this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Corey Thomas,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,2,motion to move this item to Unfinished Business at a future meeting,Procedural/Administrative,7-0 Pass,Ray deWolfe,Portia Mila,Sharla Bynum,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,2,motion to move this item to Unfinished Business at a future meeting,Procedural/Administrative,7-0 Pass,Ray deWolfe,Portia Mila,Ray deWolfe,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,2,motion to move this item to Unfinished Business at a future meeting,Procedural/Administrative,7-0 Pass,Ray deWolfe,Portia Mila,LeAnne Huff,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,2,motion to move this item to Unfinished Business at a future meeting,Procedural/Administrative,7-0 Pass,Ray deWolfe,Portia Mila,Portia Mila,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,2,motion to move this item to Unfinished Business at a future meeting,Procedural/Administrative,7-0 Pass,Ray deWolfe,Portia Mila,Natalie Pinkney,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,2,motion to move this item to Unfinished Business at a future meeting,Procedural/Administrative,7-0 Pass,Ray deWolfe,Portia Mila,Shane Siwik,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,2,motion to move this item to Unfinished Business at a future meeting,Procedural/Administrative,7-0 Pass,Ray deWolfe,Portia Mila,Corey Thomas,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,3,motion to move this item to Unfinished Business at a future meeting to be determined,Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Sharla Bynum,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,3,motion to move this item to Unfinished Business at a future meeting to be determined,Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Ray deWolfe,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,3,motion to move this item to Unfinished Business at a future meeting to be determined,Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,LeAnne Huff,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,3,motion to move this item to Unfinished Business at a future meeting to be determined,Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Portia Mila,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,3,motion to move this item to Unfinished Business at a future meeting to be determined,Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Natalie Pinkney,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,3,motion to move this item to Unfinished Business at a future meeting to be determined,Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Shane Siwik,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,3,motion to move this item to Unfinished Business at a future meeting to be determined,Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Corey Thomas,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,4,motion to adjourn,Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Sharla Bynum,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,4,motion to adjourn,Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Ray deWolfe,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,4,motion to adjourn,Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,LeAnne Huff,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,4,motion to adjourn,Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Portia Mila,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,4,motion to adjourn,Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Natalie Pinkney,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,4,motion to adjourn,Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Shane Siwik,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,Council RC Meeting 2020-11-04,Council,4,motion to adjourn,Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Corey Thomas,Aye,minutes/2020/2020-11-02/2020-11-04_council_RC.md,minutes
2020-11-04,2020,RDA RC Meeting 2020-11-04,RDA,1,Presentation of Economic Benefit and costs associated with the tax increment,Other,2-0 Pass,Shane Siwik,Ray deWolfe,Sharla Bynum,Aye,minutes/2020/2020-11-02/2020-11-04_rda_RC.md,minutes
2020-11-04,2020,RDA RC Meeting 2020-11-04,RDA,1,Presentation of Economic Benefit and costs associated with the tax increment,Other,2-0 Pass,Shane Siwik,Ray deWolfe,Ray deWolfe,Aye,minutes/2020/2020-11-02/2020-11-04_rda_RC.md,minutes
2020-11-04,2020,RDA RC Meeting 2020-11-04,RDA,2,Presentation of Economic Benefit and costs associated with the tax increment — motion to adjourn,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Sharla Bynum,Aye,minutes/2020/2020-11-02/2020-11-04_rda_RC.md,minutes
2020-11-04,2020,RDA RC Meeting 2020-11-04,RDA,2,Presentation of Economic Benefit and costs associated with the tax increment — motion to adjourn,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Ray deWolfe,Aye,minutes/2020/2020-11-02/2020-11-04_rda_RC.md,minutes
2020-11-04,2020,RDA RC Meeting 2020-11-04,RDA,2,Presentation of Economic Benefit and costs associated with the tax increment — motion to adjourn,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,LeAnne Huff,Aye,minutes/2020/2020-11-02/2020-11-04_rda_RC.md,minutes
2020-11-04,2020,RDA RC Meeting 2020-11-04,RDA,2,Presentation of Economic Benefit and costs associated with the tax increment — motion to adjourn,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Portia Mila,Aye,minutes/2020/2020-11-02/2020-11-04_rda_RC.md,minutes
2020-11-04,2020,RDA RC Meeting 2020-11-04,RDA,2,Presentation of Economic Benefit and costs associated with the tax increment — motion to adjourn,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Natalie Pinkney,Aye,minutes/2020/2020-11-02/2020-11-04_rda_RC.md,minutes
2020-11-04,2020,RDA RC Meeting 2020-11-04,RDA,2,Presentation of Economic Benefit and costs associated with the tax increment — motion to adjourn,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Shane Siwik,Aye,minutes/2020/2020-11-02/2020-11-04_rda_RC.md,minutes
2020-11-04,2020,RDA RC Meeting 2020-11-04,RDA,2,Presentation of Economic Benefit and costs associated with the tax increment — motion to adjourn,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Corey Thomas,Aye,minutes/2020/2020-11-02/2020-11-04_rda_RC.md,minutes
