date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-11-15,2022,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held November 1, 2022 and Special Meeting of November 8, 2022",Procedural/Administrative,Voice vote - all in favor,Lars Nordfelt,Don Christensen,,,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,2,to approve Ordinance 22-39,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Scott Harmon,Don Christensen,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,2,to approve Ordinance 22-39,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Scott Harmon,Jake Fitisemanu,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,2,to approve Ordinance 22-39,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Scott Harmon,Karen Lang,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,2,to approve Ordinance 22-39,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Scott Harmon,Lars Nordfelt,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,2,to approve Ordinance 22-39,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Scott Harmon,Scott Harmon,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,2,to approve Ordinance 22-39,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Scott Harmon,Tom Huynh,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,2,to approve Ordinance 22-39,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Scott Harmon,William Whetstone,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,3,to approve Ordinance 22-40,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Jake Fitisemanu,Don Christensen,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,3,to approve Ordinance 22-40,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Jake Fitisemanu,Jake Fitisemanu,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,3,to approve Ordinance 22-40,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Jake Fitisemanu,Karen Lang,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,3,to approve Ordinance 22-40,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Jake Fitisemanu,Lars Nordfelt,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,3,to approve Ordinance 22-40,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Jake Fitisemanu,Scott Harmon,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,3,to approve Ordinance 22-40,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Jake Fitisemanu,Tom Huynh,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,3,to approve Ordinance 22-40,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Jake Fitisemanu,William Whetstone,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,4,to approve Resolution 22-151,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Don Christensen,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,4,to approve Resolution 22-151,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Jake Fitisemanu,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,4,to approve Resolution 22-151,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Karen Lang,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,4,to approve Resolution 22-151,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Lars Nordfelt,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,4,to approve Resolution 22-151,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Scott Harmon,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,4,to approve Resolution 22-151,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Tom Huynh,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Regular Meeting,Council,4,to approve Resolution 22-151,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,William Whetstone,Aye,minutes/2022/2022-11-14/2022-11-15_council-regular-meeting.md
2022-11-15,2022,City Council Study Meeting,Council,1,"to approve the Minutes of the Study Meeting held November 1, 2022",Procedural/Administrative,Voice vote - all in favor,Tom Huynh,Lars Nordfelt,,,minutes/2022/2022-11-14/2022-11-15_council-study-meeting.md
2022-11-15,2022,City Council Study Meeting,Council,2,to adjourn and reconvene in a Closed Session for discussion of professional competency,Procedural/Administrative,7-0 Unanimous Pass,Jake Fitisemanu,Scott Harmon,Don Christensen,Aye,minutes/2022/2022-11-14/2022-11-15_council-study-meeting.md
2022-11-15,2022,City Council Study Meeting,Council,2,to adjourn and reconvene in a Closed Session for discussion of professional competency,Procedural/Administrative,7-0 Unanimous Pass,Jake Fitisemanu,Scott Harmon,Jake Fitisemanu,Aye,minutes/2022/2022-11-14/2022-11-15_council-study-meeting.md
2022-11-15,2022,City Council Study Meeting,Council,2,to adjourn and reconvene in a Closed Session for discussion of professional competency,Procedural/Administrative,7-0 Unanimous Pass,Jake Fitisemanu,Scott Harmon,Karen Lang,Aye,minutes/2022/2022-11-14/2022-11-15_council-study-meeting.md
