date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-12-17,2024,City Council Meeting,Council,1,approve consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,Jenn Gale,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
2024-12-17,2024,City Council Meeting,Council,1,approve consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,Jenn Gale,David Spencer,Aye,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
2024-12-17,2024,City Council Meeting,Council,1,approve consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,Jenn Gale,David Young,Aye,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
2024-12-17,2024,City Council Meeting,Council,1,approve consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,Jenn Gale,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
2024-12-17,2024,City Council Meeting,Council,1,approve consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,Jenn Gale,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
2024-12-17,2024,City Council Meeting,Council,1,approve consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,Jenn Gale,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
2024-12-17,2024,City Council Meeting,Council,1,approve consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,Jenn Gale,Tom Macdonald,Aye,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
2024-12-17,2024,City Council Meeting,Council,2,"adjourn,",Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
2024-12-17,2024,City Council Meeting,Council,2,"adjourn,",Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,David Spencer,Aye,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
2024-12-17,2024,City Council Meeting,Council,2,"adjourn,",Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,David Young,Aye,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
2024-12-17,2024,City Council Meeting,Council,2,"adjourn,",Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
2024-12-17,2024,City Council Meeting,Council,2,"adjourn,",Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
2024-12-17,2024,City Council Meeting,Council,2,"adjourn,",Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
2024-12-17,2024,City Council Meeting,Council,2,"adjourn,",Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,Tom Macdonald,Aye,meeting_minutes/minutes/2024/2024-12-16/2024-12-17_city-council.md,minutes
