date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-11-22,2022,Special City Council Meeting,Council,1,"the City Council sitting as a Board of Canvassers for the purpose of canvassing the returns of the Utah County General Election results pertaining to City of Orem Proposition #2 held in the City of Orem on November 8, 2022 and approve by Resolution the results of the 2022 Election Canvass pertaining to Proposition #2; Orem School District with the following results: Proposition #2 - Orem School District For 8,595 Against 21,337 and declare Proposition #2; Orem School District failed",Procedural/Administrative,5-0 Pass,Tom Macdonald,Jeff Lambson,David Young,Aye,meeting_minutes/minutes/2022/2022-11-21/2022-11-22_special-city-council.md,minutes
2022-11-22,2022,Special City Council Meeting,Council,1,"the City Council sitting as a Board of Canvassers for the purpose of canvassing the returns of the Utah County General Election results pertaining to City of Orem Proposition #2 held in the City of Orem on November 8, 2022 and approve by Resolution the results of the 2022 Election Canvass pertaining to Proposition #2; Orem School District with the following results: Proposition #2 - Orem School District For 8,595 Against 21,337 and declare Proposition #2; Orem School District failed",Procedural/Administrative,5-0 Pass,Tom Macdonald,Jeff Lambson,Debby Lauret,Aye,meeting_minutes/minutes/2022/2022-11-21/2022-11-22_special-city-council.md,minutes
2022-11-22,2022,Special City Council Meeting,Council,1,"the City Council sitting as a Board of Canvassers for the purpose of canvassing the returns of the Utah County General Election results pertaining to City of Orem Proposition #2 held in the City of Orem on November 8, 2022 and approve by Resolution the results of the 2022 Election Canvass pertaining to Proposition #2; Orem School District with the following results: Proposition #2 - Orem School District For 8,595 Against 21,337 and declare Proposition #2; Orem School District failed",Procedural/Administrative,5-0 Pass,Tom Macdonald,Jeff Lambson,Jeff Lambson,Aye,meeting_minutes/minutes/2022/2022-11-21/2022-11-22_special-city-council.md,minutes
2022-11-22,2022,Special City Council Meeting,Council,1,"the City Council sitting as a Board of Canvassers for the purpose of canvassing the returns of the Utah County General Election results pertaining to City of Orem Proposition #2 held in the City of Orem on November 8, 2022 and approve by Resolution the results of the 2022 Election Canvass pertaining to Proposition #2; Orem School District with the following results: Proposition #2 - Orem School District For 8,595 Against 21,337 and declare Proposition #2; Orem School District failed",Procedural/Administrative,5-0 Pass,Tom Macdonald,Jeff Lambson,LaNae Millett,Aye,meeting_minutes/minutes/2022/2022-11-21/2022-11-22_special-city-council.md,minutes
2022-11-22,2022,Special City Council Meeting,Council,1,"the City Council sitting as a Board of Canvassers for the purpose of canvassing the returns of the Utah County General Election results pertaining to City of Orem Proposition #2 held in the City of Orem on November 8, 2022 and approve by Resolution the results of the 2022 Election Canvass pertaining to Proposition #2; Orem School District with the following results: Proposition #2 - Orem School District For 8,595 Against 21,337 and declare Proposition #2; Orem School District failed",Procedural/Administrative,5-0 Pass,Tom Macdonald,Jeff Lambson,Tom Macdonald,Aye,meeting_minutes/minutes/2022/2022-11-21/2022-11-22_special-city-council.md,minutes
2022-11-22,2022,Special City Council Meeting,Council,2,adjourn the Special City Council meeting;,Procedural/Administrative,5-0 Pass,Debby Lauret,LaNae Millett,David Young,Aye,meeting_minutes/minutes/2022/2022-11-21/2022-11-22_special-city-council.md,minutes
2022-11-22,2022,Special City Council Meeting,Council,2,adjourn the Special City Council meeting;,Procedural/Administrative,5-0 Pass,Debby Lauret,LaNae Millett,Debby Lauret,Aye,meeting_minutes/minutes/2022/2022-11-21/2022-11-22_special-city-council.md,minutes
2022-11-22,2022,Special City Council Meeting,Council,2,adjourn the Special City Council meeting;,Procedural/Administrative,5-0 Pass,Debby Lauret,LaNae Millett,Jeff Lambson,Aye,meeting_minutes/minutes/2022/2022-11-21/2022-11-22_special-city-council.md,minutes
2022-11-22,2022,Special City Council Meeting,Council,2,adjourn the Special City Council meeting;,Procedural/Administrative,5-0 Pass,Debby Lauret,LaNae Millett,LaNae Millett,Aye,meeting_minutes/minutes/2022/2022-11-21/2022-11-22_special-city-council.md,minutes
2022-11-22,2022,Special City Council Meeting,Council,2,adjourn the Special City Council meeting;,Procedural/Administrative,5-0 Pass,Debby Lauret,LaNae Millett,Tom Macdonald,Aye,meeting_minutes/minutes/2022/2022-11-21/2022-11-22_special-city-council.md,minutes
