date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2018-07-09,2018,City Council Agenda,Council,1,"to approve item 2.1., consideration of Ordinance 18-41, Amending Title 19 of Millcreek Code to Establish a Town Center Overlay Zone",Land-Use/Zoning,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2018/2018-07-09/2018-07-09_city-council-agenda-40.md
2018-07-09,2018,City Council Agenda,Council,2,"to adopt Ordinance 18-42, establishing a town center overlay zone over certain property as identified on the map in red near the intersection of 3000 S. and 3300 S",Land-Use/Zoning,Pass (unanimous),Dwight Marchant,Cheri Jackson,,,minutes/2018/2018-07-09/2018-07-09_city-council-agenda-40.md
2018-07-09,2018,City Council Agenda,Council,3,"to approve Ordinance 18-43, Amending Chapter 19.02 of Millcreek Code with Respect to Planning and Building Permit Application Submittal Requirements, and Verification and Certification of Height Requirements",Ordinance,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2018/2018-07-09/2018-07-09_city-council-agenda-40.md
2018-07-09,2018,City Council Agenda,Council,4,"to adopt Ordinance 18-40, Amending Code 1.01.060 and Adopting a New Formal Seal",Ordinance,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2018/2018-07-09/2018-07-09_city-council-agenda-40.md
2018-07-09,2018,City Council Agenda,Council,5,"to approve Resolution 18-32, Approving the First Amended Agreement for Surveyor Services with Salt Lake County",Resolution,Pass (unanimous),Silvia Catten,Cheri Jackson,,,minutes/2018/2018-07-09/2018-07-09_city-council-agenda-40.md
2018-07-09,2018,City Council Agenda,Council,6,"to approve Resolution 18-33, Approving Amendment No. 1 to Agreement for Park Services Between Salt Lake County and Millcreek",Resolution,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2018/2018-07-09/2018-07-09_city-council-agenda-40.md
2018-07-09,2018,City Council Agenda,Council,7,"to approve Resolution 18-34, Approving Amendment No. 1 to an Interlocal Cooperative Agreement with Salt Lake County to Reimburse Salt Lake County for Justice Court Indigent Defense",Interlocal,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2018/2018-07-09/2018-07-09_city-council-agenda-40.md
2018-07-09,2018,City Council Agenda,Council,8,to approve the minutes from the work and regular meeting on June 25,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2018/2018-07-09/2018-07-09_city-council-agenda-40.md
2018-07-09,2018,City Council Agenda,Council,9,to adjourn the meeting at 8:40 p.m,Procedural/Administrative,Pass (unanimous),Dwight Marchant,Cheri Jackson,,,minutes/2018/2018-07-09/2018-07-09_city-council-agenda-40.md
2018-07-09,2018,Community Reinvestment Agency Regular Meeting Agenda,CRA,1,"to approve the minutes for the May 14, 2018 meeting",Procedural/Administrative,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2018/2018-07-09/2018-07-09_community-reinvestment-agency-regular-meeting-agenda-153.md
2018-07-09,2018,Community Reinvestment Agency Regular Meeting Agenda,CRA,2,to adjourn the meeting at 9:06 p.m,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2018/2018-07-09/2018-07-09_community-reinvestment-agency-regular-meeting-agenda-153.md
