date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-02-07,2023,City Council — 02-07-2023 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,1,MOTION: Council Member Bracken moved to close the Open Session and go into a Closed Meeting. Council Member Newell seconded the motion,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Shawn E. Newell,,,minutes/2023/2023-02-06/2023-02-07_work-session-and-business-meeting.md,minutes
2023-02-07,2023,City Council — 02-07-2023 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,MOTION: Council Member Bracken moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Douglas Petersen,,,minutes/2023/2023-02-06/2023-02-07_work-session-and-business-meeting.md,minutes
2023-02-07,2023,City Council — 02-07-2023 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Ordinance 393, Approving an Amendment to the 2022-2023 Budget. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Budget Amendment,Passed unanimously,Shawn E. Newell,Douglas Petersen,Douglas Petersen,Aye,minutes/2023/2023-02-06/2023-02-07_work-session-and-business-meeting.md,minutes
2023-02-07,2023,City Council — 02-07-2023 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Ordinance 393, Approving an Amendment to the 2022-2023 Budget. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Budget Amendment,Passed unanimously,Shawn E. Newell,Douglas Petersen,Scott Bracken,Aye,minutes/2023/2023-02-06/2023-02-07_work-session-and-business-meeting.md,minutes
2023-02-07,2023,City Council — 02-07-2023 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Ordinance 393, Approving an Amendment to the 2022-2023 Budget. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Budget Amendment,Passed unanimously,Shawn E. Newell,Douglas Petersen,Shawn E. Newell,Aye,minutes/2023/2023-02-06/2023-02-07_work-session-and-business-meeting.md,minutes
2023-02-07,2023,City Council — 02-07-2023 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Ordinance 393, Approving an Amendment to the 2022-2023 Budget. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Budget Amendment,Passed unanimously,Shawn E. Newell,Douglas Petersen,Ellen Birrell,Aye,minutes/2023/2023-02-06/2023-02-07_work-session-and-business-meeting.md,minutes
2023-02-07,2023,City Council — 02-07-2023 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Ordinance 393, Approving an Amendment to the 2022-2023 Budget. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Budget Amendment,Passed unanimously,Shawn E. Newell,Douglas Petersen,Mike Weichers,Aye,minutes/2023/2023-02-06/2023-02-07_work-session-and-business-meeting.md,minutes
2023-02-07,2023,City Council — 02-07-2023 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Birrell moved to APPROVE Resolution 2028-08, Adopting an Amended and Restated Internal Policies for the Cottonwood Heights City Council. The motion was seconded by Council Member Newell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Resolution,Passed unanimously,Ellen Birrell,Shawn E. Newell,Douglas Petersen,Aye,minutes/2023/2023-02-06/2023-02-07_work-session-and-business-meeting.md,minutes
2023-02-07,2023,City Council — 02-07-2023 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Birrell moved to APPROVE Resolution 2028-08, Adopting an Amended and Restated Internal Policies for the Cottonwood Heights City Council. The motion was seconded by Council Member Newell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Resolution,Passed unanimously,Ellen Birrell,Shawn E. Newell,Scott Bracken,Aye,minutes/2023/2023-02-06/2023-02-07_work-session-and-business-meeting.md,minutes
2023-02-07,2023,City Council — 02-07-2023 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Birrell moved to APPROVE Resolution 2028-08, Adopting an Amended and Restated Internal Policies for the Cottonwood Heights City Council. The motion was seconded by Council Member Newell. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Mike Weichers-Aye",Resolution,Passed unanimously,Ellen Birrell,Shawn E. Newell,Shawn E. Newell,Aye,minutes/2023/2023-02-06/2023-02-07_work-session-and-business-meeting.md,minutes
