date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-06-22,2021,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held June 8, 2021",Procedural/Administrative,Voice vote - all in favor,Jake Fitisemanu,Karen Lang,,,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-36,Budget Amendment,6-1 Majority Pass,Steve Buhler,Tom Huynh,Don Christensen,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-36,Budget Amendment,6-1 Majority Pass,Steve Buhler,Tom Huynh,Jake Fitisemanu,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-36,Budget Amendment,6-1 Majority Pass,Steve Buhler,Tom Huynh,Lars Nordfelt,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-36,Budget Amendment,6-1 Majority Pass,Steve Buhler,Tom Huynh,Ron Bigelow,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-36,Budget Amendment,6-1 Majority Pass,Steve Buhler,Tom Huynh,Steve Buhler,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-36,Budget Amendment,6-1 Majority Pass,Steve Buhler,Tom Huynh,Tom Huynh,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-36,Budget Amendment,6-1 Majority Pass,Steve Buhler,Tom Huynh,Karen Lang,Nay,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-37,Land-Use/Zoning,6-1 Majority Pass,Jake Fitisemanu,Don Christensen,Don Christensen,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-37,Land-Use/Zoning,6-1 Majority Pass,Jake Fitisemanu,Don Christensen,Jake Fitisemanu,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-37,Land-Use/Zoning,6-1 Majority Pass,Jake Fitisemanu,Don Christensen,Lars Nordfelt,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-37,Land-Use/Zoning,6-1 Majority Pass,Jake Fitisemanu,Don Christensen,Ron Bigelow,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-37,Land-Use/Zoning,6-1 Majority Pass,Jake Fitisemanu,Don Christensen,Steve Buhler,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-37,Land-Use/Zoning,6-1 Majority Pass,Jake Fitisemanu,Don Christensen,Tom Huynh,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-37,Land-Use/Zoning,6-1 Majority Pass,Jake Fitisemanu,Don Christensen,Karen Lang,Nay,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,4,to approve Resolution 21-93,Resolution,7-0 Unanimous Pass,Karen Lang,Lars Nordfelt,Don Christensen,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,4,to approve Resolution 21-93,Resolution,7-0 Unanimous Pass,Karen Lang,Lars Nordfelt,Jake Fitisemanu,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,4,to approve Resolution 21-93,Resolution,7-0 Unanimous Pass,Karen Lang,Lars Nordfelt,Karen Lang,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,4,to approve Resolution 21-93,Resolution,7-0 Unanimous Pass,Karen Lang,Lars Nordfelt,Lars Nordfelt,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,4,to approve Resolution 21-93,Resolution,7-0 Unanimous Pass,Karen Lang,Lars Nordfelt,Ron Bigelow,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,4,to approve Resolution 21-93,Resolution,7-0 Unanimous Pass,Karen Lang,Lars Nordfelt,Steve Buhler,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,4,to approve Resolution 21-93,Resolution,7-0 Unanimous Pass,Karen Lang,Lars Nordfelt,Tom Huynh,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,5,to deny Ordinance 21-38,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Steve Buhler,Don Christensen,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,5,to deny Ordinance 21-38,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Steve Buhler,Jake Fitisemanu,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,5,to deny Ordinance 21-38,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Steve Buhler,Karen Lang,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
2021-06-22,2021,City Council Regular Meeting,Council,5,to deny Ordinance 21-38,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,Steve Buhler,Lars Nordfelt,Aye,minutes/2021/2021-06-21/2021-06-22_council-regular-meeting.md
