date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-03-02,2021,Council Formal Meeting,Council,1,"Approve Work Session Meeting Minutes for Tuesday, December 1, 2020 and the Airport Bond Minutes for Tuesday, January 19, 2021",Procedural/Administrative,5-0 Pass,Daniel Dugan,Darin Mano,Amy Fowler,Absent,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,1,"Approve Work Session Meeting Minutes for Tuesday, December 1, 2020 and the Airport Bond Minutes for Tuesday, January 19, 2021",Procedural/Administrative,5-0 Pass,Daniel Dugan,Darin Mano,Ana Valdemoros,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,1,"Approve Work Session Meeting Minutes for Tuesday, December 1, 2020 and the Airport Bond Minutes for Tuesday, January 19, 2021",Procedural/Administrative,5-0 Pass,Daniel Dugan,Darin Mano,Andrew Johnston,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,1,"Approve Work Session Meeting Minutes for Tuesday, December 1, 2020 and the Airport Bond Minutes for Tuesday, January 19, 2021",Procedural/Administrative,5-0 Pass,Daniel Dugan,Darin Mano,Chris Wharton,Absent,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,1,"Approve Work Session Meeting Minutes for Tuesday, December 1, 2020 and the Airport Bond Minutes for Tuesday, January 19, 2021",Procedural/Administrative,5-0 Pass,Daniel Dugan,Darin Mano,Daniel Dugan,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,1,"Approve Work Session Meeting Minutes for Tuesday, December 1, 2020 and the Airport Bond Minutes for Tuesday, January 19, 2021",Procedural/Administrative,5-0 Pass,Daniel Dugan,Darin Mano,Darin Mano,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,1,"Approve Work Session Meeting Minutes for Tuesday, December 1, 2020 and the Airport Bond Minutes for Tuesday, January 19, 2021",Procedural/Administrative,5-0 Pass,Daniel Dugan,Darin Mano,James Rogers,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,2,Close the Public Hearing and defer action to a future Council meeting (West End Alley Vacation adjacent to properties at 740 West and 746 West 900 South),Public Hearing Action,6-0 Pass,James Rogers,Daniel Dugan,Amy Fowler,Absent,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,2,Close the Public Hearing and defer action to a future Council meeting (West End Alley Vacation adjacent to properties at 740 West and 746 West 900 South),Public Hearing Action,6-0 Pass,James Rogers,Daniel Dugan,Ana Valdemoros,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,2,Close the Public Hearing and defer action to a future Council meeting (West End Alley Vacation adjacent to properties at 740 West and 746 West 900 South),Public Hearing Action,6-0 Pass,James Rogers,Daniel Dugan,Andrew Johnston,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,2,Close the Public Hearing and defer action to a future Council meeting (West End Alley Vacation adjacent to properties at 740 West and 746 West 900 South),Public Hearing Action,6-0 Pass,James Rogers,Daniel Dugan,Chris Wharton,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,2,Close the Public Hearing and defer action to a future Council meeting (West End Alley Vacation adjacent to properties at 740 West and 746 West 900 South),Public Hearing Action,6-0 Pass,James Rogers,Daniel Dugan,Daniel Dugan,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,2,Close the Public Hearing and defer action to a future Council meeting (West End Alley Vacation adjacent to properties at 740 West and 746 West 900 South),Public Hearing Action,6-0 Pass,James Rogers,Daniel Dugan,Darin Mano,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,2,Close the Public Hearing and defer action to a future Council meeting (West End Alley Vacation adjacent to properties at 740 West and 746 West 900 South),Public Hearing Action,6-0 Pass,James Rogers,Daniel Dugan,James Rogers,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,3,Close the public hearing and defer action to a future Council meeting (Zoning Map Amendment at 706-740 West 900 South and 710-739 West Genesee Avenue),Public Hearing Action,6-0 Pass,James Rogers,Chris Wharton,Amy Fowler,Absent,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,3,Close the public hearing and defer action to a future Council meeting (Zoning Map Amendment at 706-740 West 900 South and 710-739 West Genesee Avenue),Public Hearing Action,6-0 Pass,James Rogers,Chris Wharton,Ana Valdemoros,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,3,Close the public hearing and defer action to a future Council meeting (Zoning Map Amendment at 706-740 West 900 South and 710-739 West Genesee Avenue),Public Hearing Action,6-0 Pass,James Rogers,Chris Wharton,Andrew Johnston,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,3,Close the public hearing and defer action to a future Council meeting (Zoning Map Amendment at 706-740 West 900 South and 710-739 West Genesee Avenue),Public Hearing Action,6-0 Pass,James Rogers,Chris Wharton,Chris Wharton,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,3,Close the public hearing and defer action to a future Council meeting (Zoning Map Amendment at 706-740 West 900 South and 710-739 West Genesee Avenue),Public Hearing Action,6-0 Pass,James Rogers,Chris Wharton,Daniel Dugan,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,3,Close the public hearing and defer action to a future Council meeting (Zoning Map Amendment at 706-740 West 900 South and 710-739 West Genesee Avenue),Public Hearing Action,6-0 Pass,James Rogers,Chris Wharton,Darin Mano,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,3,Close the public hearing and defer action to a future Council meeting (Zoning Map Amendment at 706-740 West 900 South and 710-739 West Genesee Avenue),Public Hearing Action,6-0 Pass,James Rogers,Chris Wharton,James Rogers,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,4,Close the public hearing and defer action to a future Council meeting (Zoning Amendments at approximately 2903 South Highland Drive),Public Hearing Action,6-0 Pass,Chris Wharton,Darin Mano,Amy Fowler,Absent,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,4,Close the public hearing and defer action to a future Council meeting (Zoning Amendments at approximately 2903 South Highland Drive),Public Hearing Action,6-0 Pass,Chris Wharton,Darin Mano,Ana Valdemoros,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,4,Close the public hearing and defer action to a future Council meeting (Zoning Amendments at approximately 2903 South Highland Drive),Public Hearing Action,6-0 Pass,Chris Wharton,Darin Mano,Andrew Johnston,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,4,Close the public hearing and defer action to a future Council meeting (Zoning Amendments at approximately 2903 South Highland Drive),Public Hearing Action,6-0 Pass,Chris Wharton,Darin Mano,Chris Wharton,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,4,Close the public hearing and defer action to a future Council meeting (Zoning Amendments at approximately 2903 South Highland Drive),Public Hearing Action,6-0 Pass,Chris Wharton,Darin Mano,Daniel Dugan,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,4,Close the public hearing and defer action to a future Council meeting (Zoning Amendments at approximately 2903 South Highland Drive),Public Hearing Action,6-0 Pass,Chris Wharton,Darin Mano,Darin Mano,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
2021-03-02,2021,Council Formal Meeting,Council,4,Close the public hearing and defer action to a future Council meeting (Zoning Amendments at approximately 2903 South Highland Drive),Public Hearing Action,6-0 Pass,Chris Wharton,Darin Mano,James Rogers,Aye,minutes/2021/2021-03-01/2021-03-02_council-formal-meeting.md,minutes
