date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-02-10,2021,Council RC Meeting 2021-02-10,Council,1,"motion to approve the January 13, 2021 Regular and Work meeting minutes",Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Sharla Bynum,Aye,minutes/2021/2021-02-08/2021-02-10_council_RC.md,minutes
2021-02-10,2021,Council RC Meeting 2021-02-10,Council,1,"motion to approve the January 13, 2021 Regular and Work meeting minutes",Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Ray deWolfe,Aye,minutes/2021/2021-02-08/2021-02-10_council_RC.md,minutes
2021-02-10,2021,Council RC Meeting 2021-02-10,Council,1,"motion to approve the January 13, 2021 Regular and Work meeting minutes",Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,LeAnne Huff,Aye,minutes/2021/2021-02-08/2021-02-10_council_RC.md,minutes
2021-02-10,2021,Council RC Meeting 2021-02-10,Council,1,"motion to approve the January 13, 2021 Regular and Work meeting minutes",Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Portia Mila,Aye,minutes/2021/2021-02-08/2021-02-10_council_RC.md,minutes
2021-02-10,2021,Council RC Meeting 2021-02-10,Council,1,"motion to approve the January 13, 2021 Regular and Work meeting minutes",Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Natalie Pinkney,Aye,minutes/2021/2021-02-08/2021-02-10_council_RC.md,minutes
2021-02-10,2021,Council RC Meeting 2021-02-10,Council,1,"motion to approve the January 13, 2021 Regular and Work meeting minutes",Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Shane Siwik,Aye,minutes/2021/2021-02-08/2021-02-10_council_RC.md,minutes
2021-02-10,2021,Council RC Meeting 2021-02-10,Council,1,"motion to approve the January 13, 2021 Regular and Work meeting minutes",Procedural/Administrative,7-0 Pass,Portia Mila,Ray deWolfe,Corey Thomas,Aye,minutes/2021/2021-02-08/2021-02-10_council_RC.md,minutes
2021-02-10,2021,Council RC Meeting 2021-02-10,Council,2,"Civilian Review Board Ordinance Discussion. Council Chair Bynum said there — motion to move this Ordinance to Unfinished Business for February 24, 2021",Ordinance,7-0 Pass,Shane Siwik,Portia Mila,Sharla Bynum,Aye,minutes/2021/2021-02-08/2021-02-10_council_RC.md,minutes
2021-02-10,2021,Council RC Meeting 2021-02-10,Council,2,"Civilian Review Board Ordinance Discussion. Council Chair Bynum said there — motion to move this Ordinance to Unfinished Business for February 24, 2021",Ordinance,7-0 Pass,Shane Siwik,Portia Mila,Ray deWolfe,Aye,minutes/2021/2021-02-08/2021-02-10_council_RC.md,minutes
2021-02-10,2021,Council RC Meeting 2021-02-10,Council,2,"Civilian Review Board Ordinance Discussion. Council Chair Bynum said there — motion to move this Ordinance to Unfinished Business for February 24, 2021",Ordinance,7-0 Pass,Shane Siwik,Portia Mila,LeAnne Huff,Aye,minutes/2021/2021-02-08/2021-02-10_council_RC.md,minutes
2021-02-10,2021,Council RC Meeting 2021-02-10,Council,2,"Civilian Review Board Ordinance Discussion. Council Chair Bynum said there — motion to move this Ordinance to Unfinished Business for February 24, 2021",Ordinance,7-0 Pass,Shane Siwik,Portia Mila,Portia Mila,Aye,minutes/2021/2021-02-08/2021-02-10_council_RC.md,minutes
2021-02-10,2021,Council RC Meeting 2021-02-10,Council,2,"Civilian Review Board Ordinance Discussion. Council Chair Bynum said there — motion to move this Ordinance to Unfinished Business for February 24, 2021",Ordinance,7-0 Pass,Shane Siwik,Portia Mila,Natalie Pinkney,Aye,minutes/2021/2021-02-08/2021-02-10_council_RC.md,minutes
2021-02-10,2021,Council RC Meeting 2021-02-10,Council,2,"Civilian Review Board Ordinance Discussion. Council Chair Bynum said there — motion to move this Ordinance to Unfinished Business for February 24, 2021",Ordinance,7-0 Pass,Shane Siwik,Portia Mila,Shane Siwik,Aye,minutes/2021/2021-02-08/2021-02-10_council_RC.md,minutes
