date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2018-01-22,2018,City Council Agenda,Council,1,"to approve the meeting minutes for January 8, 2018",Procedural/Administrative,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md
2018-01-22,2018,City Council Agenda,Council,2,to close the public hearing,Public Hearing Action,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md
2018-01-22,2018,City Council Agenda,Council,3,to approve Ordinance 18-10,Ordinance,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md
2018-01-22,2018,City Council Agenda,Council,4,to close the public comment,Other,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md
2018-01-22,2018,City Council Agenda,Council,5,"to approve Ordinance 18-09, Amendments to Code Chapter 19.66 Light Manufacturing M Zone with the amendments presented tonight",Land-Use/Zoning,Pass (unanimous),Silvia Catten,Cheri Jackson,,,minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md
2018-01-22,2018,City Council Agenda,Council,6,to close the public comment,Other,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md
2018-01-22,2018,City Council Agenda,Council,7,"to approve Ordinance 18-11, a Pending Ordinance to Establish a Town Center Overlay Zone for Properties Located Approx. Between Highland Dr. & 1300 E. and 3000 S. & 3400 S. given the map refinement to eliminate single-family residences south of 3300 S",Land-Use/Zoning,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md
2018-01-22,2018,City Council Agenda,Council,8,"to approve item 6.1 — Discussion and Consideration of Resolution 18-03, Restated Resolution Regarding Floodplain Management",Resolution,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md
2018-01-22,2018,City Council Agenda,Council,9,"to approve item 6.2 — Discussion and Consideration of Resolution 18-04, the 5"" Amendment to the Unified Police Department Interlocal Agreement",Interlocal,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md
2018-01-22,2018,City Council Agenda,Council,10,to adjourn the meeting at 8:28 p.m,Procedural/Administrative,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2018/2018-01-22/2018-01-22_city-council-agenda-53.md
