date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-08-13,2025,Council RC Meeting 2025-08-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,5-0 Pass,Clarissa Williams,Sharla Bynum,Sharla Bynum,Aye,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
2025-08-13,2025,Council RC Meeting 2025-08-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,5-0 Pass,Clarissa Williams,Sharla Bynum,Nick Mitchell,Aye,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
2025-08-13,2025,Council RC Meeting 2025-08-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,5-0 Pass,Clarissa Williams,Sharla Bynum,Ray deWolfe,Aye,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
2025-08-13,2025,Council RC Meeting 2025-08-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,5-0 Pass,Clarissa Williams,Sharla Bynum,Corey Thomas,Aye,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
2025-08-13,2025,Council RC Meeting 2025-08-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,5-0 Pass,Clarissa Williams,Sharla Bynum,Clarissa Williams,Aye,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
2025-08-13,2025,Council RC Meeting 2025-08-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,5-0 Pass,Clarissa Williams,Sharla Bynum,LeAnne Huff,Absent,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
2025-08-13,2025,Council RC Meeting 2025-08-13,Council,2,A Resolution of the South Salt Lake City Council Approving and Authorizing the Mayor — motion to approve the Resolution,Resolution,6-0 Pass,Ray deWolfe,Clarissa Williams,Sharla Bynum,Aye,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
2025-08-13,2025,Council RC Meeting 2025-08-13,Council,2,A Resolution of the South Salt Lake City Council Approving and Authorizing the Mayor — motion to approve the Resolution,Resolution,6-0 Pass,Ray deWolfe,Clarissa Williams,Nick Mitchell,Aye,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
2025-08-13,2025,Council RC Meeting 2025-08-13,Council,2,A Resolution of the South Salt Lake City Council Approving and Authorizing the Mayor — motion to approve the Resolution,Resolution,6-0 Pass,Ray deWolfe,Clarissa Williams,Ray deWolfe,Aye,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
2025-08-13,2025,Council RC Meeting 2025-08-13,Council,2,A Resolution of the South Salt Lake City Council Approving and Authorizing the Mayor — motion to approve the Resolution,Resolution,6-0 Pass,Ray deWolfe,Clarissa Williams,Corey Thomas,Aye,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
2025-08-13,2025,Council RC Meeting 2025-08-13,Council,2,A Resolution of the South Salt Lake City Council Approving and Authorizing the Mayor — motion to approve the Resolution,Resolution,6-0 Pass,Ray deWolfe,Clarissa Williams,Clarissa Williams,Aye,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
2025-08-13,2025,Council RC Meeting 2025-08-13,Council,2,A Resolution of the South Salt Lake City Council Approving and Authorizing the Mayor — motion to approve the Resolution,Resolution,6-0 Pass,Ray deWolfe,Clarissa Williams,Paul Sanchez,Aye,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
2025-08-13,2025,Council RC Meeting 2025-08-13,Council,2,A Resolution of the South Salt Lake City Council Approving and Authorizing the Mayor — motion to approve the Resolution,Resolution,6-0 Pass,Ray deWolfe,Clarissa Williams,LeAnne Huff,Absent,minutes/2025/2025-08-11/2025-08-13_council_RC.md,agendacenter_minutes
