date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-01-14,2026,Alta Town Council — Regular Meeting 2026-01-14,Council,1,approve Ordinance 2026-O-1 updating elective and statutory officials’ salaries,Ordinance,APPROVED (4-0),Roger Bourke,Dan Schilling,Carolyn Anctil,Aye,minutes/2026/2026-01-12/2026-01-14_2026_1_14_alta_town_council_meeting_minutes_approved.md,minutes
2026-01-14,2026,Alta Town Council — Regular Meeting 2026-01-14,Council,1,approve Ordinance 2026-O-1 updating elective and statutory officials’ salaries,Ordinance,APPROVED (4-0),Roger Bourke,Dan Schilling,Craig Heimark,Aye,minutes/2026/2026-01-12/2026-01-14_2026_1_14_alta_town_council_meeting_minutes_approved.md,minutes
2026-01-14,2026,Alta Town Council — Regular Meeting 2026-01-14,Council,1,approve Ordinance 2026-O-1 updating elective and statutory officials’ salaries,Ordinance,APPROVED (4-0),Roger Bourke,Dan Schilling,Dan Schilling,Aye,minutes/2026/2026-01-12/2026-01-14_2026_1_14_alta_town_council_meeting_minutes_approved.md,minutes
2026-01-14,2026,Alta Town Council — Regular Meeting 2026-01-14,Council,1,approve Ordinance 2026-O-1 updating elective and statutory officials’ salaries,Ordinance,APPROVED (4-0),Roger Bourke,Dan Schilling,Roger Bourke,Aye,minutes/2026/2026-01-12/2026-01-14_2026_1_14_alta_town_council_meeting_minutes_approved.md,minutes
2026-01-14,2026,Alta Town Council — Regular Meeting 2026-01-14,Council,2,"Approval of: December 9, 2025 Special Town Council Meeting Minutes, December 10, 2025",Consent/Minutes,APPROVED,Dan Schilling,Carolyn Anctil,,,minutes/2026/2026-01-12/2026-01-14_2026_1_14_alta_town_council_meeting_minutes_approved.md,minutes
2026-01-14,2026,Alta Town Council — Regular Meeting 2026-01-14,Council,3,Discussion and possible action to adopt Resolution 2026-R-1 confirming appointment of the,Appointment,APPROVED (4-0),Dan Schilling,Carolyn Anctil,Carolyn Anctil,Aye,minutes/2026/2026-01-12/2026-01-14_2026_1_14_alta_town_council_meeting_minutes_approved.md,minutes
2026-01-14,2026,Alta Town Council — Regular Meeting 2026-01-14,Council,3,Discussion and possible action to adopt Resolution 2026-R-1 confirming appointment of the,Appointment,APPROVED (4-0),Dan Schilling,Carolyn Anctil,Craig Heimark,Aye,minutes/2026/2026-01-12/2026-01-14_2026_1_14_alta_town_council_meeting_minutes_approved.md,minutes
2026-01-14,2026,Alta Town Council — Regular Meeting 2026-01-14,Council,3,Discussion and possible action to adopt Resolution 2026-R-1 confirming appointment of the,Appointment,APPROVED (4-0),Dan Schilling,Carolyn Anctil,Dan Schilling,Aye,minutes/2026/2026-01-12/2026-01-14_2026_1_14_alta_town_council_meeting_minutes_approved.md,minutes
2026-01-14,2026,Alta Town Council — Regular Meeting 2026-01-14,Council,3,Discussion and possible action to adopt Resolution 2026-R-1 confirming appointment of the,Appointment,APPROVED (4-0),Dan Schilling,Carolyn Anctil,Roger Bourke,Aye,minutes/2026/2026-01-12/2026-01-14_2026_1_14_alta_town_council_meeting_minutes_approved.md,minutes
2026-01-14,2026,Alta Town Council — Regular Meeting 2026-01-14,Council,4,"adjourn, and Carolyn Anctil",Procedural/Administrative,APPROVED,Dan Schilling,Carolyn Anctil,,,minutes/2026/2026-01-12/2026-01-14_2026_1_14_alta_town_council_meeting_minutes_approved.md,minutes
