date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 7:06 p.m,Procedural/Administrative,4-0 Pass,Silvia Catten,Bev Uipi,Bev Uipi,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 7:06 p.m,Procedural/Administrative,4-0 Pass,Silvia Catten,Bev Uipi,Cheri Jackson,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 7:06 p.m,Procedural/Administrative,4-0 Pass,Silvia Catten,Bev Uipi,Jeff Silvestrini,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 7:06 p.m,Procedural/Administrative,4-0 Pass,Silvia Catten,Bev Uipi,Silvia Catten,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,2,"to approve item 2.1, Ordinance 24-52",Ordinance,4-0 Pass,Bev Uipi,Silvia Catten,Bev Uipi,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,2,"to approve item 2.1, Ordinance 24-52",Ordinance,4-0 Pass,Bev Uipi,Silvia Catten,Cheri Jackson,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,2,"to approve item 2.1, Ordinance 24-52",Ordinance,4-0 Pass,Bev Uipi,Silvia Catten,Jeff Silvestrini,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,2,"to approve item 2.1, Ordinance 24-52",Ordinance,4-0 Pass,Bev Uipi,Silvia Catten,Silvia Catten,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,3,"to approve item 2.2, Resolution 24-24",Resolution,4-0 Pass,Bev Uipi,Silvia Catten,Bev Uipi,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,3,"to approve item 2.2, Resolution 24-24",Resolution,4-0 Pass,Bev Uipi,Silvia Catten,Cheri Jackson,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,3,"to approve item 2.2, Resolution 24-24",Resolution,4-0 Pass,Bev Uipi,Silvia Catten,Jeff Silvestrini,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,3,"to approve item 2.2, Resolution 24-24",Resolution,4-0 Pass,Bev Uipi,Silvia Catten,Silvia Catten,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,4,to adjourn the meeting at 7:37 p.m. Council Member Catten seeonded,Procedural/Administrative,4-0 Pass,Bev Uipi,,Bev Uipi,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,4,to adjourn the meeting at 7:37 p.m. Council Member Catten seeonded,Procedural/Administrative,4-0 Pass,Bev Uipi,,Cheri Jackson,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,4,to adjourn the meeting at 7:37 p.m. Council Member Catten seeonded,Procedural/Administrative,4-0 Pass,Bev Uipi,,Jeff Silvestrini,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
2024-11-25,2024,City Council Meeting Agenda and Packet,Council,4,to adjourn the meeting at 7:37 p.m. Council Member Catten seeonded,Procedural/Administrative,4-0 Pass,Bev Uipi,,Silvia Catten,Aye,minutes/2024/2024-11-25/2024-11-25_city-council-meeting-agenda-and-packet-859.md
