date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-03-22,2023,Redevelopment Agency Meeting,RDA,1,to APPROVE consent items,Other,7-0 Pass,Kelvin Green,Pamela Bloom,Pamela Bloom,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_redevelopment-agency.md
2023-03-22,2023,Redevelopment Agency Meeting,RDA,1,to APPROVE consent items,Other,7-0 Pass,Kelvin Green,Pamela Bloom,Kelvin Green,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_redevelopment-agency.md
2023-03-22,2023,Redevelopment Agency Meeting,RDA,1,to APPROVE consent items,Other,7-0 Pass,Kelvin Green,Pamela Bloom,Zach Jacob,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_redevelopment-agency.md
2023-03-22,2023,Redevelopment Agency Meeting,RDA,1,to APPROVE consent items,Other,7-0 Pass,Kelvin Green,Pamela Bloom,Chris McConnehey,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_redevelopment-agency.md
2023-03-22,2023,Redevelopment Agency Meeting,RDA,1,to APPROVE consent items,Other,7-0 Pass,Kelvin Green,Pamela Bloom,David Pack,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_redevelopment-agency.md
2023-03-22,2023,Redevelopment Agency Meeting,RDA,1,to APPROVE consent items,Other,7-0 Pass,Kelvin Green,Pamela Bloom,Kayleen Whitelock,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_redevelopment-agency.md
2023-03-22,2023,Redevelopment Agency Meeting,RDA,1,to APPROVE consent items,Other,7-0 Pass,Kelvin Green,Pamela Bloom,Melissa Worthen,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_redevelopment-agency.md
2023-03-22,2023,City Council Meeting,Council,2,"to APPROVE Ordinance No. 23-09 amending Title 13-13-10(G) “Landscaping Requirements” and 13-18-10(E)(2) “Urban Forestry” changing the clearance of tree canopy height from 15 feet to 14 feet, referencing Attachment 2. Council Member Worthen",Ordinance,5-2 Pass,Pamela Bloom,,Pamela Bloom,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md
2023-03-22,2023,City Council Meeting,Council,2,"to APPROVE Ordinance No. 23-09 amending Title 13-13-10(G) “Landscaping Requirements” and 13-18-10(E)(2) “Urban Forestry” changing the clearance of tree canopy height from 15 feet to 14 feet, referencing Attachment 2. Council Member Worthen",Ordinance,5-2 Pass,Pamela Bloom,,Kelvin Green,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md
2023-03-22,2023,City Council Meeting,Council,2,"to APPROVE Ordinance No. 23-09 amending Title 13-13-10(G) “Landscaping Requirements” and 13-18-10(E)(2) “Urban Forestry” changing the clearance of tree canopy height from 15 feet to 14 feet, referencing Attachment 2. Council Member Worthen",Ordinance,5-2 Pass,Pamela Bloom,,David Pack,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md
2023-03-22,2023,City Council Meeting,Council,2,"to APPROVE Ordinance No. 23-09 amending Title 13-13-10(G) “Landscaping Requirements” and 13-18-10(E)(2) “Urban Forestry” changing the clearance of tree canopy height from 15 feet to 14 feet, referencing Attachment 2. Council Member Worthen",Ordinance,5-2 Pass,Pamela Bloom,,Kayleen Whitelock,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md
2023-03-22,2023,City Council Meeting,Council,2,"to APPROVE Ordinance No. 23-09 amending Title 13-13-10(G) “Landscaping Requirements” and 13-18-10(E)(2) “Urban Forestry” changing the clearance of tree canopy height from 15 feet to 14 feet, referencing Attachment 2. Council Member Worthen",Ordinance,5-2 Pass,Pamela Bloom,,Melissa Worthen,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md
2023-03-22,2023,City Council Meeting,Council,2,"to APPROVE Ordinance No. 23-09 amending Title 13-13-10(G) “Landscaping Requirements” and 13-18-10(E)(2) “Urban Forestry” changing the clearance of tree canopy height from 15 feet to 14 feet, referencing Attachment 2. Council Member Worthen",Ordinance,5-2 Pass,Pamela Bloom,,Zach Jacob,Nay,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md
2023-03-22,2023,City Council Meeting,Council,2,"to APPROVE Ordinance No. 23-09 amending Title 13-13-10(G) “Landscaping Requirements” and 13-18-10(E)(2) “Urban Forestry” changing the clearance of tree canopy height from 15 feet to 14 feet, referencing Attachment 2. Council Member Worthen",Ordinance,5-2 Pass,Pamela Bloom,,Chris McConnehey,Nay,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_city-council-meeting.md
2023-03-22,2023,Redevelopment Agency Meeting,RDA,2,to APPROVE Resolution No. 238 regarding the Election of Agency Officers for Calendar Year 2023 and pursuant to the RDA Bylaws that Council Chair McConnehey and Vice Chair Bloom be designated as the Board RDA Chair and Vice Chair,Resolution,7-0 Pass,Kelvin Green,Kayleen Whitelock,Pamela Bloom,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_redevelopment-agency.md
2023-03-22,2023,Redevelopment Agency Meeting,RDA,2,to APPROVE Resolution No. 238 regarding the Election of Agency Officers for Calendar Year 2023 and pursuant to the RDA Bylaws that Council Chair McConnehey and Vice Chair Bloom be designated as the Board RDA Chair and Vice Chair,Resolution,7-0 Pass,Kelvin Green,Kayleen Whitelock,Kelvin Green,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_redevelopment-agency.md
2023-03-22,2023,Redevelopment Agency Meeting,RDA,2,to APPROVE Resolution No. 238 regarding the Election of Agency Officers for Calendar Year 2023 and pursuant to the RDA Bylaws that Council Chair McConnehey and Vice Chair Bloom be designated as the Board RDA Chair and Vice Chair,Resolution,7-0 Pass,Kelvin Green,Kayleen Whitelock,Zach Jacob,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_redevelopment-agency.md
2023-03-22,2023,Redevelopment Agency Meeting,RDA,2,to APPROVE Resolution No. 238 regarding the Election of Agency Officers for Calendar Year 2023 and pursuant to the RDA Bylaws that Council Chair McConnehey and Vice Chair Bloom be designated as the Board RDA Chair and Vice Chair,Resolution,7-0 Pass,Kelvin Green,Kayleen Whitelock,Chris McConnehey,Aye,meeting_minutes/minutes/2023/2023-03-20/2023-03-22_redevelopment-agency.md
