date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-10-11,2022,Local Building Authority,MBA,1,"Regular Agenda 2.a) Consideration of Resolution #L2022-01, adopting Bylaws for the Local Building Authority of Lehi City; confirming the election of Officers for such Authority; and authorizing other action on behalf of the Authority.",Resolution,5:0 Pass,Paul Hancock,Chris Condie,Chris Condie,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_building-authority-meeting.md
2022-10-11,2022,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Katie Koivisto,Mike Southwick,Chris Condie,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md
2022-10-11,2022,Local Building Authority,MBA,1,"Regular Agenda 2.a) Consideration of Resolution #L2022-01, adopting Bylaws for the Local Building Authority of Lehi City; confirming the election of Officers for such Authority; and authorizing other action on behalf of the Authority.",Resolution,5:0 Pass,Paul Hancock,Chris Condie,Katie Koivisto,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_building-authority-meeting.md
2022-10-11,2022,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Katie Koivisto,Mike Southwick,Katie Koivisto,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md
2022-10-11,2022,Local Building Authority,MBA,1,"Regular Agenda 2.a) Consideration of Resolution #L2022-01, adopting Bylaws for the Local Building Authority of Lehi City; confirming the election of Officers for such Authority; and authorizing other action on behalf of the Authority.",Resolution,5:0 Pass,Paul Hancock,Chris Condie,Mike Southwick,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_building-authority-meeting.md
2022-10-11,2022,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Katie Koivisto,Mike Southwick,Mike Southwick,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md
2022-10-11,2022,Local Building Authority,MBA,1,"Regular Agenda 2.a) Consideration of Resolution #L2022-01, adopting Bylaws for the Local Building Authority of Lehi City; confirming the election of Officers for such Authority; and authorizing other action on behalf of the Authority.",Resolution,5:0 Pass,Paul Hancock,Chris Condie,Paige Albrecht,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_building-authority-meeting.md
2022-10-11,2022,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Katie Koivisto,Mike Southwick,Paige Albrecht,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md
2022-10-11,2022,Local Building Authority,MBA,1,"Regular Agenda 2.a) Consideration of Resolution #L2022-01, adopting Bylaws for the Local Building Authority of Lehi City; confirming the election of Officers for such Authority; and authorizing other action on behalf of the Authority.",Resolution,5:0 Pass,Paul Hancock,Chris Condie,Paul Hancock,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_building-authority-meeting.md
2022-10-11,2022,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Katie Koivisto,Mike Southwick,Paul Hancock,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md
2022-10-11,2022,Local Building Authority,MBA,2,"Regular Agenda 2.a) Consideration of Resolution #L2022-01, adopting Bylaws for the Local Building Authority of Lehi City; confirming the election of Officers for such Authority; and authorizing other action on behalf of the Authority.",Resolution,5:0 Pass,Mike Southwick,Chris Condie,Chris Condie,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_building-authority-meeting.md
2022-10-11,2022,City Council,Council,2,"Consideration of Resolution #2022-89 approving non-exclusive network access and retail service agreements with Beehive Broadband, Centracom, Intellipop, Sumofiber, and Xmission.",Resolution,5:0 Pass,Mike Southwick,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md
2022-10-11,2022,Local Building Authority,MBA,2,"Regular Agenda 2.a) Consideration of Resolution #L2022-01, adopting Bylaws for the Local Building Authority of Lehi City; confirming the election of Officers for such Authority; and authorizing other action on behalf of the Authority.",Resolution,5:0 Pass,Mike Southwick,Chris Condie,Katie Koivisto,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_building-authority-meeting.md
2022-10-11,2022,City Council,Council,2,"Consideration of Resolution #2022-89 approving non-exclusive network access and retail service agreements with Beehive Broadband, Centracom, Intellipop, Sumofiber, and Xmission.",Resolution,5:0 Pass,Mike Southwick,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md
2022-10-11,2022,Local Building Authority,MBA,2,"Regular Agenda 2.a) Consideration of Resolution #L2022-01, adopting Bylaws for the Local Building Authority of Lehi City; confirming the election of Officers for such Authority; and authorizing other action on behalf of the Authority.",Resolution,5:0 Pass,Mike Southwick,Chris Condie,Mike Southwick,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_building-authority-meeting.md
2022-10-11,2022,City Council,Council,2,"Consideration of Resolution #2022-89 approving non-exclusive network access and retail service agreements with Beehive Broadband, Centracom, Intellipop, Sumofiber, and Xmission.",Resolution,5:0 Pass,Mike Southwick,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md
2022-10-11,2022,Local Building Authority,MBA,2,"Regular Agenda 2.a) Consideration of Resolution #L2022-01, adopting Bylaws for the Local Building Authority of Lehi City; confirming the election of Officers for such Authority; and authorizing other action on behalf of the Authority.",Resolution,5:0 Pass,Mike Southwick,Chris Condie,Paige Albrecht,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_building-authority-meeting.md
2022-10-11,2022,City Council,Council,2,"Consideration of Resolution #2022-89 approving non-exclusive network access and retail service agreements with Beehive Broadband, Centracom, Intellipop, Sumofiber, and Xmission.",Resolution,5:0 Pass,Mike Southwick,Katie Koivisto,Paige Albrecht,Aye,meeting_minutes/minutes/2022/2022-10-10/2022-10-11_city-council-meeting.md
