date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-08-01,2023,Logan City Council Meeting,Council,1,"approve the July 18, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mark A. Anderson,Amy Z. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,Logan City Council Meeting,Council,1,"approve the July 18, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mark A. Anderson,Amy Z. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,Logan City Council Meeting,Council,1,"approve the July 18, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mark A. Anderson,Amy Z. Anderson,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,Logan City Council Meeting,Council,1,"approve the July 18, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mark A. Anderson,Amy Z. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,Logan City Council Meeting,Council,1,"approve the July 18, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mark A. Anderson,Amy Z. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,Logan City Council Meeting,Council,2,adopt Ordinance 23-22 as amended,Ordinance,5-0 Pass,Tom Jensen,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,Logan City Council Meeting,Council,2,adopt Ordinance 23-22 as amended,Ordinance,5-0 Pass,Tom Jensen,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,Logan City Council Meeting,Council,2,adopt Ordinance 23-22 as amended,Ordinance,5-0 Pass,Tom Jensen,Mark A. Anderson,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,Logan City Council Meeting,Council,2,adopt Ordinance 23-22 as amended,Ordinance,5-0 Pass,Tom Jensen,Mark A. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,Logan City Council Meeting,Council,2,adopt Ordinance 23-22 as amended,Ordinance,5-0 Pass,Tom Jensen,Mark A. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
