date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-03-26,2024,City Council,Council,1,"Councilor Condie moved to adjourn into a closed session to discuss the purchase,     exchange, or lease of real property. Councilor Newall seconded the motion.",Contract/Purchase,4:0 Pass,Chris Condie,Heather Newall,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council,Council,1,"Councilor Condie moved to adjourn into a closed session to discuss the purchase,     exchange, or lease of real property. Councilor Newall seconded the motion.",Contract/Purchase,4:0 Pass,Chris Condie,Heather Newall,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council,Council,1,"Councilor Condie moved to adjourn into a closed session to discuss the purchase,     exchange, or lease of real property. Councilor Newall seconded the motion.",Contract/Purchase,4:0 Pass,Chris Condie,Heather Newall,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council,Council,1,"Councilor Condie moved to adjourn into a closed session to discuss the purchase,     exchange, or lease of real property. Councilor Newall seconded the motion.",Contract/Purchase,4:0 Pass,Chris Condie,Heather Newall,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council,Council,1,"Councilor Condie moved to adjourn into a closed session to discuss the purchase,     exchange, or lease of real property. Councilor Newall seconded the motion.",Contract/Purchase,4:0 Pass,Chris Condie,Heather Newall,Paul Hancock,Absent,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,4:0 Pass,Chris Condie,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,4:0 Pass,Chris Condie,Paige Albrecht,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,4:0 Pass,Chris Condie,Paige Albrecht,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,4:0 Pass,Chris Condie,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,4:0 Pass,Chris Condie,Paige Albrecht,Paul Hancock,Absent,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council,Council,3,Consideration of projects and funding allocation for the Community Development Block Grant (CDBG). Mountainland Association of Governments presented their funding recommendations to the Council. The Council discussed the allocation of funds for the Community Development,Grant-Funding,4:0 Pass,Chris Condie,Heather Newall,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council,Council,3,Consideration of projects and funding allocation for the Community Development Block Grant (CDBG). Mountainland Association of Governments presented their funding recommendations to the Council. The Council discussed the allocation of funds for the Community Development,Grant-Funding,4:0 Pass,Chris Condie,Heather Newall,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council,Council,3,Consideration of projects and funding allocation for the Community Development Block Grant (CDBG). Mountainland Association of Governments presented their funding recommendations to the Council. The Council discussed the allocation of funds for the Community Development,Grant-Funding,4:0 Pass,Chris Condie,Heather Newall,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
2024-03-26,2024,City Council,Council,3,Consideration of projects and funding allocation for the Community Development Block Grant (CDBG). Mountainland Association of Governments presented their funding recommendations to the Council. The Council discussed the allocation of funds for the Community Development,Grant-Funding,4:0 Pass,Chris Condie,Heather Newall,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-03-25/2024-03-26_city-council-meeting.md
