date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-02-07,2023,Council Formal Meeting,Council,1,"Approve work session meeting minutes of May 11, 2021; May 18, 2021; May 25, 2021; September 13, 2022; September 20, 2022; October 18, 2022; November 22, 2022; December 6, 2022; and the formal meeting minutes of September 20, 2022",Procedural/Administrative,7-0 Pass,Alejandro Puy,Chris Wharton,Alejandro Puy,Aye,minutes/2023/2023-02-06/2023-02-07_council-formal-meeting.md,minutes
2023-02-07,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss pending or reasonably imminent litigation, strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Alejandro Puy,Aye,minutes/2023/2023-02-06/2023-02-07_council-work-session-meeting.md,minutes
2023-02-07,2023,Council Formal Meeting,Council,1,"Approve work session meeting minutes of May 11, 2021; May 18, 2021; May 25, 2021; September 13, 2022; September 20, 2022; October 18, 2022; November 22, 2022; December 6, 2022; and the formal meeting minutes of September 20, 2022",Procedural/Administrative,7-0 Pass,Alejandro Puy,Chris Wharton,Amy Fowler,Aye,minutes/2023/2023-02-06/2023-02-07_council-formal-meeting.md,minutes
2023-02-07,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss pending or reasonably imminent litigation, strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Amy Fowler,Aye,minutes/2023/2023-02-06/2023-02-07_council-work-session-meeting.md,minutes
2023-02-07,2023,Council Formal Meeting,Council,1,"Approve work session meeting minutes of May 11, 2021; May 18, 2021; May 25, 2021; September 13, 2022; September 20, 2022; October 18, 2022; November 22, 2022; December 6, 2022; and the formal meeting minutes of September 20, 2022",Procedural/Administrative,7-0 Pass,Alejandro Puy,Chris Wharton,Ana Valdemoros,Aye,minutes/2023/2023-02-06/2023-02-07_council-formal-meeting.md,minutes
2023-02-07,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss pending or reasonably imminent litigation, strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Ana Valdemoros,Aye,minutes/2023/2023-02-06/2023-02-07_council-work-session-meeting.md,minutes
2023-02-07,2023,Council Formal Meeting,Council,1,"Approve work session meeting minutes of May 11, 2021; May 18, 2021; May 25, 2021; September 13, 2022; September 20, 2022; October 18, 2022; November 22, 2022; December 6, 2022; and the formal meeting minutes of September 20, 2022",Procedural/Administrative,7-0 Pass,Alejandro Puy,Chris Wharton,Chris Wharton,Aye,minutes/2023/2023-02-06/2023-02-07_council-formal-meeting.md,minutes
2023-02-07,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss pending or reasonably imminent litigation, strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Chris Wharton,Aye,minutes/2023/2023-02-06/2023-02-07_council-work-session-meeting.md,minutes
2023-02-07,2023,Council Formal Meeting,Council,1,"Approve work session meeting minutes of May 11, 2021; May 18, 2021; May 25, 2021; September 13, 2022; September 20, 2022; October 18, 2022; November 22, 2022; December 6, 2022; and the formal meeting minutes of September 20, 2022",Procedural/Administrative,7-0 Pass,Alejandro Puy,Chris Wharton,Daniel Dugan,Aye,minutes/2023/2023-02-06/2023-02-07_council-formal-meeting.md,minutes
2023-02-07,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss pending or reasonably imminent litigation, strategy sessions to discuss the purchase, exchange, or lease of real property, and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Daniel Dugan,Aye,minutes/2023/2023-02-06/2023-02-07_council-work-session-meeting.md,minutes
