date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:39 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Bev Uipi,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:39 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Cheri Jackson,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:39 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Jeff Silvestrini,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:39 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Silvia Catten,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:39 p.m,Procedural/Administrative,5-0 Pass,Bev Uipi,Thom DeSirant,Thom DeSirant,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,2,to reorder the agenda and deal with item number 5.4 the Wasatch Vision update at this time,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Bev Uipi,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,2,to reorder the agenda and deal with item number 5.4 the Wasatch Vision update at this time,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Cheri Jackson,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,2,to reorder the agenda and deal with item number 5.4 the Wasatch Vision update at this time,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Jeff Silvestrini,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,2,to reorder the agenda and deal with item number 5.4 the Wasatch Vision update at this time,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Silvia Catten,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,2,to reorder the agenda and deal with item number 5.4 the Wasatch Vision update at this time,Procedural/Administrative,5-0 Pass,Thom DeSirant,Bev Uipi,Thom DeSirant,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Bev Uipi,Bev Uipi,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Bev Uipi,Cheri Jackson,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Bev Uipi,Jeff Silvestrini,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Bev Uipi,Silvia Catten,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Bev Uipi,Thom DeSirant,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,4,to close the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Cheri Jackson,Bev Uipi,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,4,to close the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
2025-03-24,2025,City Council Meeting Agenda and Packet,Council,4,to close the public hearing,Public Hearing Action,5-0 Pass,Thom DeSirant,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2025/2025-03-24/2025-03-24_city-council-meeting-agenda-and-packet-894.md
