date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-08-17,2021,City Council Meeting,Council,1,"Councilmember Green moved to approve the Consent Items. Councilmember T. Lowery seconded the motion. 5.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 6.0 Action Item: Draper Community Foundation 2021 Agreement, approval of Agreement #21-175 with the Draper Community Foundation. 6.1 David Dobbins, City Manager, explained that every year the City funded the Draper Community Foundation. In the past, the City had given $155,000. He presented the agreement which included a list of items that the Foundation",Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Green,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
2021-08-17,2021,City Council Meeting,Council,1,"Councilmember Green moved to approve the Consent Items. Councilmember T. Lowery seconded the motion. 5.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 6.0 Action Item: Draper Community Foundation 2021 Agreement, approval of Agreement #21-175 with the Draper Community Foundation. 6.1 David Dobbins, City Manager, explained that every year the City funded the Draper Community Foundation. In the past, the City had given $155,000. He presented the agreement which included a list of items that the Foundation",Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember T. Lowery,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
2021-08-17,2021,City Council Meeting,Council,1,"Councilmember Green moved to approve the Consent Items. Councilmember T. Lowery seconded the motion. 5.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 6.0 Action Item: Draper Community Foundation 2021 Agreement, approval of Agreement #21-175 with the Draper Community Foundation. 6.1 David Dobbins, City Manager, explained that every year the City funded the Draper Community Foundation. In the past, the City had given $155,000. He presented the agreement which included a list of items that the Foundation",Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember F. Lowry,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
2021-08-17,2021,City Council Meeting,Council,1,"Councilmember Green moved to approve the Consent Items. Councilmember T. Lowery seconded the motion. 5.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 6.0 Action Item: Draper Community Foundation 2021 Agreement, approval of Agreement #21-175 with the Draper Community Foundation. 6.1 David Dobbins, City Manager, explained that every year the City funded the Draper Community Foundation. In the past, the City had given $155,000. He presented the agreement which included a list of items that the Foundation",Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Roberts,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
2021-08-17,2021,City Council Meeting,Council,1,"Councilmember Green moved to approve the Consent Items. Councilmember T. Lowery seconded the motion. 5.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 6.0 Action Item: Draper Community Foundation 2021 Agreement, approval of Agreement #21-175 with the Draper Community Foundation. 6.1 David Dobbins, City Manager, explained that every year the City funded the Draper Community Foundation. In the past, the City had given $155,000. He presented the agreement which included a list of items that the Foundation",Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Vawdrey,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
2021-08-17,2021,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve Agreement #21-175 with the Draper Community Foundation,Other,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Green,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
2021-08-17,2021,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve Agreement #21-175 with the Draper Community Foundation,Other,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember T. Lowery,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
2021-08-17,2021,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve Agreement #21-175 with the Draper Community Foundation,Other,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember F. Lowry,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
2021-08-17,2021,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve Agreement #21-175 with the Draper Community Foundation,Other,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Roberts,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
2021-08-17,2021,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve Agreement #21-175 with the Draper Community Foundation,Other,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Vawdrey,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
2021-08-17,2021,City Council Meeting,Council,3,"Councilmember Green moved to adjourn the meeting. 7.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 7.3 The meeting adjourned at 7:20 p.m",Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Green,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
2021-08-17,2021,City Council Meeting,Council,3,"Councilmember Green moved to adjourn the meeting. 7.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 7.3 The meeting adjourned at 7:20 p.m",Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember T. Lowery,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
2021-08-17,2021,City Council Meeting,Council,3,"Councilmember Green moved to adjourn the meeting. 7.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 7.3 The meeting adjourned at 7:20 p.m",Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember F. Lowry,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
2021-08-17,2021,City Council Meeting,Council,3,"Councilmember Green moved to adjourn the meeting. 7.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 7.3 The meeting adjourned at 7:20 p.m",Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Roberts,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
2021-08-17,2021,City Council Meeting,Council,3,"Councilmember Green moved to adjourn the meeting. 7.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 7.3 The meeting adjourned at 7:20 p.m",Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Vawdrey,Aye,minutes/2021/2021-08-16/2021-08-17_city-council.md,minutes
