date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-01-24,2024,City Council Meeting,Council,1,temporarily recess the City Council work meeting at 7:01 p.m,Procedural/Administrative,passed (all voted aye),Teddy Hodges,Sherrie Ohrn,,,minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,2,adjourn the work meeting at 8:17 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Teddy Hodges,,,minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,3,"approve items 8.1, 8.2, and 8.4 and moved to deny item 8.3 on the Consent Agenda",Procedural/Administrative,The motion passed unanimously with Councilmember Steven Shields being absent,Sherrie Ohrn,Teddy Hodges,Jared Henderson,Aye,minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,3,"approve items 8.1, 8.2, and 8.4 and moved to deny item 8.3 on the Consent Agenda",Procedural/Administrative,The motion passed unanimously with Councilmember Steven Shields being absent,Sherrie Ohrn,Teddy Hodges,Lorin Palmer,Aye,minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,3,"approve items 8.1, 8.2, and 8.4 and moved to deny item 8.3 on the Consent Agenda",Procedural/Administrative,The motion passed unanimously with Councilmember Steven Shields being absent,Sherrie Ohrn,Teddy Hodges,Sherrie Ohrn,Aye,minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,3,"approve items 8.1, 8.2, and 8.4 and moved to deny item 8.3 on the Consent Agenda",Procedural/Administrative,The motion passed unanimously with Councilmember Steven Shields being absent,Sherrie Ohrn,Teddy Hodges,Steven Shields,Absent,minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,3,"approve items 8.1, 8.2, and 8.4 and moved to deny item 8.3 on the Consent Agenda",Procedural/Administrative,The motion passed unanimously with Councilmember Steven Shields being absent,Sherrie Ohrn,Teddy Hodges,Teddy Hodges,Aye,minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,4,"approve Ordinance No. 2024-02 amending Title 10 of the Herriman City Land Development Code to comply with updated subdivision review and public notice requirements in the 2023 Utah State Land Use, Development, and Management Action",Land-Use/Zoning,The motion passed unanimously with Councilmember Steven Shields being absent,Teddy Hodges,Sherrie Ohrn,Jared Henderson,Aye,minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,4,"approve Ordinance No. 2024-02 amending Title 10 of the Herriman City Land Development Code to comply with updated subdivision review and public notice requirements in the 2023 Utah State Land Use, Development, and Management Action",Land-Use/Zoning,The motion passed unanimously with Councilmember Steven Shields being absent,Teddy Hodges,Sherrie Ohrn,Lorin Palmer,Aye,minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,4,"approve Ordinance No. 2024-02 amending Title 10 of the Herriman City Land Development Code to comply with updated subdivision review and public notice requirements in the 2023 Utah State Land Use, Development, and Management Action",Land-Use/Zoning,The motion passed unanimously with Councilmember Steven Shields being absent,Teddy Hodges,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,4,"approve Ordinance No. 2024-02 amending Title 10 of the Herriman City Land Development Code to comply with updated subdivision review and public notice requirements in the 2023 Utah State Land Use, Development, and Management Action",Land-Use/Zoning,The motion passed unanimously with Councilmember Steven Shields being absent,Teddy Hodges,Sherrie Ohrn,Steven Shields,Absent,minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,4,"approve Ordinance No. 2024-02 amending Title 10 of the Herriman City Land Development Code to comply with updated subdivision review and public notice requirements in the 2023 Utah State Land Use, Development, and Management Action",Land-Use/Zoning,The motion passed unanimously with Councilmember Steven Shields being absent,Teddy Hodges,Sherrie Ohrn,Teddy Hodges,Aye,minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,5,adjourn the City Council meeting at 8:12 p.m,Procedural/Administrative,passed (all voted aye),Teddy Hodges,Sherrie Ohrn,,,minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
