date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-02-13,2024,Budget Retreat and City Council,Council,1,"Councilor Hancock moved to adjourn into a closed session to discuss the character,                 professional competence, or physical or mental health of an individual and to                 discuss the purchase, exchange, or lease of real property. Councilor Condie                 seconded the motion.",Contract/Purchase,5:0 Pass,Paul Hancock,Chris Condie,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
2024-02-13,2024,Budget Retreat and City Council,Council,1,"Councilor Hancock moved to adjourn into a closed session to discuss the character,                 professional competence, or physical or mental health of an individual and to                 discuss the purchase, exchange, or lease of real property. Councilor Condie                 seconded the motion.",Contract/Purchase,5:0 Pass,Paul Hancock,Chris Condie,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
2024-02-13,2024,Budget Retreat and City Council,Council,1,"Councilor Hancock moved to adjourn into a closed session to discuss the character,                 professional competence, or physical or mental health of an individual and to                 discuss the purchase, exchange, or lease of real property. Councilor Condie                 seconded the motion.",Contract/Purchase,5:0 Pass,Paul Hancock,Chris Condie,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
2024-02-13,2024,Budget Retreat and City Council,Council,1,"Councilor Hancock moved to adjourn into a closed session to discuss the character,                 professional competence, or physical or mental health of an individual and to                 discuss the purchase, exchange, or lease of real property. Councilor Condie                 seconded the motion.",Contract/Purchase,5:0 Pass,Paul Hancock,Chris Condie,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
2024-02-13,2024,Budget Retreat and City Council,Council,1,"Councilor Hancock moved to adjourn into a closed session to discuss the character,                 professional competence, or physical or mental health of an individual and to                 discuss the purchase, exchange, or lease of real property. Councilor Condie                 seconded the motion.",Contract/Purchase,5:0 Pass,Paul Hancock,Chris Condie,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
2024-02-13,2024,Budget Retreat and City Council,Council,2,"Approve Minutes from the January 23, 2024 City Council Meeting.",Procedural/Administrative,5:0 Pass,Chris Condie,Michelle Stallings,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
2024-02-13,2024,Budget Retreat and City Council,Council,2,"Approve Minutes from the January 23, 2024 City Council Meeting.",Procedural/Administrative,5:0 Pass,Chris Condie,Michelle Stallings,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
2024-02-13,2024,Budget Retreat and City Council,Council,2,"Approve Minutes from the January 23, 2024 City Council Meeting.",Procedural/Administrative,5:0 Pass,Chris Condie,Michelle Stallings,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
2024-02-13,2024,Budget Retreat and City Council,Council,2,"Approve Minutes from the January 23, 2024 City Council Meeting.",Procedural/Administrative,5:0 Pass,Chris Condie,Michelle Stallings,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
2024-02-13,2024,Budget Retreat and City Council,Council,2,"Approve Minutes from the January 23, 2024 City Council Meeting.",Procedural/Administrative,5:0 Pass,Chris Condie,Michelle Stallings,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
2024-02-13,2024,Budget Retreat and City Council,Council,3,Consideration of Resolution #2024-02 approving an agreement with C&L Water Solutions for the lining of sewer mains within the city.,Resolution,5:0 Pass,Chris Condie,Paul Hancock,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
2024-02-13,2024,Budget Retreat and City Council,Council,3,Consideration of Resolution #2024-02 approving an agreement with C&L Water Solutions for the lining of sewer mains within the city.,Resolution,5:0 Pass,Chris Condie,Paul Hancock,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
2024-02-13,2024,Budget Retreat and City Council,Council,3,Consideration of Resolution #2024-02 approving an agreement with C&L Water Solutions for the lining of sewer mains within the city.,Resolution,5:0 Pass,Chris Condie,Paul Hancock,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
2024-02-13,2024,Budget Retreat and City Council,Council,3,Consideration of Resolution #2024-02 approving an agreement with C&L Water Solutions for the lining of sewer mains within the city.,Resolution,5:0 Pass,Chris Condie,Paul Hancock,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
2024-02-13,2024,Budget Retreat and City Council,Council,3,Consideration of Resolution #2024-02 approving an agreement with C&L Water Solutions for the lining of sewer mains within the city.,Resolution,5:0 Pass,Chris Condie,Paul Hancock,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-02-12/2024-02-13_city-council-meeting.md
