date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-08-28,2024,"2024, Bluffdale City Council Meeting Agenda 08-28-2024",Council,1,"Council Member Aston moved to APPROVE the August 24, 2024, City Council Meeting Minutes and Meeting Agenda, as presented",Procedural/Administrative,The motion passed with the unanimous consent of the CouncU,Wendy Aston,,,,minutes/2024/2024-08-26/council_2024-08-28_1473.md
2024-08-28,2024,"2024, Bluffdale City Council Meeting Agenda 08-28-2024",Council,2,"Council Member Aston moved to APPROVE Ordinance 2024-18, Adopting an Amended Consolidated Fee Schedule for Administrative,Service,and Development Fees Including Water Rates Charged hy the City of Bluffdale, with an effective date of September 1, 2024",Ordinance,The motion passed 4-to-I,Wendy Aston,,Wendy Aston,Aye,minutes/2024/2024-08-26/council_2024-08-28_1473.md
2024-08-28,2024,"2024, Bluffdale City Council Meeting Agenda 08-28-2024",Council,2,"Council Member Aston moved to APPROVE Ordinance 2024-18, Adopting an Amended Consolidated Fee Schedule for Administrative,Service,and Development Fees Including Water Rates Charged hy the City of Bluffdale, with an effective date of September 1, 2024",Ordinance,The motion passed 4-to-I,Wendy Aston,,Greg Wilding,Aye,minutes/2024/2024-08-26/council_2024-08-28_1473.md
2024-08-28,2024,"2024, Bluffdale City Council Meeting Agenda 08-28-2024",Council,2,"Council Member Aston moved to APPROVE Ordinance 2024-18, Adopting an Amended Consolidated Fee Schedule for Administrative,Service,and Development Fees Including Water Rates Charged hy the City of Bluffdale, with an effective date of September 1, 2024",Ordinance,The motion passed 4-to-I,Wendy Aston,,Traci Crockett,Aye,minutes/2024/2024-08-26/council_2024-08-28_1473.md
2024-08-28,2024,"2024, Bluffdale City Council Meeting Agenda 08-28-2024",Council,2,"Council Member Aston moved to APPROVE Ordinance 2024-18, Adopting an Amended Consolidated Fee Schedule for Administrative,Service,and Development Fees Including Water Rates Charged hy the City of Bluffdale, with an effective date of September 1, 2024",Ordinance,The motion passed 4-to-I,Wendy Aston,,Alan Lord,Aye,minutes/2024/2024-08-26/council_2024-08-28_1473.md
2024-08-28,2024,"2024, Bluffdale City Council Meeting Agenda 08-28-2024",Council,2,"Council Member Aston moved to APPROVE Ordinance 2024-18, Adopting an Amended Consolidated Fee Schedule for Administrative,Service,and Development Fees Including Water Rates Charged hy the City of Bluffdale, with an effective date of September 1, 2024",Ordinance,The motion passed 4-to-I,Wendy Aston,,Steve Austin,Nay,minutes/2024/2024-08-26/council_2024-08-28_1473.md
2024-08-28,2024,"2024, Bluffdale City Council Meeting Agenda 08-28-2024",Council,3,Council Member Wilding moved to APPROVE moving into a Closed Meeting,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Greg Wilding,,Wendy Aston,Aye,minutes/2024/2024-08-26/council_2024-08-28_1473.md
2024-08-28,2024,"2024, Bluffdale City Council Meeting Agenda 08-28-2024",Council,3,Council Member Wilding moved to APPROVE moving into a Closed Meeting,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Greg Wilding,,Greg Wilding,Aye,minutes/2024/2024-08-26/council_2024-08-28_1473.md
2024-08-28,2024,"2024, Bluffdale City Council Meeting Agenda 08-28-2024",Council,3,Council Member Wilding moved to APPROVE moving into a Closed Meeting,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Greg Wilding,,Traci Crockett,Aye,minutes/2024/2024-08-26/council_2024-08-28_1473.md
2024-08-28,2024,"2024, Bluffdale City Council Meeting Agenda 08-28-2024",Council,3,Council Member Wilding moved to APPROVE moving into a Closed Meeting,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Greg Wilding,,Alan Lord,Aye,minutes/2024/2024-08-26/council_2024-08-28_1473.md
2024-08-28,2024,"2024, Bluffdale City Council Meeting Agenda 08-28-2024",Council,3,Council Member Wilding moved to APPROVE moving into a Closed Meeting,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Greg Wilding,,Steve Austin,Aye,minutes/2024/2024-08-26/council_2024-08-28_1473.md
2024-08-28,2024,"2024, Bluffdale City Council Meeting Agenda 08-28-2024",Council,4,Council Member Aston moved to ADJOURN,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Wendy Aston,,,,minutes/2024/2024-08-26/council_2024-08-28_1473.md
2024-08-28,2024,"2024, Bluffdale City Council Meeting Agenda 08-28-2024",Council,5,"Council Member Greg Wilding MOVED to meet in Closed Session pursuant to Utah Code §52- 4-205(1) to discuss the character, professional competence, or physical or mental health of an individual at 7:15 p.m. Mayor Hall called for a roll-call vote. The vote was as follows: Wendy Aston-Aye, Greg Wilding-Aye, Traci Crockett-Aye, Alan Lord-Aye, Steve Austin-Aye. All members of the City Council present voted and",Procedural/Administrative,The motion carried by a unanimous vote,Greg Wilding,,,,minutes/2024/2024-08-26/council_2024-08-28_1473.md
2024-08-28,2024,"2024, Bluffdale City Council Meeting Agenda 08-28-2024",Council,6,Council Member Steve Austin MOVED to adjourn the Closed Session at 7:57 p.m,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Steve Austin,,,,minutes/2024/2024-08-26/council_2024-08-28_1473.md
