date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-03-12,2025,Council RC Meeting 2025-03-12,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Corey Thomas,Ray deWolfe,Sharla Bynum,Aye,minutes/2025/2025-03-10/2025-03-12_council_RC.md,minutes
2025-03-12,2025,Council RC Meeting 2025-03-12,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Corey Thomas,Ray deWolfe,LeAnne Huff,Aye,minutes/2025/2025-03-10/2025-03-12_council_RC.md,minutes
2025-03-12,2025,Council RC Meeting 2025-03-12,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Corey Thomas,Ray deWolfe,Nick Mitchell,Aye,minutes/2025/2025-03-10/2025-03-12_council_RC.md,minutes
2025-03-12,2025,Council RC Meeting 2025-03-12,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Corey Thomas,Ray deWolfe,Ray deWolfe,Aye,minutes/2025/2025-03-10/2025-03-12_council_RC.md,minutes
2025-03-12,2025,Council RC Meeting 2025-03-12,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Corey Thomas,Ray deWolfe,Corey Thomas,Aye,minutes/2025/2025-03-10/2025-03-12_council_RC.md,minutes
2025-03-12,2025,Council RC Meeting 2025-03-12,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Corey Thomas,Ray deWolfe,Clarissa Williams,Aye,minutes/2025/2025-03-10/2025-03-12_council_RC.md,minutes
2025-03-12,2025,Council RC Meeting 2025-03-12,Council,2,Tom Mills – Civilian Review Board Alternate Member — motion to approve Tom Mills as a Civilian Review Board Alternate Member,Other,6-1 Pass,Ray deWolfe,LeAnne Huff,Sharla Bynum,Aye,minutes/2025/2025-03-10/2025-03-12_council_RC.md,minutes
2025-03-12,2025,Council RC Meeting 2025-03-12,Council,2,Tom Mills – Civilian Review Board Alternate Member — motion to approve Tom Mills as a Civilian Review Board Alternate Member,Other,6-1 Pass,Ray deWolfe,LeAnne Huff,LeAnne Huff,Aye,minutes/2025/2025-03-10/2025-03-12_council_RC.md,minutes
2025-03-12,2025,Council RC Meeting 2025-03-12,Council,2,Tom Mills – Civilian Review Board Alternate Member — motion to approve Tom Mills as a Civilian Review Board Alternate Member,Other,6-1 Pass,Ray deWolfe,LeAnne Huff,Nick Mitchell,Aye,minutes/2025/2025-03-10/2025-03-12_council_RC.md,minutes
2025-03-12,2025,Council RC Meeting 2025-03-12,Council,2,Tom Mills – Civilian Review Board Alternate Member — motion to approve Tom Mills as a Civilian Review Board Alternate Member,Other,6-1 Pass,Ray deWolfe,LeAnne Huff,Ray deWolfe,Aye,minutes/2025/2025-03-10/2025-03-12_council_RC.md,minutes
