date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-01-16,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of November 7, 2023 as well as the formal meeting minutes of November 14, 2023.",Procedural/Administrative,7-0 Pass,Daniel Dugan,Alejandro Puy,Alejandro Puy,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Work Session Meeting,Council,1,"Moved by Council Member Mano, seconded by Council Member Puy to enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and advice of Counsel for attorney-client matter.",Procedural/Administrative,6-0 Pass,Darin Mano,Alejandro Puy,Alejandro Puy,Aye,minutes/2024/2024-01-15/2024-01-16_council-work-session-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of November 7, 2023 as well as the formal meeting minutes of November 14, 2023.",Procedural/Administrative,7-0 Pass,Daniel Dugan,Alejandro Puy,Chris Wharton,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Work Session Meeting,Council,1,"Moved by Council Member Mano, seconded by Council Member Puy to enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and advice of Counsel for attorney-client matter.",Procedural/Administrative,6-0 Pass,Darin Mano,Alejandro Puy,Chris Wharton,Aye,minutes/2024/2024-01-15/2024-01-16_council-work-session-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of November 7, 2023 as well as the formal meeting minutes of November 14, 2023.",Procedural/Administrative,7-0 Pass,Daniel Dugan,Alejandro Puy,Daniel Dugan,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Work Session Meeting,Council,1,"Moved by Council Member Mano, seconded by Council Member Puy to enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and advice of Counsel for attorney-client matter.",Procedural/Administrative,6-0 Pass,Darin Mano,Alejandro Puy,Daniel Dugan,Aye,minutes/2024/2024-01-15/2024-01-16_council-work-session-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of November 7, 2023 as well as the formal meeting minutes of November 14, 2023.",Procedural/Administrative,7-0 Pass,Daniel Dugan,Alejandro Puy,Darin Mano,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Work Session Meeting,Council,1,"Moved by Council Member Mano, seconded by Council Member Puy to enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and advice of Counsel for attorney-client matter.",Procedural/Administrative,6-0 Pass,Darin Mano,Alejandro Puy,Darin Mano,Aye,minutes/2024/2024-01-15/2024-01-16_council-work-session-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of November 7, 2023 as well as the formal meeting minutes of November 14, 2023.",Procedural/Administrative,7-0 Pass,Daniel Dugan,Alejandro Puy,Eva Lopez Chavez,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Work Session Meeting,Council,1,"Moved by Council Member Mano, seconded by Council Member Puy to enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and advice of Counsel for attorney-client matter.",Procedural/Administrative,6-0 Pass,Darin Mano,Alejandro Puy,Eva Lopez Chavez,Aye,minutes/2024/2024-01-15/2024-01-16_council-work-session-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of November 7, 2023 as well as the formal meeting minutes of November 14, 2023.",Procedural/Administrative,7-0 Pass,Daniel Dugan,Alejandro Puy,Sarah Young,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Work Session Meeting,Council,1,"Moved by Council Member Mano, seconded by Council Member Puy to enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and advice of Counsel for attorney-client matter.",Procedural/Administrative,6-0 Pass,Darin Mano,Alejandro Puy,Sarah Young,Aye,minutes/2024/2024-01-15/2024-01-16_council-work-session-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,1,"Approve the work session meeting minutes of November 7, 2023 as well as the formal meeting minutes of November 14, 2023.",Procedural/Administrative,7-0 Pass,Daniel Dugan,Alejandro Puy,Victoria Petro,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Work Session Meeting,Council,1,"Moved by Council Member Mano, seconded by Council Member Puy to enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems and advice of Counsel for attorney-client matter.",Procedural/Administrative,6-0 Pass,Darin Mano,Alejandro Puy,Victoria Petro,Absent,minutes/2024/2024-01-15/2024-01-16_council-work-session-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,2,Close the Public Hearing and refer Item B-1 to a future Consent Agenda for action.,Public Hearing Action,7-0 Pass,Alejandro Puy,Daniel Dugan,Alejandro Puy,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Work Session Meeting,Council,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit Closed Session and adjourn.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Alejandro Puy,Aye,minutes/2024/2024-01-15/2024-01-16_council-work-session-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,2,Close the Public Hearing and refer Item B-1 to a future Consent Agenda for action.,Public Hearing Action,7-0 Pass,Alejandro Puy,Daniel Dugan,Chris Wharton,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Work Session Meeting,Council,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit Closed Session and adjourn.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Chris Wharton,Aye,minutes/2024/2024-01-15/2024-01-16_council-work-session-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,2,Close the Public Hearing and refer Item B-1 to a future Consent Agenda for action.,Public Hearing Action,7-0 Pass,Alejandro Puy,Daniel Dugan,Daniel Dugan,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Work Session Meeting,Council,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit Closed Session and adjourn.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Daniel Dugan,Aye,minutes/2024/2024-01-15/2024-01-16_council-work-session-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,2,Close the Public Hearing and refer Item B-1 to a future Consent Agenda for action.,Public Hearing Action,7-0 Pass,Alejandro Puy,Daniel Dugan,Darin Mano,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Work Session Meeting,Council,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit Closed Session and adjourn.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Darin Mano,Aye,minutes/2024/2024-01-15/2024-01-16_council-work-session-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,2,Close the Public Hearing and refer Item B-1 to a future Consent Agenda for action.,Public Hearing Action,7-0 Pass,Alejandro Puy,Daniel Dugan,Eva Lopez Chavez,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Work Session Meeting,Council,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit Closed Session and adjourn.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Eva Lopez Chavez,Aye,minutes/2024/2024-01-15/2024-01-16_council-work-session-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,2,Close the Public Hearing and refer Item B-1 to a future Consent Agenda for action.,Public Hearing Action,7-0 Pass,Alejandro Puy,Daniel Dugan,Sarah Young,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Work Session Meeting,Council,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit Closed Session and adjourn.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Sarah Young,Aye,minutes/2024/2024-01-15/2024-01-16_council-work-session-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,2,Close the Public Hearing and refer Item B-1 to a future Consent Agenda for action.,Public Hearing Action,7-0 Pass,Alejandro Puy,Daniel Dugan,Victoria Petro,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Work Session Meeting,Council,2,"Moved by Council Member Wharton, seconded by Council Member Dugan to exit Closed Session and adjourn.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Victoria Petro,Aye,minutes/2024/2024-01-15/2024-01-16_council-work-session-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,3,Adopt Ordinance 02 of 2024 Budget Amendment No. 3 for Fiscal Year 2023-24 amending the final budget of Salt Lake City including the Staffing document only for items as shown on the motion sheet.,Budget Amendment,7-0 Pass,Daniel Dugan,Sarah Young,Alejandro Puy,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,3,Adopt Ordinance 02 of 2024 Budget Amendment No. 3 for Fiscal Year 2023-24 amending the final budget of Salt Lake City including the Staffing document only for items as shown on the motion sheet.,Budget Amendment,7-0 Pass,Daniel Dugan,Sarah Young,Chris Wharton,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,3,Adopt Ordinance 02 of 2024 Budget Amendment No. 3 for Fiscal Year 2023-24 amending the final budget of Salt Lake City including the Staffing document only for items as shown on the motion sheet.,Budget Amendment,7-0 Pass,Daniel Dugan,Sarah Young,Daniel Dugan,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,3,Adopt Ordinance 02 of 2024 Budget Amendment No. 3 for Fiscal Year 2023-24 amending the final budget of Salt Lake City including the Staffing document only for items as shown on the motion sheet.,Budget Amendment,7-0 Pass,Daniel Dugan,Sarah Young,Darin Mano,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,3,Adopt Ordinance 02 of 2024 Budget Amendment No. 3 for Fiscal Year 2023-24 amending the final budget of Salt Lake City including the Staffing document only for items as shown on the motion sheet.,Budget Amendment,7-0 Pass,Daniel Dugan,Sarah Young,Eva Lopez Chavez,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,3,Adopt Ordinance 02 of 2024 Budget Amendment No. 3 for Fiscal Year 2023-24 amending the final budget of Salt Lake City including the Staffing document only for items as shown on the motion sheet.,Budget Amendment,7-0 Pass,Daniel Dugan,Sarah Young,Sarah Young,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,3,Adopt Ordinance 02 of 2024 Budget Amendment No. 3 for Fiscal Year 2023-24 amending the final budget of Salt Lake City including the Staffing document only for items as shown on the motion sheet.,Budget Amendment,7-0 Pass,Daniel Dugan,Sarah Young,Victoria Petro,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,4,"Adopt Resolution 01 of 2024, requesting that emergency medical service personnel including paramedics and social workers be admitted to the Tier 2 Firefighter Utah Retirement System.",Resolution,7-0 Pass,Alejandro Puy,Daniel Dugan,Alejandro Puy,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,4,"Adopt Resolution 01 of 2024, requesting that emergency medical service personnel including paramedics and social workers be admitted to the Tier 2 Firefighter Utah Retirement System.",Resolution,7-0 Pass,Alejandro Puy,Daniel Dugan,Chris Wharton,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,4,"Adopt Resolution 01 of 2024, requesting that emergency medical service personnel including paramedics and social workers be admitted to the Tier 2 Firefighter Utah Retirement System.",Resolution,7-0 Pass,Alejandro Puy,Daniel Dugan,Daniel Dugan,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
2024-01-16,2024,Council Formal Meeting,Council,4,"Adopt Resolution 01 of 2024, requesting that emergency medical service personnel including paramedics and social workers be admitted to the Tier 2 Firefighter Utah Retirement System.",Resolution,7-0 Pass,Alejandro Puy,Daniel Dugan,Darin Mano,Aye,minutes/2024/2024-01-15/2024-01-16_council-formal-meeting.md,minutes
