date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-03-05,2026,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tanner to approve the consent calendar as presented.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Steve Kemp,Natalie Larsen,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-regular-meeting.md
2026-03-05,2026,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tanner to approve the consent calendar as presented.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Steve Kemp,Michelle Tanner,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-regular-meeting.md
2026-03-05,2026,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tanner to approve the consent calendar as presented.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Steve Kemp,Steve Kemp,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-regular-meeting.md
2026-03-05,2026,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tanner to approve the consent calendar as presented.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Steve Kemp,Austin Anderson,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-regular-meeting.md
2026-03-05,2026,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tanner to approve the consent calendar as presented.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Steve Kemp,Dannielle Larkin,Absent,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-regular-meeting.md
2026-03-05,2026,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Resolution No. 2026-004R to review and approve amendments to the Fiscal Year 2025-26 Budget.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Austin Anderson,Natalie Larsen,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-regular-meeting.md
2026-03-05,2026,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Resolution No. 2026-004R to review and approve amendments to the Fiscal Year 2025-26 Budget.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Austin Anderson,Michelle Tanner,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-regular-meeting.md
2026-03-05,2026,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Resolution No. 2026-004R to review and approve amendments to the Fiscal Year 2025-26 Budget.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Austin Anderson,Steve Kemp,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-regular-meeting.md
2026-03-05,2026,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Resolution No. 2026-004R to review and approve amendments to the Fiscal Year 2025-26 Budget.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Austin Anderson,Austin Anderson,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-regular-meeting.md
2026-03-05,2026,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Resolution No. 2026-004R to review and approve amendments to the Fiscal Year 2025-26 Budget.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Austin Anderson,Dannielle Larkin,Absent,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-regular-meeting.md
2026-03-05,2026,City Council Regular Meeting,Council,3,A motion was made by Councilmember Kemp to Ordinance No. 2026-018 amending the City’s General Plan by adding the R-1 zone to the Responsible Growth Element of the General Plan.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-regular-meeting.md
2026-03-05,2026,City Council Regular Meeting,Council,3,A motion was made by Councilmember Kemp to Ordinance No. 2026-018 amending the City’s General Plan by adding the R-1 zone to the Responsible Growth Element of the General Plan.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-regular-meeting.md
2026-03-05,2026,City Council Regular Meeting,Council,3,A motion was made by Councilmember Kemp to Ordinance No. 2026-018 amending the City’s General Plan by adding the R-1 zone to the Responsible Growth Element of the General Plan.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Steve Kemp,Aye,meeting_minutes/minutes/2026/2026-03-02/2026-03-05_city-council-regular-meeting.md
