date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-07-31,2024,City Council Meeting,Council,1,to APPROVE Resolution No. 24-030 regarding the donation of an America 250 Patriots Plaque from the Utah State Society Daughters of the American Revolution to be placed in West Jordan Veteran’s Memorial Park,Resolution,6-0 Pass,Kelvin Green,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md
2024-07-31,2024,City Council Meeting,Council,1,to APPROVE Resolution No. 24-030 regarding the donation of an America 250 Patriots Plaque from the Utah State Society Daughters of the American Revolution to be placed in West Jordan Veteran’s Memorial Park,Resolution,6-0 Pass,Kelvin Green,Kayleen Whitelock,Pamela Bloom,Aye,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md
2024-07-31,2024,City Council Meeting,Council,1,to APPROVE Resolution No. 24-030 regarding the donation of an America 250 Patriots Plaque from the Utah State Society Daughters of the American Revolution to be placed in West Jordan Veteran’s Memorial Park,Resolution,6-0 Pass,Kelvin Green,Kayleen Whitelock,Kelvin Green,Aye,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md
2024-07-31,2024,City Council Meeting,Council,1,to APPROVE Resolution No. 24-030 regarding the donation of an America 250 Patriots Plaque from the Utah State Society Daughters of the American Revolution to be placed in West Jordan Veteran’s Memorial Park,Resolution,6-0 Pass,Kelvin Green,Kayleen Whitelock,Chad Lamb,Aye,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md
2024-07-31,2024,City Council Meeting,Council,1,to APPROVE Resolution No. 24-030 regarding the donation of an America 250 Patriots Plaque from the Utah State Society Daughters of the American Revolution to be placed in West Jordan Veteran’s Memorial Park,Resolution,6-0 Pass,Kelvin Green,Kayleen Whitelock,Kent Shelton,Aye,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md
2024-07-31,2024,City Council Meeting,Council,1,to APPROVE Resolution No. 24-030 regarding the donation of an America 250 Patriots Plaque from the Utah State Society Daughters of the American Revolution to be placed in West Jordan Veteran’s Memorial Park,Resolution,6-0 Pass,Kelvin Green,Kayleen Whitelock,Kayleen Whitelock,Aye,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md
2024-07-31,2024,City Council Meeting,Council,1,to APPROVE Resolution No. 24-030 regarding the donation of an America 250 Patriots Plaque from the Utah State Society Daughters of the American Revolution to be placed in West Jordan Veteran’s Memorial Park,Resolution,6-0 Pass,Kelvin Green,Kayleen Whitelock,Zach Jacob,Absent,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md
2024-07-31,2024,City Council Meeting,Council,2,"to APPROVE Ordinance No. 24-23 for the approval of a Master Development Agreement/Plan for Oneleven located at 7141 South Highway U-111 including the four things included in the packet/PowerPoint: 1) park strips must not contain sod or turf, 2) all landscaping complies with West Jordan Water Efficiency Standards (page 26) park strips shall not consist of turf or sod, 3) the traffic safety…",Land-Use/Zoning,6-0 Pass,Kelvin Green,Kent Shelton,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md
2024-07-31,2024,City Council Meeting,Council,2,"to APPROVE Ordinance No. 24-23 for the approval of a Master Development Agreement/Plan for Oneleven located at 7141 South Highway U-111 including the four things included in the packet/PowerPoint: 1) park strips must not contain sod or turf, 2) all landscaping complies with West Jordan Water Efficiency Standards (page 26) park strips shall not consist of turf or sod, 3) the traffic safety…",Land-Use/Zoning,6-0 Pass,Kelvin Green,Kent Shelton,Pamela Bloom,Aye,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md
2024-07-31,2024,City Council Meeting,Council,2,"to APPROVE Ordinance No. 24-23 for the approval of a Master Development Agreement/Plan for Oneleven located at 7141 South Highway U-111 including the four things included in the packet/PowerPoint: 1) park strips must not contain sod or turf, 2) all landscaping complies with West Jordan Water Efficiency Standards (page 26) park strips shall not consist of turf or sod, 3) the traffic safety…",Land-Use/Zoning,6-0 Pass,Kelvin Green,Kent Shelton,Kelvin Green,Aye,meeting_minutes/minutes/2024/2024-07-29/2024-07-31_city-council-meeting.md
