date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Sharla Bynum,LeAnne Huff,Sharla Bynum,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Sharla Bynum,LeAnne Huff,LeAnne Huff,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Sharla Bynum,LeAnne Huff,Nick Mitchell,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Sharla Bynum,LeAnne Huff,Natalie Pinkney,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Sharla Bynum,LeAnne Huff,Corey Thomas,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Sharla Bynum,LeAnne Huff,Clarissa Williams,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,2,2025 City Council Annual Meeting Schedule — motion to move this item to Unfinished Business to the next meeting,Procedural/Administrative,6-0 Pass,Sharla Bynum,Corey Thomas,Sharla Bynum,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,2,2025 City Council Annual Meeting Schedule — motion to move this item to Unfinished Business to the next meeting,Procedural/Administrative,6-0 Pass,Sharla Bynum,Corey Thomas,LeAnne Huff,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,2,2025 City Council Annual Meeting Schedule — motion to move this item to Unfinished Business to the next meeting,Procedural/Administrative,6-0 Pass,Sharla Bynum,Corey Thomas,Nick Mitchell,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,2,2025 City Council Annual Meeting Schedule — motion to move this item to Unfinished Business to the next meeting,Procedural/Administrative,6-0 Pass,Sharla Bynum,Corey Thomas,Natalie Pinkney,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,2,2025 City Council Annual Meeting Schedule — motion to move this item to Unfinished Business to the next meeting,Procedural/Administrative,6-0 Pass,Sharla Bynum,Corey Thomas,Corey Thomas,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,2,2025 City Council Annual Meeting Schedule — motion to move this item to Unfinished Business to the next meeting,Procedural/Administrative,6-0 Pass,Sharla Bynum,Corey Thomas,Clarissa Williams,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,3,"An Ordinance of the South Salt Lake City Council Amending Chapters 17.01, 17.03, — motion to move this item to a future meeting that is to be determined",Ordinance,7-0 Pass,Sharla Bynum,Natalie Pinkney,Sharla Bynum,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,3,"An Ordinance of the South Salt Lake City Council Amending Chapters 17.01, 17.03, — motion to move this item to a future meeting that is to be determined",Ordinance,7-0 Pass,Sharla Bynum,Natalie Pinkney,LeAnne Huff,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,3,"An Ordinance of the South Salt Lake City Council Amending Chapters 17.01, 17.03, — motion to move this item to a future meeting that is to be determined",Ordinance,7-0 Pass,Sharla Bynum,Natalie Pinkney,Nick Mitchell,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,3,"An Ordinance of the South Salt Lake City Council Amending Chapters 17.01, 17.03, — motion to move this item to a future meeting that is to be determined",Ordinance,7-0 Pass,Sharla Bynum,Natalie Pinkney,Natalie Pinkney,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,3,"An Ordinance of the South Salt Lake City Council Amending Chapters 17.01, 17.03, — motion to move this item to a future meeting that is to be determined",Ordinance,7-0 Pass,Sharla Bynum,Natalie Pinkney,Corey Thomas,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,3,"An Ordinance of the South Salt Lake City Council Amending Chapters 17.01, 17.03, — motion to move this item to a future meeting that is to be determined",Ordinance,7-0 Pass,Sharla Bynum,Natalie Pinkney,Clarissa Williams,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,3,"An Ordinance of the South Salt Lake City Council Amending Chapters 17.01, 17.03, — motion to move this item to a future meeting that is to be determined",Ordinance,7-0 Pass,Sharla Bynum,Natalie Pinkney,Paul Sanchez,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,4,motion to Adjourn,Procedural/Administrative,7-0 Pass,Nick Mitchell,Corey Thomas,Sharla Bynum,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,4,motion to Adjourn,Procedural/Administrative,7-0 Pass,Nick Mitchell,Corey Thomas,LeAnne Huff,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,4,motion to Adjourn,Procedural/Administrative,7-0 Pass,Nick Mitchell,Corey Thomas,Nick Mitchell,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,4,motion to Adjourn,Procedural/Administrative,7-0 Pass,Nick Mitchell,Corey Thomas,Natalie Pinkney,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
2024-11-13,2024,Council RC Meeting 2024-11-13,Council,4,motion to Adjourn,Procedural/Administrative,7-0 Pass,Nick Mitchell,Corey Thomas,Corey Thomas,Aye,minutes/2024/2024-11-11/2024-11-13_council_RC.md,agendacenter_minutes
