date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-10-21,2025,City Council Regular Meeting,Council,1,to open the public comment section of the hearing,Procedural/Administrative,Unanimous Pass,Bonnie Billings,Paul Glover,,,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,2,to close the public comment section of the hearing,Procedural/Administrative,Unanimous Pass,Bonnie Billings,Bryant Brown,,,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,3,to Approve Ordinance No. 2025-O-20 Adopting the Midvale City Transportation Connectivity Element of the General Plan with the findings in the staff report,Land-Use/Zoning,4-0 Pass,Bryant Brown,Bonnie Billings,Bonnie Billings,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,3,to Approve Ordinance No. 2025-O-20 Adopting the Midvale City Transportation Connectivity Element of the General Plan with the findings in the staff report,Land-Use/Zoning,4-0 Pass,Bryant Brown,Bonnie Billings,Bryant Brown,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,3,to Approve Ordinance No. 2025-O-20 Adopting the Midvale City Transportation Connectivity Element of the General Plan with the findings in the staff report,Land-Use/Zoning,4-0 Pass,Bryant Brown,Bonnie Billings,Denece Mikolash,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,3,to Approve Ordinance No. 2025-O-20 Adopting the Midvale City Transportation Connectivity Element of the General Plan with the findings in the staff report,Land-Use/Zoning,4-0 Pass,Bryant Brown,Bonnie Billings,Heidi Robinson,Absent,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,3,to Approve Ordinance No. 2025-O-20 Adopting the Midvale City Transportation Connectivity Element of the General Plan with the findings in the staff report,Land-Use/Zoning,4-0 Pass,Bryant Brown,Bonnie Billings,Paul Glover,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Paul Glover,Bryant Brown,Bonnie Billings,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Paul Glover,Bryant Brown,Bryant Brown,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Paul Glover,Bryant Brown,Denece Mikolash,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Paul Glover,Bryant Brown,Heidi Robinson,Absent,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Paul Glover,Bryant Brown,Paul Glover,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,5,"to TABLE ACTION ITEM A. RESOLUTION No. 2025-R-63 to the next council meeting on November 18, 2025",Resolution,4-0 Pass,Bryant Brown,Bonnie Billings,Bonnie Billings,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,5,"to TABLE ACTION ITEM A. RESOLUTION No. 2025-R-63 to the next council meeting on November 18, 2025",Resolution,4-0 Pass,Bryant Brown,Bonnie Billings,Bryant Brown,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,5,"to TABLE ACTION ITEM A. RESOLUTION No. 2025-R-63 to the next council meeting on November 18, 2025",Resolution,4-0 Pass,Bryant Brown,Bonnie Billings,Denece Mikolash,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,5,"to TABLE ACTION ITEM A. RESOLUTION No. 2025-R-63 to the next council meeting on November 18, 2025",Resolution,4-0 Pass,Bryant Brown,Bonnie Billings,Heidi Robinson,Absent,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,5,"to TABLE ACTION ITEM A. RESOLUTION No. 2025-R-63 to the next council meeting on November 18, 2025",Resolution,4-0 Pass,Bryant Brown,Bonnie Billings,Paul Glover,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,6,"to Suspend the Rules and Approve Resolution No. 2025-R-64 Authorizing the Approval of a Lease Agreement with the Daughters of Utah Pioneers for the Placement of a Historical Marker Located at 7650 S. Lind Lane, Midvale, UT 84047",Contract/Purchase,4-0 Pass,Denece Mikolash,Bryant Brown,Bonnie Billings,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,6,"to Suspend the Rules and Approve Resolution No. 2025-R-64 Authorizing the Approval of a Lease Agreement with the Daughters of Utah Pioneers for the Placement of a Historical Marker Located at 7650 S. Lind Lane, Midvale, UT 84047",Contract/Purchase,4-0 Pass,Denece Mikolash,Bryant Brown,Bryant Brown,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,6,"to Suspend the Rules and Approve Resolution No. 2025-R-64 Authorizing the Approval of a Lease Agreement with the Daughters of Utah Pioneers for the Placement of a Historical Marker Located at 7650 S. Lind Lane, Midvale, UT 84047",Contract/Purchase,4-0 Pass,Denece Mikolash,Bryant Brown,Denece Mikolash,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,6,"to Suspend the Rules and Approve Resolution No. 2025-R-64 Authorizing the Approval of a Lease Agreement with the Daughters of Utah Pioneers for the Placement of a Historical Marker Located at 7650 S. Lind Lane, Midvale, UT 84047",Contract/Purchase,4-0 Pass,Denece Mikolash,Bryant Brown,Heidi Robinson,Absent,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,6,"to Suspend the Rules and Approve Resolution No. 2025-R-64 Authorizing the Approval of a Lease Agreement with the Daughters of Utah Pioneers for the Placement of a Historical Marker Located at 7650 S. Lind Lane, Midvale, UT 84047",Contract/Purchase,4-0 Pass,Denece Mikolash,Bryant Brown,Paul Glover,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,7,to SUSPEND the rules and Approve Resolution No. 2025-R-65 Amending the Harvest Days Festival Committee Bylaws,Resolution,4-0 Pass,Bonnie Billings,,Bonnie Billings,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,7,to SUSPEND the rules and Approve Resolution No. 2025-R-65 Amending the Harvest Days Festival Committee Bylaws,Resolution,4-0 Pass,Bonnie Billings,,Bryant Brown,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,7,to SUSPEND the rules and Approve Resolution No. 2025-R-65 Amending the Harvest Days Festival Committee Bylaws,Resolution,4-0 Pass,Bonnie Billings,,Denece Mikolash,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,7,to SUSPEND the rules and Approve Resolution No. 2025-R-65 Amending the Harvest Days Festival Committee Bylaws,Resolution,4-0 Pass,Bonnie Billings,,Heidi Robinson,Absent,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,7,to SUSPEND the rules and Approve Resolution No. 2025-R-65 Amending the Harvest Days Festival Committee Bylaws,Resolution,4-0 Pass,Bonnie Billings,,Paul Glover,Aye,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
2025-10-21,2025,City Council Regular Meeting,Council,8,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2025/2025-10-20/2025-10-21_city-council-regular-meeting.md,minutes
