date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-01-20,2026,City Council Meeting,Council,1,"approve the consent agenda including Council Meeting Minutes from 1-6-2026, Work Session Minutes from 1-13-2026, Approval of Claims dated 1-20- 2026, and Burial Rights for Stephen Gardener in Vine Bluff Cemetery (2 spaces)",Procedural/Administrative,Pass (unanimous),JD Parady,Jeramie Callaway,,,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md
2026-01-20,2026,City Council Meeting,Council,2,have the mayor sign the Jacobson and Jones annexation agreement,Land-Use/Zoning,Pass (unanimous),Travis L. Worwood,Tate Douglas,,,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md
2026-01-20,2026,City Council Meeting,Council,3,approve Ordinance 01-20-2026 – Jacobson Annexation and authorize the mayor to sign i,Ordinance,4-0 Pass,JD Parady,Jeramie Callaway,Jeramie Callaway,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md
2026-01-20,2026,City Council Meeting,Council,3,approve Ordinance 01-20-2026 – Jacobson Annexation and authorize the mayor to sign i,Ordinance,4-0 Pass,JD Parady,Jeramie Callaway,Tate Douglas,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md
2026-01-20,2026,City Council Meeting,Council,3,approve Ordinance 01-20-2026 – Jacobson Annexation and authorize the mayor to sign i,Ordinance,4-0 Pass,JD Parady,Jeramie Callaway,JD Parady,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md
2026-01-20,2026,City Council Meeting,Council,3,approve Ordinance 01-20-2026 – Jacobson Annexation and authorize the mayor to sign i,Ordinance,4-0 Pass,JD Parady,Jeramie Callaway,Travis L. Worwood,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md
2026-01-20,2026,City Council Meeting,Council,3,approve Ordinance 01-20-2026 – Jacobson Annexation and authorize the mayor to sign i,Ordinance,4-0 Pass,JD Parady,Jeramie Callaway,Shari Cowan,Absent,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md
2026-01-20,2026,City Council Meeting,Council,4,approve Resolution 01-20-2026 – Parameters Resolutio,Resolution,4-0 Pass,Tate Douglas,JD Parady,Jeramie Callaway,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md
2026-01-20,2026,City Council Meeting,Council,4,approve Resolution 01-20-2026 – Parameters Resolutio,Resolution,4-0 Pass,Tate Douglas,JD Parady,Tate Douglas,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md
2026-01-20,2026,City Council Meeting,Council,4,approve Resolution 01-20-2026 – Parameters Resolutio,Resolution,4-0 Pass,Tate Douglas,JD Parady,JD Parady,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md
2026-01-20,2026,City Council Meeting,Council,4,approve Resolution 01-20-2026 – Parameters Resolutio,Resolution,4-0 Pass,Tate Douglas,JD Parady,Travis L. Worwood,Aye,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md
2026-01-20,2026,City Council Meeting,Council,4,approve Resolution 01-20-2026 – Parameters Resolutio,Resolution,4-0 Pass,Tate Douglas,JD Parady,Shari Cowan,Absent,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md
2026-01-20,2026,City Council Meeting,Council,5,adjour,Other,Pass (unanimous),Travis L. Worwood,JD Parady,,,meeting_minutes/minutes/2026/2026-01-19/2026-01-20_city-council-meeting.md
