date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-07-29,2025,City Council,Council,1,"Councilmember F. Lowry moved to recess to a closed session to discuss the purchase, exchange, or lease of real property and strategy sessions to discuss pending or reasonable imminent litigation",Contract/Purchase,5-0 Pass,Councilmember F. Lowry,,Councilmember Green,Aye,minutes/2025/2025-07-28/2025-07-29_city-council.md,minutes
2025-07-29,2025,City Council,Council,1,"Councilmember F. Lowry moved to recess to a closed session to discuss the purchase, exchange, or lease of real property and strategy sessions to discuss pending or reasonable imminent litigation",Contract/Purchase,5-0 Pass,Councilmember F. Lowry,,Councilmember Johnson,Aye,minutes/2025/2025-07-28/2025-07-29_city-council.md,minutes
2025-07-29,2025,City Council,Council,1,"Councilmember F. Lowry moved to recess to a closed session to discuss the purchase, exchange, or lease of real property and strategy sessions to discuss pending or reasonable imminent litigation",Contract/Purchase,5-0 Pass,Councilmember F. Lowry,,Councilmember T. Lowery,Aye,minutes/2025/2025-07-28/2025-07-29_city-council.md,minutes
2025-07-29,2025,City Council,Council,1,"Councilmember F. Lowry moved to recess to a closed session to discuss the purchase, exchange, or lease of real property and strategy sessions to discuss pending or reasonable imminent litigation",Contract/Purchase,5-0 Pass,Councilmember F. Lowry,,Councilmember F. Lowry,Aye,minutes/2025/2025-07-28/2025-07-29_city-council.md,minutes
2025-07-29,2025,City Council,Council,1,"Councilmember F. Lowry moved to recess to a closed session to discuss the purchase, exchange, or lease of real property and strategy sessions to discuss pending or reasonable imminent litigation",Contract/Purchase,5-0 Pass,Councilmember F. Lowry,,Councilmember Vawdrey,Aye,minutes/2025/2025-07-28/2025-07-29_city-council.md,minutes
2025-07-29,2025,City Council,Council,2,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2025/2025-07-28/2025-07-29_city-council.md,minutes
2025-07-29,2025,City Council,Council,2,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2025/2025-07-28/2025-07-29_city-council.md,minutes
2025-07-29,2025,City Council,Council,2,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2025/2025-07-28/2025-07-29_city-council.md,minutes
2025-07-29,2025,City Council,Council,2,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2025/2025-07-28/2025-07-29_city-council.md,minutes
2025-07-29,2025,City Council,Council,2,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2025/2025-07-28/2025-07-29_city-council.md,minutes
2025-07-29,2025,City Council,Council,3,Councilmember F. Lowry moved to adjourn the meeting,Procedural/Administrative,Unanimous (voice/tally-only),Councilmember F. Lowry,Councilmember Vawdrey,,,minutes/2025/2025-07-28/2025-07-29_city-council.md,minutes
