date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-04-01,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember Johnson,Councilmember Vawdrey,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember Johnson,Councilmember Green,Absent,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,City Council,Council,2,Councilmember Vawdrey moved to continue the issue to a time uncertain,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Johnson,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,City Council,Council,2,Councilmember Vawdrey moved to continue the issue to a time uncertain,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,City Council,Council,2,Councilmember Vawdrey moved to continue the issue to a time uncertain,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,City Council,Council,2,Councilmember Vawdrey moved to continue the issue to a time uncertain,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Vawdrey,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,City Council,Council,2,Councilmember Vawdrey moved to continue the issue to a time uncertain,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Green,Absent,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,City Council,Council,3,Councilmember F. Lowry moved to approve Ordinance #1642,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,City Council,Council,3,Councilmember F. Lowry moved to approve Ordinance #1642,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,City Council,Council,3,Councilmember F. Lowry moved to approve Ordinance #1642,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,City Council,Council,3,Councilmember F. Lowry moved to approve Ordinance #1642,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember Vawdrey,Aye,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
2025-04-01,2025,City Council,Council,3,Councilmember F. Lowry moved to approve Ordinance #1642,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember Green,Absent,minutes/2025/2025-03-31/2025-04-01_city-council.md,minutes
