date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-08-02,2022,Logan City Council Meeting,Council,1,"approve the July 19, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Tom Jensen,Amy Z. Anderson,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,1,"approve the July 19, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Tom Jensen,Mark A. Anderson,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,1,"approve the July 19, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Tom Jensen,Tom Jensen,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,1,"approve the July 19, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Tom Jensen,Ernesto López,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,1,"approve the July 19, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Tom Jensen,Jeannie F. Simmonds,Absent,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,2,approve ratification of Russell Price as presented,Appointment,4-0 Pass,Tom Jensen,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,2,approve ratification of Russell Price as presented,Appointment,4-0 Pass,Tom Jensen,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,2,approve ratification of Russell Price as presented,Appointment,4-0 Pass,Tom Jensen,Mark A. Anderson,Tom Jensen,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,2,approve ratification of Russell Price as presented,Appointment,4-0 Pass,Tom Jensen,Mark A. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,2,approve ratification of Russell Price as presented,Appointment,4-0 Pass,Tom Jensen,Mark A. Anderson,Jeannie F. Simmonds,Absent,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,3,"continue Resolution 22-32 to the August 16, 2022 Council meeting as a public hearing and action item as presented",Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Tom Jensen,Amy Z. Anderson,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,3,"continue Resolution 22-32 to the August 16, 2022 Council meeting as a public hearing and action item as presented",Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Tom Jensen,Mark A. Anderson,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,3,"continue Resolution 22-32 to the August 16, 2022 Council meeting as a public hearing and action item as presented",Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Tom Jensen,Tom Jensen,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,3,"continue Resolution 22-32 to the August 16, 2022 Council meeting as a public hearing and action item as presented",Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Tom Jensen,Ernesto López,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,3,"continue Resolution 22-32 to the August 16, 2022 Council meeting as a public hearing and action item as presented",Procedural/Administrative,4-0 Pass,Amy Z. Anderson,Tom Jensen,Jeannie F. Simmonds,Absent,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,4,approve Resolution 22-34 as presented,Resolution,4-0 Pass,Amy Z. Anderson,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,4,approve Resolution 22-34 as presented,Resolution,4-0 Pass,Amy Z. Anderson,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,4,approve Resolution 22-34 as presented,Resolution,4-0 Pass,Amy Z. Anderson,Mark A. Anderson,Tom Jensen,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,4,approve Resolution 22-34 as presented,Resolution,4-0 Pass,Amy Z. Anderson,Mark A. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,4,approve Resolution 22-34 as presented,Resolution,4-0 Pass,Amy Z. Anderson,Mark A. Anderson,Jeannie F. Simmonds,Absent,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,5,approve Resolution 22-29 as presented,Land-Use/Zoning,4-0 Pass,Tom Jensen,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
2022-08-02,2022,Logan City Council Meeting,Council,5,approve Resolution 22-29 as presented,Land-Use/Zoning,4-0 Pass,Tom Jensen,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2022/2022-08-01/2022-08-02_city-council-meeting.md
