date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2019-10-14,2019,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:42 p.m,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2019/2019-10-14/2019-10-14_city-council-meeting-agenda-and-packet-287.md
2019-10-14,2019,City Council Meeting Agenda and Packet,Council,2,"to approve Ordinance 19-41, rezoning property at 3419 S. 1300 E. from R-1-8 to R-2-8 subject to the development agreement",Land-Use/Zoning,Pass (unanimous),Dwight Marchant,Cheri Jackson,,,minutes/2019/2019-10-14/2019-10-14_city-council-meeting-agenda-and-packet-287.md
2019-10-14,2019,City Council Meeting Agenda and Packet,Council,3,"to approve Ordinance 19-42, approving a development agreement for a single-family duplex at 3419 S. 1300 E",Land-Use/Zoning,Pass (unanimous),Silvia Catten,Cheri Jackson,,,minutes/2019/2019-10-14/2019-10-14_city-council-meeting-agenda-and-packet-287.md
2019-10-14,2019,City Council Meeting Agenda and Packet,Council,4,to approve item 2.4 Ordinance 19-43 with the correction of name change to Big Cottonwood Creek,Ordinance,Pass (unanimous),Bev Uipi,Dwight Marchant,,,minutes/2019/2019-10-14/2019-10-14_city-council-meeting-agenda-and-packet-287.md
2019-10-14,2019,City Council Meeting Agenda and Packet,Council,5,to approve item 3.1 appointing Alexander Wendt as Deputy Recorder,Appointment,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2019/2019-10-14/2019-10-14_city-council-meeting-agenda-and-packet-287.md
2019-10-14,2019,City Council Meeting Agenda and Packet,Council,6,"to approve item 5.1 and 5.2 — Approval of September 16, 2019 Work Meeting Minutes; Approval of September 23, 2019 Work Meeting and Regular Meeting Minutes",Procedural/Administrative,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2019/2019-10-14/2019-10-14_city-council-meeting-agenda-and-packet-287.md
2019-10-14,2019,City Council Meeting Agenda and Packet,Council,7,to adjourn the meeting at 8:01 p.m,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2019/2019-10-14/2019-10-14_city-council-meeting-agenda-and-packet-287.md
2019-10-14,2019,Community Reinvestment Agency Agenda and Packet,CRA,1,to adopt Resolution 19-15 approving a participation agreement amended in paragraph 1.5 to correct the name to Big Cottonwood Creek with Clearwater Development,Resolution,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2019/2019-10-14/2019-10-14_community-reinvestment-agency-agenda-and-packet-288.md
2019-10-14,2019,Community Reinvestment Agency Agenda and Packet,CRA,2,"to approve item 2, approval of the minutes",Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2019/2019-10-14/2019-10-14_community-reinvestment-agency-agenda-and-packet-288.md
2019-10-14,2019,Community Reinvestment Agency Agenda and Packet,CRA,3,to adjourn the meeting at 8:12 p.m,Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2019/2019-10-14/2019-10-14_community-reinvestment-agency-agenda-and-packet-288.md
