date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-12-09,2025,City Council Meeting,Council,1,MOVED TO AMEND THE ORDER OF THE AGENDA BY MOVING ITEM EIGHT (CONSIDERATION OF THE APPOINTMENT OF COUNCIL EXECUTIVE DIRECTOR) TO FOLLOW ITEM THREE (RECOGNITION OF LEON AND JUDY JONES). MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA.,Appointment,Voice Pass,,Angela Choberka,,,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,minutes
2025-12-09,2025,City Council Meeting,Council,2,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER RICHEY, RESOLUTION 2025-24 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council appointing a City Council Executive Director and providing that this resolution shall become effective immediately upon passage.""]",Resolution,7-0 Pass,Richard A. Hyer,Ken Richey,Angela Choberka,Aye,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,minutes
2025-12-09,2025,City Council Meeting,Council,2,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER RICHEY, RESOLUTION 2025-24 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council appointing a City Council Executive Director and providing that this resolution shall become effective immediately upon passage.""]",Resolution,7-0 Pass,Richard A. Hyer,Ken Richey,Bart E. Blair,Aye,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,minutes
2025-12-09,2025,City Council Meeting,Council,2,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER RICHEY, RESOLUTION 2025-24 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council appointing a City Council Executive Director and providing that this resolution shall become effective immediately upon passage.""]",Resolution,7-0 Pass,Richard A. Hyer,Ken Richey,Dave Graf,Aye,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,minutes
2025-12-09,2025,City Council Meeting,Council,2,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER RICHEY, RESOLUTION 2025-24 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council appointing a City Council Executive Director and providing that this resolution shall become effective immediately upon passage.""]",Resolution,7-0 Pass,Richard A. Hyer,Ken Richey,Ken Richey,Aye,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,minutes
2025-12-09,2025,City Council Meeting,Council,2,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER RICHEY, RESOLUTION 2025-24 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council appointing a City Council Executive Director and providing that this resolution shall become effective immediately upon passage.""]",Resolution,7-0 Pass,Richard A. Hyer,Ken Richey,Marcia L. White,Aye,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,minutes
2025-12-09,2025,City Council Meeting,Council,2,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER RICHEY, RESOLUTION 2025-24 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council appointing a City Council Executive Director and providing that this resolution shall become effective immediately upon passage.""]",Resolution,7-0 Pass,Richard A. Hyer,Ken Richey,Richard A. Hyer,Aye,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,minutes
2025-12-09,2025,City Council Meeting,Council,2,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER RICHEY, RESOLUTION 2025-24 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council appointing a City Council Executive Director and providing that this resolution shall become effective immediately upon passage.""]",Resolution,7-0 Pass,Richard A. Hyer,Ken Richey,Shaun Myers,Aye,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,minutes
2025-12-09,2025,City Council Meeting,Council,3,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Public Hearing Action,Voice Pass,,Shaun Myers,,,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,minutes
2025-12-09,2025,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2025-38 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2025 to June 30, 2026 by increasing the anticipated revenues for a gross increase of $2,218,275 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $2,218,275 as detailed in the body of this ordinance; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Dave Graf,Bart E. Blair,Angela Choberka,Aye,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,minutes
2025-12-09,2025,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2025-38 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2025 to June 30, 2026 by increasing the anticipated revenues for a gross increase of $2,218,275 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $2,218,275 as detailed in the body of this ordinance; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Dave Graf,Bart E. Blair,Bart E. Blair,Aye,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,minutes
2025-12-09,2025,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER GRAF AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2025-38 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2025 to June 30, 2026 by increasing the anticipated revenues for a gross increase of $2,218,275 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $2,218,275 as detailed in the body of this ordinance; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Dave Graf,Bart E. Blair,Dave Graf,Aye,meeting_minutes/minutes/2025/2025-12-08/2025-12-09_city-council-meeting.md,minutes
