date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-01-17,2023,Council Formal Meeting,Council,1,"Approve work session minutes of June 1, 2021; June 15, 2021; and July 13, 2021 as well as the formal meeting minutes of October 4, 2022 and December 13, 2022.",Procedural/Administrative,6-0 Pass,Amy Fowler,Chris Wharton,Alejandro Puy,Aye,minutes/2023/2023-01-16/2023-01-17_council-formal-meeting.md,minutes
2023-01-17,2023,Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of attorney-client matters,Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Alejandro Puy,Aye,minutes/2023/2023-01-16/2023-01-17_council-work-session-meeting.md,minutes
2023-01-17,2023,Council Formal Meeting,Council,1,"Approve work session minutes of June 1, 2021; June 15, 2021; and July 13, 2021 as well as the formal meeting minutes of October 4, 2022 and December 13, 2022.",Procedural/Administrative,6-0 Pass,Amy Fowler,Chris Wharton,Amy Fowler,Aye,minutes/2023/2023-01-16/2023-01-17_council-formal-meeting.md,minutes
2023-01-17,2023,Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of attorney-client matters,Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Amy Fowler,Aye,minutes/2023/2023-01-16/2023-01-17_council-work-session-meeting.md,minutes
2023-01-17,2023,Council Formal Meeting,Council,1,"Approve work session minutes of June 1, 2021; June 15, 2021; and July 13, 2021 as well as the formal meeting minutes of October 4, 2022 and December 13, 2022.",Procedural/Administrative,6-0 Pass,Amy Fowler,Chris Wharton,Ana Valdemoros,Absent,minutes/2023/2023-01-16/2023-01-17_council-formal-meeting.md,minutes
2023-01-17,2023,Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of attorney-client matters,Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Ana Valdemoros,Absent,minutes/2023/2023-01-16/2023-01-17_council-work-session-meeting.md,minutes
2023-01-17,2023,Council Formal Meeting,Council,1,"Approve work session minutes of June 1, 2021; June 15, 2021; and July 13, 2021 as well as the formal meeting minutes of October 4, 2022 and December 13, 2022.",Procedural/Administrative,6-0 Pass,Amy Fowler,Chris Wharton,Chris Wharton,Aye,minutes/2023/2023-01-16/2023-01-17_council-formal-meeting.md,minutes
2023-01-17,2023,Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of attorney-client matters,Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Chris Wharton,Aye,minutes/2023/2023-01-16/2023-01-17_council-work-session-meeting.md,minutes
2023-01-17,2023,Council Formal Meeting,Council,1,"Approve work session minutes of June 1, 2021; June 15, 2021; and July 13, 2021 as well as the formal meeting minutes of October 4, 2022 and December 13, 2022.",Procedural/Administrative,6-0 Pass,Amy Fowler,Chris Wharton,Daniel Dugan,Aye,minutes/2023/2023-01-16/2023-01-17_council-formal-meeting.md,minutes
2023-01-17,2023,Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of attorney-client matters,Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Daniel Dugan,Aye,minutes/2023/2023-01-16/2023-01-17_council-work-session-meeting.md,minutes
2023-01-17,2023,Council Formal Meeting,Council,1,"Approve work session minutes of June 1, 2021; June 15, 2021; and July 13, 2021 as well as the formal meeting minutes of October 4, 2022 and December 13, 2022.",Procedural/Administrative,6-0 Pass,Amy Fowler,Chris Wharton,Darin Mano,Aye,minutes/2023/2023-01-16/2023-01-17_council-formal-meeting.md,minutes
2023-01-17,2023,Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of attorney-client matters,Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Darin Mano,Aye,minutes/2023/2023-01-16/2023-01-17_council-work-session-meeting.md,minutes
2023-01-17,2023,Council Formal Meeting,Council,1,"Approve work session minutes of June 1, 2021; June 15, 2021; and July 13, 2021 as well as the formal meeting minutes of October 4, 2022 and December 13, 2022.",Procedural/Administrative,6-0 Pass,Amy Fowler,Chris Wharton,Victoria Petro,Aye,minutes/2023/2023-01-16/2023-01-17_council-formal-meeting.md,minutes
2023-01-17,2023,Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of attorney-client matters,Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Victoria Petro,Aye,minutes/2023/2023-01-16/2023-01-17_council-work-session-meeting.md,minutes
2023-01-17,2023,Council Formal Meeting,Council,2,Adopt Resolution 01 of 2023 an extension of Declaration of Local Emergency: Winter Overflow Shelter Overnight Occupancy Caps.,Resolution,6-0 Pass,Amy Fowler,Alejandro Puy,Alejandro Puy,Aye,minutes/2023/2023-01-16/2023-01-17_council-formal-meeting.md,minutes
2023-01-17,2023,Council Work Session Meeting,Council,2,Exit the Closed Session,Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Alejandro Puy,Aye,minutes/2023/2023-01-16/2023-01-17_council-work-session-meeting.md,minutes
2023-01-17,2023,Council Formal Meeting,Council,2,Adopt Resolution 01 of 2023 an extension of Declaration of Local Emergency: Winter Overflow Shelter Overnight Occupancy Caps.,Resolution,6-0 Pass,Amy Fowler,Alejandro Puy,Amy Fowler,Aye,minutes/2023/2023-01-16/2023-01-17_council-formal-meeting.md,minutes
2023-01-17,2023,Council Work Session Meeting,Council,2,Exit the Closed Session,Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Amy Fowler,Aye,minutes/2023/2023-01-16/2023-01-17_council-work-session-meeting.md,minutes
2023-01-17,2023,Council Formal Meeting,Council,2,Adopt Resolution 01 of 2023 an extension of Declaration of Local Emergency: Winter Overflow Shelter Overnight Occupancy Caps.,Resolution,6-0 Pass,Amy Fowler,Alejandro Puy,Ana Valdemoros,Absent,minutes/2023/2023-01-16/2023-01-17_council-formal-meeting.md,minutes
2023-01-17,2023,Council Work Session Meeting,Council,2,Exit the Closed Session,Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Ana Valdemoros,Absent,minutes/2023/2023-01-16/2023-01-17_council-work-session-meeting.md,minutes
2023-01-17,2023,Council Formal Meeting,Council,2,Adopt Resolution 01 of 2023 an extension of Declaration of Local Emergency: Winter Overflow Shelter Overnight Occupancy Caps.,Resolution,6-0 Pass,Amy Fowler,Alejandro Puy,Chris Wharton,Aye,minutes/2023/2023-01-16/2023-01-17_council-formal-meeting.md,minutes
2023-01-17,2023,Council Work Session Meeting,Council,2,Exit the Closed Session,Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Chris Wharton,Aye,minutes/2023/2023-01-16/2023-01-17_council-work-session-meeting.md,minutes
2023-01-17,2023,Council Formal Meeting,Council,2,Adopt Resolution 01 of 2023 an extension of Declaration of Local Emergency: Winter Overflow Shelter Overnight Occupancy Caps.,Resolution,6-0 Pass,Amy Fowler,Alejandro Puy,Daniel Dugan,Aye,minutes/2023/2023-01-16/2023-01-17_council-formal-meeting.md,minutes
2023-01-17,2023,Council Work Session Meeting,Council,2,Exit the Closed Session,Procedural/Administrative,6-0 Pass,Amy Fowler,Daniel Dugan,Daniel Dugan,Aye,minutes/2023/2023-01-16/2023-01-17_council-work-session-meeting.md,minutes
2023-01-17,2023,Council Formal Meeting,Council,2,Adopt Resolution 01 of 2023 an extension of Declaration of Local Emergency: Winter Overflow Shelter Overnight Occupancy Caps.,Resolution,6-0 Pass,Amy Fowler,Alejandro Puy,Darin Mano,Aye,minutes/2023/2023-01-16/2023-01-17_council-formal-meeting.md,minutes
