date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-02-06,2020,City Council,Council,1,"Council Member Henney moved to close the meeting to discuss property, personnel and litigation at 4:33 p.m",Procedural/Administrative,5-0 Pass,Tim Henney,Max Doilney,Becca Gerber,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,1,"Council Member Henney moved to close the meeting to discuss property, personnel and litigation at 4:33 p.m",Procedural/Administrative,5-0 Pass,Tim Henney,Max Doilney,Max Doilney,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,1,"Council Member Henney moved to close the meeting to discuss property, personnel and litigation at 4:33 p.m",Procedural/Administrative,5-0 Pass,Tim Henney,Max Doilney,Nann Worel,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,1,"Council Member Henney moved to close the meeting to discuss property, personnel and litigation at 4:33 p.m",Procedural/Administrative,5-0 Pass,Tim Henney,Max Doilney,Steve Joyce,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,1,"Council Member Henney moved to close the meeting to discuss property, personnel and litigation at 4:33 p.m",Procedural/Administrative,5-0 Pass,Tim Henney,Max Doilney,Tim Henney,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,2,Council Member Joyce moved to adjourn from Closed Meeting at 5:30 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Becca Gerber,Becca Gerber,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,2,Council Member Joyce moved to adjourn from Closed Meeting at 5:30 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Becca Gerber,Max Doilney,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,2,Council Member Joyce moved to adjourn from Closed Meeting at 5:30 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Becca Gerber,Nann Worel,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,2,Council Member Joyce moved to adjourn from Closed Meeting at 5:30 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Becca Gerber,Steve Joyce,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,2,Council Member Joyce moved to adjourn from Closed Meeting at 5:30 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Becca Gerber,Tim Henney,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,3,Council Member Gerber moved to approve the City Council Meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Becca Gerber,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,3,Council Member Gerber moved to approve the City Council Meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Max Doilney,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,3,Council Member Gerber moved to approve the City Council Meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Nann Worel,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,3,Council Member Gerber moved to approve the City Council Meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Steve Joyce,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,3,Council Member Gerber moved to approve the City Council Meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Tim Henney,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,4,Council Member Joyce moved to approve Consent Agenda Item Two,Procedural/Administrative,5-0 Pass,Steve Joyce,Becca Gerber,Becca Gerber,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,4,Council Member Joyce moved to approve Consent Agenda Item Two,Procedural/Administrative,5-0 Pass,Steve Joyce,Becca Gerber,Max Doilney,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
2020-02-06,2020,City Council,Council,4,Council Member Joyce moved to approve Consent Agenda Item Two,Procedural/Administrative,5-0 Pass,Steve Joyce,Becca Gerber,Nann Worel,Aye,minutes/2020/2020-02-03/2020-02-06_city-council-meeting.md
