date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-08-15,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-13 - Determining the Rate of Tax for the 2024-2025 Tax Year and Levying Taxes Upon All Real and Personal Property within the City,Ordinance,Ordinance 2024-13 was adopted by a unanimous vote.,Fotheringham,Durham,Gray,Aye,minutes/2024/2024-08-12/2024-08-15_city-council-meeting_1194895.md
2024-08-15,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-13 - Determining the Rate of Tax for the 2024-2025 Tax Year and Levying Taxes Upon All Real and Personal Property within the City,Ordinance,Ordinance 2024-13 was adopted by a unanimous vote.,Fotheringham,Durham,Quinn,Aye,minutes/2024/2024-08-12/2024-08-15_city-council-meeting_1194895.md
2024-08-15,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-13 - Determining the Rate of Tax for the 2024-2025 Tax Year and Levying Taxes Upon All Real and Personal Property within the City,Ordinance,Ordinance 2024-13 was adopted by a unanimous vote.,Fotheringham,Durham,Fotheringham,Aye,minutes/2024/2024-08-12/2024-08-15_city-council-meeting_1194895.md
2024-08-15,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-13 - Determining the Rate of Tax for the 2024-2025 Tax Year and Levying Taxes Upon All Real and Personal Property within the City,Ordinance,Ordinance 2024-13 was adopted by a unanimous vote.,Fotheringham,Durham,Durham,Aye,minutes/2024/2024-08-12/2024-08-15_city-council-meeting_1194895.md
2024-08-15,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-13 - Determining the Rate of Tax for the 2024-2025 Tax Year and Levying Taxes Upon All Real and Personal Property within the City,Ordinance,Ordinance 2024-13 was adopted by a unanimous vote.,Fotheringham,Durham,Brewer,Aye,minutes/2024/2024-08-12/2024-08-15_city-council-meeting_1194895.md
2024-08-15,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-13 - Determining the Rate of Tax for the 2024-2025 Tax Year and Levying Taxes Upon All Real and Personal Property within the City,Ordinance,Ordinance 2024-13 was adopted by a unanimous vote.,Fotheringham,Durham,Dahle,Aye,minutes/2024/2024-08-12/2024-08-15_city-council-meeting_1194895.md
2024-08-15,2024,City Council Meeting,Council,2,"ADOPT Ordinance 2024-14 - Adopting the Final Budget for the Fiscal Year Beginning July 1, 2024, and Ending June 30, 2025",Ordinance,Ordinance 2024-14 was adopted by a unanimous vote.,Fotheringham,Quinn,Gray,Aye,minutes/2024/2024-08-12/2024-08-15_city-council-meeting_1194895.md
2024-08-15,2024,City Council Meeting,Council,2,"ADOPT Ordinance 2024-14 - Adopting the Final Budget for the Fiscal Year Beginning July 1, 2024, and Ending June 30, 2025",Ordinance,Ordinance 2024-14 was adopted by a unanimous vote.,Fotheringham,Quinn,Quinn,Aye,minutes/2024/2024-08-12/2024-08-15_city-council-meeting_1194895.md
2024-08-15,2024,City Council Meeting,Council,2,"ADOPT Ordinance 2024-14 - Adopting the Final Budget for the Fiscal Year Beginning July 1, 2024, and Ending June 30, 2025",Ordinance,Ordinance 2024-14 was adopted by a unanimous vote.,Fotheringham,Quinn,Fotheringham,Aye,minutes/2024/2024-08-12/2024-08-15_city-council-meeting_1194895.md
2024-08-15,2024,City Council Meeting,Council,2,"ADOPT Ordinance 2024-14 - Adopting the Final Budget for the Fiscal Year Beginning July 1, 2024, and Ending June 30, 2025",Ordinance,Ordinance 2024-14 was adopted by a unanimous vote.,Fotheringham,Quinn,Durham,Aye,minutes/2024/2024-08-12/2024-08-15_city-council-meeting_1194895.md
2024-08-15,2024,City Council Meeting,Council,2,"ADOPT Ordinance 2024-14 - Adopting the Final Budget for the Fiscal Year Beginning July 1, 2024, and Ending June 30, 2025",Ordinance,Ordinance 2024-14 was adopted by a unanimous vote.,Fotheringham,Quinn,Brewer,Aye,minutes/2024/2024-08-12/2024-08-15_city-council-meeting_1194895.md
2024-08-15,2024,City Council Meeting,Council,2,"ADOPT Ordinance 2024-14 - Adopting the Final Budget for the Fiscal Year Beginning July 1, 2024, and Ending June 30, 2025",Ordinance,Ordinance 2024-14 was adopted by a unanimous vote.,Fotheringham,Quinn,Dahle,Aye,minutes/2024/2024-08-12/2024-08-15_city-council-meeting_1194895.md
2024-08-15,2024,City Council Meeting,Council,3,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,,,minutes/2024/2024-08-12/2024-08-15_city-council-meeting_1194895.md
