date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-06-21,2022,Riverton City Council Meeting,Council,1,"convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual, to discuss pending or reasonably imminent litigation, and to discuss the sale, purchase, exchange or lease of real property, including any form of water rights or water shares. Councilmember McCay",Contract/Purchase,Passed unanimously,Sheldon Stewart,Tawnee McCay,Claude Wells,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,1,"convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual, to discuss pending or reasonably imminent litigation, and to discuss the sale, purchase, exchange or lease of real property, including any form of water rights or water shares. Councilmember McCay",Contract/Purchase,Passed unanimously,Sheldon Stewart,Tawnee McCay,Sheldon Stewart,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,1,"convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual, to discuss pending or reasonably imminent litigation, and to discuss the sale, purchase, exchange or lease of real property, including any form of water rights or water shares. Councilmember McCay",Contract/Purchase,Passed unanimously,Sheldon Stewart,Tawnee McCay,Tawnee McCay,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,1,"convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual, to discuss pending or reasonably imminent litigation, and to discuss the sale, purchase, exchange or lease of real property, including any form of water rights or water shares. Councilmember McCay",Contract/Purchase,Passed unanimously,Sheldon Stewart,Tawnee McCay,Tish Buroker,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,1,"convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual, to discuss pending or reasonably imminent litigation, and to discuss the sale, purchase, exchange or lease of real property, including any form of water rights or water shares. Councilmember McCay",Contract/Purchase,Passed unanimously,Sheldon Stewart,Tawnee McCay,Troy McDougal,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,2,"adjourn the Closed Session at 5:54 PM. Councilmember Page | 2 Minutes – City Council Meeting June 21, 2022 McDougal",Procedural/Administrative,Passed unanimously,Sheldon Stewart,,Claude Wells,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,2,"adjourn the Closed Session at 5:54 PM. Councilmember Page | 2 Minutes – City Council Meeting June 21, 2022 McDougal",Procedural/Administrative,Passed unanimously,Sheldon Stewart,,Sheldon Stewart,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,2,"adjourn the Closed Session at 5:54 PM. Councilmember Page | 2 Minutes – City Council Meeting June 21, 2022 McDougal",Procedural/Administrative,Passed unanimously,Sheldon Stewart,,Tawnee McCay,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,2,"adjourn the Closed Session at 5:54 PM. Councilmember Page | 2 Minutes – City Council Meeting June 21, 2022 McDougal",Procedural/Administrative,Passed unanimously,Sheldon Stewart,,Tish Buroker,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,2,"adjourn the Closed Session at 5:54 PM. Councilmember Page | 2 Minutes – City Council Meeting June 21, 2022 McDougal",Procedural/Administrative,Passed unanimously,Sheldon Stewart,,Troy McDougal,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,3,adjourn the Work Session. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Troy McDougal,Tish Buroker,Claude Wells,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,3,adjourn the Work Session. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Troy McDougal,Tish Buroker,Sheldon Stewart,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,3,adjourn the Work Session. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Troy McDougal,Tish Buroker,Tawnee McCay,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,3,adjourn the Work Session. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Troy McDougal,Tish Buroker,Tish Buroker,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,3,adjourn the Work Session. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Troy McDougal,Tish Buroker,Troy McDougal,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,4,approve the Consent Agenda. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tish Buroker,Sheldon Stewart,Claude Wells,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,4,approve the Consent Agenda. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tish Buroker,Sheldon Stewart,Sheldon Stewart,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
2022-06-21,2022,Riverton City Council Meeting,Council,4,approve the Consent Agenda. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tish Buroker,Sheldon Stewart,Tawnee McCay,Aye,minutes/2022/2022-06-20/2022-06-21_city-council.md,minutes
