date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-09-10,2025,Council RC Meeting 2025-09-10,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Corey Thomas,Sharla Bynum,Aye,minutes/2025/2025-09-08/2025-09-10_council_RC.md,agendacenter_minutes
2025-09-10,2025,Council RC Meeting 2025-09-10,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Corey Thomas,LeAnne Huff,Aye,minutes/2025/2025-09-08/2025-09-10_council_RC.md,agendacenter_minutes
2025-09-10,2025,Council RC Meeting 2025-09-10,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Corey Thomas,Nick Mitchell,Aye,minutes/2025/2025-09-08/2025-09-10_council_RC.md,agendacenter_minutes
2025-09-10,2025,Council RC Meeting 2025-09-10,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Corey Thomas,Ray deWolfe,Aye,minutes/2025/2025-09-08/2025-09-10_council_RC.md,agendacenter_minutes
2025-09-10,2025,Council RC Meeting 2025-09-10,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Corey Thomas,Corey Thomas,Aye,minutes/2025/2025-09-08/2025-09-10_council_RC.md,agendacenter_minutes
2025-09-10,2025,Council RC Meeting 2025-09-10,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Corey Thomas,Clarissa Williams,Aye,minutes/2025/2025-09-08/2025-09-10_council_RC.md,agendacenter_minutes
2025-09-10,2025,Council RC Meeting 2025-09-10,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Corey Thomas,Paul Sanchez,Absent,minutes/2025/2025-09-08/2025-09-10_council_RC.md,agendacenter_minutes
2025-09-10,2025,Council RC Meeting 2025-09-10,Council,2,"An Ordinance of the South Salt Lake City Council Amending Chapters, 13.76, 13.78, — motion to approve the Ordinance",Ordinance,6-0 Pass,Clarissa Williams,LeAnne Huff,Sharla Bynum,Aye,minutes/2025/2025-09-08/2025-09-10_council_RC.md,agendacenter_minutes
2025-09-10,2025,Council RC Meeting 2025-09-10,Council,2,"An Ordinance of the South Salt Lake City Council Amending Chapters, 13.76, 13.78, — motion to approve the Ordinance",Ordinance,6-0 Pass,Clarissa Williams,LeAnne Huff,LeAnne Huff,Aye,minutes/2025/2025-09-08/2025-09-10_council_RC.md,agendacenter_minutes
2025-09-10,2025,Council RC Meeting 2025-09-10,Council,2,"An Ordinance of the South Salt Lake City Council Amending Chapters, 13.76, 13.78, — motion to approve the Ordinance",Ordinance,6-0 Pass,Clarissa Williams,LeAnne Huff,Nick Mitchell,Aye,minutes/2025/2025-09-08/2025-09-10_council_RC.md,agendacenter_minutes
